% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+01) | measured fitness | best measured fitness | x1 | x2...
124 0 +2.815382888e+01 +2.815382888e+01 +6.893382888e+01 +6.893382888e+01 -4.4328e-01 -1.7770e-01 +3.9227e+00 -1.8926e-01 -7.8637e-01 +5.6517e-01 -2.7420e-01 -1.2213e+00 +1.4702e+00 -2.4521e-02 +3.6925e+00 -4.3183e+00 +3.6560e-01 +3.5036e+00 -3.0929e-01 -6.0477e-01 +2.6864e+00 +1.3804e+00 -5.7524e-02 -3.2227e-01
134 0 +2.732851087e+01 +2.732851087e+01 +6.810851087e+01 +6.810851087e+01 -7.0466e-01 -1.5876e-01 +4.1910e+00 -1.8791e-01 -6.8609e-01 +5.9193e-01 -3.1568e-01 -1.3247e+00 +1.5031e+00 -2.5232e-02 +2.0487e+00 -4.5886e+00 +6.7539e-01 +2.1334e+00 -1.5786e-01 -6.2021e-01 +3.4380e+00 +1.2894e+00 -2.6372e-01 -1.9544e-01
135 0 +2.651088933e+01 +2.651088933e+01 +6.729088933e+01 +6.729088933e+01 -5.8576e-01 -1.5704e-01 +2.9023e+00 -1.8288e-01 -5.7456e-01 +6.9220e-01 -5.2672e-01 -1.1008e+00 +1.5177e+00 -2.9540e-02 +2.3658e+00 -4.1970e+00 +5.9601e-01 +2.7775e+00 -1.7337e-01 -7.0728e-01 +2.8211e+00 +9.3725e-01 -3.0083e-01 -9.8529e-02
137 0 +2.539854963e+01 +2.539854963e+01 +6.617854963e+01 +6.617854963e+01 -3.3620e-01 -1.9919e-01 +4.0541e+00 -1.9441e-01 -9.6884e-01 +5.3187e-01 -3.9755e-01 -1.3292e+00 +1.2971e+00 -2.0971e-02 +2.3941e+00 -4.3970e+00 +6.2034e-01 +2.7212e+00 -1.1824e-01 -8.1327e-01 +2.7587e+00 +1.0236e+00 -2.1018e-01 -9.5220e-02
148 0 +2.448340445e+01 +2.448340445e+01 +6.526340445e+01 +6.526340445e+01 -5.2265e-01 -2.7188e-01 +3.4970e+00 -1.8967e-01 -7.0646e-01 +5.4256e-01 -3.2879e-01 -1.1462e+00 +1.8612e+00 -2.9907e-02 +2.1935e+00 -4.8430e+00 +5.6973e-01 +2.6388e+00 -2.6049e-01 -7.1260e-01 +2.7005e+00 +1.0929e+00 -1.4205e-01 -1.0044e-01
156 0 +2.357117143e+01 +2.357117143e+01 +6.435117143e+01 +6.435117143e+01 -3.3250e-01 -2.5122e-01 +4.2790e+00 -1.6581e-01 -1.1089e+00 +7.5851e-01 -8.6574e-01 -1.6381e+00 +1.9156e+00 -2.8637e-02 +2.1454e+00 -3.7896e+00 +5.6493e-01 +3.0657e+00 -3.6614e-02 -4.8214e-01 +2.7541e+00 +1.1868e+00 -1.6149e-01 -1.4409e-01
158 0 +2.322735225e+01 +2.322735225e+01 +6.400735225e+01 +6.400735225e+01 -7.1986e-01 -3.0295e-01 +2.9449e+00 -1.9525e-01 -1.0506e+00 +6.5352e-01 -3.4790e-01 -1.7163e+00 +1.4546e+00 -2.8121e-02 +2.0717e+00 -4.7563e+00 +2.8169e-01 +2.6667e+00 -3.8840e-01 -7.1954e-01 +2.6687e+00 +8.9348e-01 -8.1571e-02 +4.5433e-01
163 0 +2.163503974e+01 +2.163503974e+01 +6.241503974e+01 +6.241503974e+01 -9.3063e-01 -3.9400e-01 +3.4944e+00 -2.0917e-01 -1.1853e+00 +9.3362e-01 -8.5958e-01 -7.9882e-01 +1.7487e+00 -2.2932e-03 +2.3207e+00 -4.7719e+00 +2.7395e-01 +2.7697e+00 -5.4290e-01 -1.0874e+00 +2.9805e+00 +7.4539e-01 -2.7159e-01 +4.0988e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.600000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.948683589e+01 +7.948683589e+01 +7.788683589e+01 +7.788683589e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +7.691263518e+01 +7.691263518e+01 +7.531263518e+01 +7.531263518e+01 +1.8211e-02 +1.5050e+00 -4.9434e-01 +1.6284e+00 +3.5333e-01 +3.7830e-01 -1.5837e+00 -6.2841e-01 -1.5223e-01 +4.4183e-01 +1.5036e+00 -3.8958e-01 -8.5763e-01 -1.6269e+00 +6.7845e-01 -1.0915e-01 +3.3548e+00 +1.9960e-02 -1.2098e-02 +4.4249e-01
15 0 +7.526393340e+01 +7.526393340e+01 +7.366393340e+01 +7.366393340e+01 +2.7984e-02 +1.1842e+00 -6.5793e-01 +2.6950e+00 -1.9625e+00 +1.8827e+00 -1.4007e+00 -1.1170e+00 -3.4245e-01 +7.8443e-01 +2.6896e+00 -2.3947e-01 -9.5126e-01 -7.4746e-01 -1.9836e+00 +3.0798e-02 +3.3730e+00 +2.7176e-02 -6.6405e-01 -7.2064e-01
74 0 +7.339947493e+01 +7.339947493e+01 +7.179947493e+01 +7.179947493e+01 +6.7172e-02 +6.1041e-01 -9.7803e-03 -9.6422e-01 +3.5245e+00 -1.3690e+00 +3.4177e+00 -4.0121e+00 -1.0878e+00 -1.9720e+00 -7.1154e-01 +2.7666e-01 -3.1310e+00 +2.5594e+00 +6.4036e-01 +7.7030e-01 -2.7730e+00 +9.7534e-02 -1.2999e+00 -2.7465e+00
95 0 +7.001545772e+01 +7.001545772e+01 +6.841545772e+01 +6.841545772e+01 +1.1318e-02 +2.0545e+00 -7.3775e-02 -1.2400e+00 +1.4045e-01 +3.1495e-01 +3.3889e+00 -4.0286e+00 -8.7555e-01 -1.5880e+00 -5.0660e-01 +5.3041e-01 -1.1669e+00 +3.3888e+00 -1.2312e-01 +8.2990e-01 -1.4271e+00 +4.8002e-02 -1.4515e+00 -2.3295e+00
104 0 +6.664992553e+01 +6.664992553e+01 +6.504992553e+01 +6.504992553e+01 +4.9868e-03 +2.3484e+00 -1.1501e+00 -1.0332e+00 +1.6713e+00 +7.8544e-01 +3.6092e+00 -4.4107e+00 -9.2027e-01 -1.8511e+00 +3.9623e-02 +8.1075e-01 -1.7412e+00 +2.7546e+00 -1.4975e+00 +7.6827e-01 -6.6726e-01 +6.1850e-02 -2.1588e+00 -2.3540e+00
122 0 +6.232274315e+01 +6.232274315e+01 +6.072274315e+01 +6.072274315e+01 +4.1357e-02 +1.8765e+00 -5.0333e-01 -1.3553e+00 +2.6979e+00 +4.7399e-01 +1.9694e+00 -2.4989e+00 -9.0643e-01 -7.0307e-01 -5.2787e-01 +1.2543e+00 -2.7694e+00 +3.6700e+00 -4.3508e-01 +9.0725e-01 +2.5247e-01 +3.6354e-02 -1.9554e+00 -2.1060e+00
555 0 +5.298819636e+01 +5.298819636e+01 +5.138819636e+01 +5.138819636e+01 -6.0637e-01 +2.7222e+00 -3.1159e+00 -3.1456e+00 -6.1757e-01 -2.7269e-01 +9.0910e-01 -4.8718e+00 -3.2538e+00 -5.3459e+00 +2.7106e+00 +9.8772e-01 +1.5402e+00 -3.7237e+00 -3.1765e+00 -2.5845e-01 +2.4475e+00 +8.9679e-01 -4.1719e+00 -6.4457e-01
574 0 +5.202820964e+01 +5.202820964e+01 +5.042820964e+01 +5.042820964e+01 -5.8909e-01 +2.5876e+00 -3.6291e+00 -2.3593e+00 -1.0439e+00 -1.8711e+00 -6.0349e-01 -5.1128e+00 -2.7247e+00 -4.6466e+00 +4.4247e+00 +2.7586e+00 +1.8797e+00 -2.5936e+00 -2.4784e+00 +2.0289e-01 -6.4127e-01 +9.3907e-01 -2.8030e+00 +2.0658e+00
588 0 +4.850218774e+01 +4.850218774e+01 +4.690218774e+01 +4.690218774e+01 -5.6462e-01 +2.3228e+00 -3.5707e+00 -1.6744e+00 +1.3041e-02 -5.0758e-01 +4.6979e-01 -5.1329e+00 -3.3057e+00 -5.0898e+00 +5.4272e+00 +2.7990e+00 +2.2569e+00 -3.9674e+00 -2.3445e+00 -8.8976e-02 +2.1950e+00 +9.3550e-01 -3.7309e+00 -3.4617e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.708400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.714978743e+01 +7.714978743e+01 -2.936902126e+02 -2.936902126e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +7.616957964e+01 +7.616957964e+01 -2.946704204e+02 -2.946704204e+02 +1.0343e+00 +9.3935e-01 +1.5300e-01 -9.4833e-01 -9.2731e-02 -3.1562e-01 -1.9771e+00 +1.5152e-02 -7.3890e-01 -2.0304e-01 -6.1659e-02 -2.7253e-01 +6.9750e-01 -2.6082e+00 +9.6048e-01 +3.0882e-02 +1.6144e+00 +5.5281e-02 -1.7365e-01 +2.1164e-01
7 0 +7.256029715e+01 +7.256029715e+01 -2.982797029e+02 -2.982797029e+02 -8.0458e-03 +2.6127e-01 +1.1828e+00 +1.9700e-01 -1.1197e-01 -1.9482e+00 -5.6434e-01 -1.3427e-01 +1.2190e-01 -2.4545e-02 -8.7693e-02 -1.3040e-01 +1.3210e+00 +1.0896e-01 -4.9623e-01 -1.1392e-01 -1.0761e+00 -1.5003e+00 -7.9243e-01 -1.0889e-01
18 0 +6.305139143e+01 +6.305139143e+01 -3.077886086e+02 -3.077886086e+02 +1.6646e+00 +5.0125e-01 +7.7537e-01 -1.8041e+00 -2.3834e-01 -7.8851e-01 -1.0811e+00 -1.1983e-01 -1.3272e+00 -1.4694e-01 +3.4414e-02 +4.5298e-01 +2.5214e+00 -1.8841e+00 -2.9104e-01 +1.5652e-02 +1.9921e-01 -1.8680e+00 +1.7499e-01 +1.9041e-01
142 0 +5.576828210e+01 +5.576828210e+01 -3.150717179e+02 -3.150717179e+02 +3.3008e+00 +6.9535e-01 +6.8457e-01 -2.1586e+00 -5.8251e-01 -2.3569e+00 +4.0114e-01 -8.2421e-02 -1.1590e+00 +2.0022e+00 -1.7749e-01 -3.9786e-02 -3.9489e-02 -2.7524e-01 -1.6777e+00 +4.1672e-01 +1.2019e+00 -4.5686e+00 +8.6568e-01 +5.8511e-01
162 0 +5.229707776e+01 +5.229707776e+01 -3.185429222e+02 -3.185429222e+02 +3.3420e+00 +3.9980e-01 +3.4825e-01 -1.7760e+00 -6.0844e-01 -1.5122e+00 -5.5269e-02 -1.1639e-01 -1.3470e+00 +1.9747e+00 -1.9659e-01 -2.1287e-02 +9.0226e-01 +1.7435e-01 -1.7549e+00 +3.4188e-01 +6.1629e-01 -3.7268e+00 +1.2127e+00 +2.6715e-01
173 0 +5.013202628e+01 +5.013202628e+01 -3.207079737e+02 -3.207079737e+02 +4.3216e+00 +2.1489e-01 +6.1915e-01 -2.1907e+00 -6.2274e-01 -3.3324e+00 -3.3447e-01 +2.2553e-02 -1.6308e+00 +1.7517e+00 -1.1474e-01 +6.3922e-01 +1.7178e+00 -1.2056e+00 -1.8262e+00 +3.6487e-01 +1.0117e+00 -4.0438e+00 +3.6888e-01 +2.4118e-01
184 0 +4.975188068e+01 +4.975188068e+01 -3.210881193e+02 -3.210881193e+02 +4.3402e+00 +1.0508e+00 +8.9829e-01 -2.4223e+00 -6.9522e-01 -1.4336e+00 -3.8030e-01 -8.9135e-02 -1.8247e+00 +1.8452e+00 -4.4334e-02 +9.6982e-01 +1.6896e+00 -4.5074e-01 -2.3528e+00 +4.0923e-01 +1.5692e+00 -3.8564e+00 +1.0407e+00 +6.2748e-01
312 0 +4.882259477e+01 +4.882259477e+01 -3.220174052e+02 -3.220174052e+02 +4.5215e+00 +1.9654e+00 -1.9510e-02 -2.5978e+00 -5.3754e-01 -3.3012e+00 -1.1158e+00 -1.3305e-01 -2.3036e+00 +2.1001e+00 -6.5735e-02 +5.9891e-01 +2.4569e+00 -1.0715e+00 -2.3020e+00 +3.4005e-01 +7.2226e-01 -3.7488e+00 +1.1662e+00 +3.0513e-01
322 0 +4.727231591e+01 +4.727231591e+01 -3.235676841e+02 -3.235676841e+02 +4.3558e+00 +2.1285e+00 -2.7364e-01 -2.8170e+00 -5.2594e-01 -3.3692e+00 +2.2529e-01 -1.1021e-02 -2.2176e+00 +2.2644e+00 -5.8295e-02 +4.7674e-01 +2.7323e+00 -1.0570e+00 -2.2789e+00 +4.1395e-01 +7.6376e-01 -3.1332e+00 +6.0226e-01 +4.2020e-01
347 0 +4.660696780e+01 +4.660696780e+01 -3.242330322e+02 -3.242330322e+02 +4.4330e+00 +1.8976e+00 -3.6608e-01 -2.3275e+00 -5.6413e-01 -3.5150e+00 -2.0895e-01 -3.9323e-02 -1.9107e+00 +2.1161e+00 -7.5068e-02 +3.2473e-01 +2.5326e+00 -9.9219e-01 -2.2057e+00 +3.6084e-01 +7.1178e-01 -3.2802e+00 +6.8586e-01 +4.2887e-01
365 0 +4.536538152e+01 +4.536538152e+01 -3.254746185e+02 -3.254746185e+02 +4.1599e+00 +1.6612e+00 -3.1147e-01 -2.6554e+00 -5.4274e-01 -3.3241e+00 -2.8483e-01 -2.3025e-02 -2.1109e+00 +2.0983e+00 -5.5511e-02 +3.8038e-01 +2.7219e+00 -6.1761e-01 -2.1367e+00 +3.4804e-01 +5.6351e-01 -3.7589e+00 +2.3722e-01 +4.3943e-01
383 0 +4.442117860e+01 +4.442117860e+01 -3.264188214e+02 -3.264188214e+02 +3.9973e+00 +1.9070e+00 -2.8499e-01 -3.3949e+00 -5.7344e-01 -3.2787e+00 -4.9773e-01 -4.0902e-02 -2.1905e+00 +2.0042e+00 -7.2492e-02 +2.6657e-01 +2.5044e+00 -4.0670e-01 -2.1284e+00 +2.9230e-01 +4.4591e-01 -3.4699e+00 +5.2736e-01 +5.6099e-01
425 0 +4.329541062e+01 +4.329541062e+01 -3.275445894e+02 -3.275445894e+02 +3.8240e+00 +1.9310e+00 -1.9900e-01 -2.6877e+00 -6.1526e-01 -2.9494e+00 -3.8470e-01 +8.1186e-03 -1.7479e+00 +1.9451e+00 -4.4511e-02 +2.5352e-01 +2.3801e+00 +6.2005e-02 -2.4929e+00 +3.9765e-01 +5.3803e-01 -3.7226e+00 +8.2539e-01 +6.7063e-01
476 0 +4.260903010e+01 +4.260903010e+01 -3.282309699e+02 -3.282309699e+02 +3.7879e+00 +2.0117e+00 +2.8142e-01 -2.6549e+00 -6.0644e-01 -2.9060e+00 -8.3241e-02 -2.1249e-02 -1.9188e+00 +2.0120e+00 -1.0498e-01 +1.9933e-01 +2.3442e+00 -2.8251e-01 -2.6075e+00 +4.5943e-01 +3.4110e-01 -3.6131e+00 +4.3000e-01 +7.2454e-01
554 0 +4.167609553e+01 +4.167609553e+01 -3.291639045e+02 -3.291639045e+02 +3.6542e+00 +2.0454e+00 +2.4692e-01 -2.7042e+00 -6.2244e-01 -2.8675e+00 -1.9585e-01 -2.1394e-02 -1.9461e+00 +1.9394e+00 -1.1748e-01 +1.9742e-01 +2.3407e+00 -2.1190e-01 -2.5045e+00 +4.5279e-01 +5.0527e-01 -3.5872e+00 +4.5020e-01 +8.0132e-01
702 0 +4.063072031e+01 +4.063072031e+01 -3.302092797e+02 -3.302092797e+02 +3.5843e+00 +1.9554e+00 +2.1220e-01 -2.7667e+00 -6.1357e-01 -2.9038e+00 -1.0552e-01 +3.6707e-03 -1.9281e+00 +1.8364e+00 -1.3131e-01 +2.1542e-01 +2.3616e+00 -2.2267e-01 -2.3917e+00 +4.7232e-01 +5.7886e-01 -3.5356e+00 +5.7683e-01 +8.1541e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.256000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.070000981e+01 +8.070000981e+01 +4.814000981e+01 +4.814000981e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.057123694e+01 +8.057123694e+01 +4.801123694e+01 +4.801123694e+01 -2.2501e-01 +1.0404e-01 -4.6141e-01 -6.8627e-03 +1.2665e+00 +8.3475e-01 +3.0340e-01 +6.5407e-01 -1.0950e+00 +5.2587e-01 +2.0155e-02 -6.4520e-02 -8.7198e-01 -5.0462e-01 -4.2136e-02 -1.6041e-02 +2.5674e-01 +1.1800e+00 +2.7584e-01 -1.2457e+00
7 0 +7.719494994e+01 +7.719494994e+01 +4.463494994e+01 +4.463494994e+01 +6.1795e-01 -1.2231e+00 +8.6797e-01 +1.6491e-02 +1.8162e+00 -1.8237e-01 -2.3844e-01 -1.4728e-01 +6.7711e-02 +1.4372e+00 -2.6648e-01 -4.6195e-01 +5.7591e-01 -4.0568e-01 -1.2620e-01 -7.9255e-02 +2.3785e-01 -2.8844e+00 -1.2632e+00 -7.2175e-01
14 0 +7.564781350e+01 +7.564781350e+01 +4.308781350e+01 +4.308781350e+01 +2.4441e+00 -2.4102e+00 -2.9423e-01 +1.3213e-02 +1.0045e+00 -3.9936e-01 +3.1613e-01 -2.7698e-01 +1.1994e+00 +2.2106e+00 +7.4096e-02 -3.5560e-01 -1.8234e+00 -3.1713e-01 -4.0942e-02 -4.2005e-01 +6.6255e-02 -1.7177e+00 -5.9262e-01 -4.3991e+00
25 0 +7.333622622e+01 +7.333622622e+01 +4.077622622e+01 +4.077622622e+01 +3.6702e+00 -2.0738e+00 -1.7638e-01 -1.1717e-01 +1.7046e+00 -5.6676e-01 +2.6985e-01 -1.9355e+00 +6.3782e-01 +1.6604e+00 +6.1124e-01 -7.4092e-01 -1.0221e-01 -1.1923e+00 -3.7121e-02 +3.9280e-01 +6.7114e-01 -4.5198e+00 -1.0580e+00 +7.9185e-01
37 0 +7.156773227e+01 +7.156773227e+01 +3.900773227e+01 +3.900773227e+01 +2.7411e+00 -8.7972e-01 +1.3071e+00 -1.7349e-01 +2.0487e+00 -1.4598e-01 -3.6991e-01 -1.6172e+00 +8.7201e-01 +1.2666e+00 +8.4290e-01 -6.5425e-01 -1.5937e+00 -1.2142e+00 +8.9671e-02 +6.8419e-01 +6.4449e-01 -3.5014e+00 -2.1165e+00 +1.9307e-01
64 0 +6.997960596e+01 +6.997960596e+01 +3.741960596e+01 +3.741960596e+01 +3.1198e+00 -1.7611e+00 -5.5599e-02 -2.8459e-01 +1.1512e+00 -1.4254e+00 +5.7378e-01 +1.7683e+00 +1.6148e+00 -1.1044e+00 +8.5993e-01 -7.6972e-01 -2.6008e+00 -2.2434e-01 -7.6237e-02 +1.4057e-01 +4.7548e-01 -3.9828e+00 -1.2229e+00 -6.4758e-02
71 0 +6.874489676e+01 +6.874489676e+01 +3.618489676e+01 +3.618489676e+01 +2.8828e+00 -2.8775e+00 -3.1260e-01 -2.5093e-01 +1.3336e+00 -1.4703e+00 +6.2191e-01 +1.4364e+00 +1.2792e+00 -1.4137e+00 +6.2880e-01 -7.8569e-01 -3.3495e+00 -2.7435e-01 -1.0649e-01 +4.4017e-01 +5.9906e-01 -3.5095e+00 -1.5264e+00 -2.5576e+00
89 0 +6.747204029e+01 +6.747204029e+01 +3.491204029e+01 +3.491204029e+01 +3.0770e+00 -2.9535e+00 +4.0509e-02 -5.2027e-01 +6.3065e-01 -1.2392e+00 +1.6854e-01 +8.9786e-01 +2.6132e+00 -1.7533e-01 +8.0219e-01 -8.5760e-01 -2.8114e+00 -4.7489e-01 -1.3186e-01 +4.4328e-01 +7.3697e-01 -4.9280e+00 -1.2570e+00 -2.4542e-01
127 0 +6.561535133e+01 +6.561535133e+01 +3.305535133e+01 +3.305535133e+01 +1.9661e+00 -3.6009e+00 -3.1990e-01 -6.3069e-01 +2.5640e+00 -9.6410e-01 +5.3281e-01 +8.1989e-01 +3.2749e+00 +7.7456e-01 +6.6302e-01 -9.4143e-01 -4.3234e+00 -4.8013e-01 -2.5590e-02 +6.4999e-01 +5.1268e-01 -3.9051e+00 -5.3828e-01 -1.7273e+00
132 0 +6.415289152e+01 +6.415289152e+01 +3.159289152e+01 +3.159289152e+01 +2.2813e+00 -3.0734e+00 +1.8219e-02 -6.7115e-01 +9.4025e-01 +1.4055e-02 +5.3193e-01 +9.2920e-01 +2.9502e+00 +1.0361e+00 +6.0609e-01 -9.3345e-01 -3.8296e+00 +8.3674e-02 -2.5452e-02 +7.1908e-01 +5.7792e-01 -5.7611e+00 -6.0287e-01 -8.0977e-01
146 0 +6.262551523e+01 +6.262551523e+01 +3.006551523e+01 +3.006551523e+01 +1.6971e+00 -2.8627e+00 +3.4903e-02 -6.6600e-01 +8.2640e-01 +5.4846e-01 +5.6152e-01 +1.0866e+00 +2.6855e+00 +1.0462e+00 +5.5730e-01 -1.0079e+00 -4.0282e+00 +4.1153e-01 -5.0188e-02 +8.0163e-01 +5.2229e-01 -5.2699e+00 -3.6503e-01 -1.0764e+00
164 0 +5.795005181e+01 +5.795005181e+01 +2.539005181e+01 +2.539005181e+01 +2.0226e+00 -3.2830e+00 -1.8401e-01 -6.7547e-01 +6.5509e-01 +7.7001e-01 +4.0358e-01 +1.6398e+00 +2.5165e+00 +4.8668e-01 +5.0594e-01 -1.1155e+00 -3.9170e+00 -1.2900e-02 -5.4162e-02 +7.8930e-01 +5.2500e-01 -5.1044e+00 -8.6674e-01 -2.9005e-01
204 0 +5.487878939e+01 +5.487878939e+01 +2.231878939e+01 +2.231878939e+01 +2.9957e+00 -4.0334e+00 -1.5444e-01 -6.7604e-01 +1.5900e+00 +1.0498e+00 +4.4623e-01 +9.9324e-01 +2.0557e+00 +8.6171e-01 +4.6363e-01 -6.5267e-01 -2.7894e+00 -5.6188e-02 -1.4712e-02 +6.7588e-01 +4.5861e-01 -4.3910e+00 -9.6915e-01 -4.7274e-01
246 0 +5.332384922e+01 +5.332384922e+01 +2.076384922e+01 +2.076384922e+01 +2.9347e+00 -4.0540e+00 +1.8415e-01 -6.3102e-01 +1.0439e+00 +1.4459e+00 +3.0420e-01 +1.6255e+00 +1.5948e+00 +1.0684e+00 +3.8272e-01 -5.8794e-01 -3.9548e+00 +2.3498e-01 -4.6511e-03 +6.0447e-01 +6.9964e-01 -3.7957e+00 -1.0051e+00 -9.4065e-01
