% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
56 0 +1.364185100e+02 +1.364185100e+02 +1.272085100e+02 +1.272085100e+02 +7.4015e-02 -5.4110e-03 +1.9222e-01 -7.3644e-01 -2.8024e-01 -1.0501e-01 +9.0734e-01 +7.3552e+00 -2.2579e-02 -3.4715e+00
62 0 +1.270094475e+02 +1.270094475e+02 +1.177994475e+02 +1.177994475e+02 +1.6364e-02 -1.1657e-02 +5.1050e-01 -4.5558e-01 -1.0311e+00 -1.5568e-01 +4.1382e-01 +9.0190e+00 +8.8559e-02 -4.2577e+00
69 0 +1.221231455e+02 +1.221231455e+02 +1.129131455e+02 +1.129131455e+02 +9.5594e-02 -4.8558e-02 +1.8668e-01 -1.2048e+00 -9.6354e-02 +1.9293e-01 +1.5293e+00 +9.1806e+00 +1.0964e-01 -4.5593e+00
88 0 +1.192618495e+02 +1.192618495e+02 +1.100518495e+02 +1.100518495e+02 +1.2838e-01 -6.2954e-02 +4.5760e-01 -1.3741e+00 -1.4075e+00 +3.0226e-02 +6.6943e-01 +7.8316e+00 +1.6704e-02 -5.0670e+00
96 0 +1.165814472e+02 +1.165814472e+02 +1.073714472e+02 +1.073714472e+02 +8.7391e-02 -8.2835e-03 +1.7919e-01 -9.6548e-01 -2.4520e+00 -9.8558e-02 +5.4279e-01 +6.9208e+00 +6.5659e-02 -5.1368e+00
107 0 +1.140441650e+02 +1.140441650e+02 +1.048341650e+02 +1.048341650e+02 +8.1807e-02 +4.9836e-02 +1.4067e-01 -1.2423e+00 -3.2043e+00 +5.3481e-02 +6.3378e-01 +6.9175e+00 +7.4242e-02 -5.5821e+00
112 0 +1.091608871e+02 +1.091608871e+02 +9.995088708e+01 +9.995088708e+01 +3.8405e-02 +8.7793e-02 +1.3591e-01 -1.2468e+00 -4.1348e+00 +1.8753e-01 +7.2570e-01 +6.0629e+00 +2.5473e-01 -5.8876e+00
122 0 +1.032334327e+02 +1.032334327e+02 +9.402343266e+01 +9.402343266e+01 +6.7114e-02 +6.4780e-02 +1.8876e-01 -9.2892e-01 -4.3463e+00 +1.4785e-01 +1.8135e+00 +9.7454e+00 +2.1090e-01 -5.5125e+00
132 0 +9.959864428e+01 +9.959864428e+01 +9.038864428e+01 +9.038864428e+01 +6.5891e-03 +5.7286e-03 +2.8403e-01 -1.3954e+00 -4.6160e+00 -3.0826e-01 +2.8136e+00 +5.8398e+00 +3.2252e-01 -5.4617e+00
152 0 +9.725890322e+01 +9.725890322e+01 +8.804890322e+01 +8.804890322e+01 +5.0149e-02 +1.0319e-01 +1.8593e-01 -1.3067e+00 -5.7610e+00 -4.2307e-02 +2.7357e+00 +6.3443e+00 +3.8454e-01 -5.1484e+00
158 0 +9.539262127e+01 +9.539262127e+01 +8.618262127e+01 +8.618262127e+01 +7.2736e-02 +7.0452e-02 +4.9873e-01 -1.4715e+00 -5.8482e+00 +3.4964e-02 +3.1269e+00 +6.5562e+00 +3.3620e-01 -5.4366e+00
164 0 +9.147155748e+01 +9.147155748e+01 +8.226155748e+01 +8.226155748e+01 +4.7733e-02 +9.0495e-02 +4.6622e-01 -1.2361e+00 -6.3944e+00 -1.9009e-02 +4.0293e+00 +8.6432e+00 +2.6810e-01 -5.2339e+00
167 0 +9.085108970e+01 +9.085108970e+01 +8.164108970e+01 +8.164108970e+01 +1.3005e-01 +1.6248e-02 +7.8160e-01 -1.8266e+00 -4.4922e+00 +6.9902e-02 +4.0266e+00 +8.8628e+00 +5.8923e-01 -5.1761e+00
181 0 +8.579936428e+01 +8.579936428e+01 +7.658936428e+01 +7.658936428e+01 +2.1851e-01 -3.6839e-02 +1.1362e-01 -1.0146e+00 -7.6717e+00 -5.1631e-02 +5.2818e+00 +7.2267e+00 +4.4743e-01 -6.6008e+00
201 0 +8.245385992e+01 +8.245385992e+01 +7.324385992e+01 +7.324385992e+01 +1.0254e-01 -3.6553e-01 +4.7788e-01 -6.2925e-02 -1.6222e+01 -2.1847e-01 +1.0649e+01 +1.0578e+01 +6.8348e-01 -6.1655e+00
203 0 +8.084488302e+01 +8.084488302e+01 +7.163488302e+01 +7.163488302e+01 +3.5889e-01 -5.1479e-01 -1.5802e-01 -2.1969e+00 -1.2102e+01 +8.3298e-01 +9.6504e+00 +1.7605e+01 +1.1258e+00 -1.3452e+01
212 0 +5.941238208e+01 +5.941238208e+01 +5.020238208e+01 +5.020238208e+01 +4.2870e-01 -2.1415e-01 +2.1799e+00 +6.4360e-01 -5.1786e+00 +1.4770e+00 +1.4125e+01 +1.7529e+01 +2.2417e+00 -1.4946e+01
226 0 +5.351511281e+01 +5.351511281e+01 +4.430511281e+01 +4.430511281e+01 -1.1054e-01 +2.3950e-01 +3.4777e+00 +1.4446e+00 -5.7075e+00 -1.1211e+00 +2.6259e+01 +3.7072e+01 +3.7009e+00 -7.6905e+00
231 0 +4.941494836e+01 +4.941494836e+01 +4.020494836e+01 +4.020494836e+01 +1.1738e+00 -7.4722e-01 +6.9960e+00 +3.3912e-01 -1.1122e+00 +1.8440e-01 +1.8166e+01 +4.3470e+01 +6.0419e+00 -5.4815e+00
235 0 +4.552786572e+01 +4.552786572e+01 +3.631786572e+01 +3.631786572e+01 +8.9285e-02 +7.6996e-01 +5.8948e-01 +1.9492e+01 -7.6820e+00 -2.7346e+00 +1.0775e+02 +1.8537e+02 +6.6404e+00 -5.0492e+00
278 0 +3.154934482e+01 +3.154934482e+01 +2.233934482e+01 +2.233934482e+01 +2.2150e+01 -1.6040e+01 +1.0621e+01 +2.0431e+02 -4.2840e+02 +3.7827e+00 +6.9243e+01 +5.3394e+02 +7.5463e+01 -3.9929e+02
284 0 +2.196975154e+01 +2.196975154e+01 +1.275975154e+01 +1.275975154e+01 +9.6821e+00 -1.0760e+01 +4.0317e+00 +3.5773e+02 -8.3293e+02 +1.2295e+01 +4.5760e+02 +1.9281e+03 +5.2592e+01 -4.1794e+02
298 0 +4.973678757e+00 +4.973678757e+00 -4.236321243e+00 -4.236321243e+00 +3.2199e+01 +1.1491e+00 +8.5606e+01 +5.7763e+02 -5.1823e+02 +1.1769e+02 +1.8142e+01 +5.1025e+02 +8.4672e+01 -4.4015e+01
306 0 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +4.7218e+01 +1.8231e+01 +1.7045e+02 +9.4532e+02 -1.7770e+03 +7.6851e+00 +8.2264e+01 +2.1836e+03 +3.7870e+01 -9.0647e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +8.603376306e+02 +8.603376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.867969845e+02 +1.867969845e+02 +8.427869845e+02 +8.427869845e+02 -4.7791e-01 -8.8574e-01 -3.1451e-03 +1.6457e+00 +5.6421e-01 -1.5398e-02 +7.9598e-02 +6.9710e-01 +8.3387e-01 -1.7495e+00
12 0 +1.835315096e+02 +1.835315096e+02 +8.395215096e+02 +8.395215096e+02 -3.9056e-01 +5.1582e-01 +4.2216e-04 +1.2273e+00 +1.2965e-01 -1.7083e-01 +8.7514e-02 -2.4360e-01 -9.7837e-01 -1.3268e+00
13 0 +1.714755777e+02 +1.714755777e+02 +8.274655777e+02 +8.274655777e+02 -2.2705e-01 -2.9882e+00 +8.2706e-03 +1.2641e+00 +3.9946e-01 -9.9968e-01 +2.7962e-01 -8.5738e-02 +1.1931e+00 -3.5099e+00
23 0 +1.597734857e+02 +1.597734857e+02 +8.157634857e+02 +8.157634857e+02 +1.0799e-01 -1.4584e+00 +1.7572e-04 +1.3425e+00 +1.2604e-01 -1.2157e+00 +4.4140e-01 -1.0218e-01 +1.5067e+00 -5.0996e+00
24 0 +1.552438863e+02 +1.552438863e+02 +8.112338863e+02 +8.112338863e+02 +1.0662e-01 -1.3343e+00 +9.7316e-03 +1.4711e+00 +1.9284e-01 -5.5030e-01 +3.4358e-01 +5.3718e-01 -6.6079e-02 -4.0542e+00
29 0 +1.505714974e+02 +1.505714974e+02 +8.065614974e+02 +8.065614974e+02 +4.3995e-01 -5.2888e+00 -1.5357e-03 +6.9251e-01 +5.4643e-01 -1.6256e+00 +2.3113e-01 +1.1969e-01 +1.0729e+00 -4.9725e+00
34 0 +1.456382607e+02 +1.456382607e+02 +8.016282607e+02 +8.016282607e+02 -1.5185e-01 -5.4341e+00 -2.0205e-02 +6.0176e-01 +7.6592e-01 -1.5877e+00 +4.0518e-01 -1.1710e-01 -1.0487e-02 -6.7124e+00
38 0 +1.383259863e+02 +1.383259863e+02 +7.943159863e+02 +7.943159863e+02 +4.4955e-01 -5.2979e+00 +6.3748e-03 +1.4328e+00 +2.3534e-01 -3.4740e+00 +3.8610e-01 -3.1754e-01 +2.7075e-01 -7.1711e+00
47 0 +1.264015393e+02 +1.264015393e+02 +7.823915393e+02 +7.823915393e+02 -4.6580e-01 -6.1278e+00 -1.3955e-02 +8.0760e-01 -1.0104e+00 -3.7565e+00 +2.7010e-01 +8.4969e-01 -5.0451e-03 -7.0853e+00
54 0 +1.250221376e+02 +1.250221376e+02 +7.810121376e+02 +7.810121376e+02 +8.3281e-01 -4.0074e-01 -1.0717e-02 +3.9622e+00 +1.8848e+00 -2.0259e+00 +5.5262e-01 +1.0970e+00 -1.7272e+00 -1.4035e+01
56 0 +1.117598610e+02 +1.117598610e+02 +7.677498610e+02 +7.677498610e+02 +7.6330e-03 -8.8981e+00 -1.3752e-02 +6.0726e+00 -1.7563e-01 -2.5507e+00 +5.9277e-01 +2.7510e+00 -2.4948e-01 -6.2811e+00
65 0 +9.932093645e+01 +9.932093645e+01 +7.553109364e+02 +7.553109364e+02 +3.6133e-01 -7.0561e+00 -2.2706e-02 +3.6758e+00 +1.2645e+00 -3.3575e+00 +5.4258e-01 +3.3036e+00 -2.9049e+00 -4.1926e+00
74 0 +9.045525133e+01 +9.045525133e+01 +7.464452513e+02 +7.464452513e+02 +3.9451e-01 -1.1329e+01 -1.5042e-02 +2.8959e+00 +5.9932e-02 -2.7959e+00 +8.5438e-01 +2.6580e+00 -4.5445e+00 -4.3740e+00
79 0 +8.477015490e+01 +8.477015490e+01 +7.407601549e+02 +7.407601549e+02 +1.8823e-01 -7.1192e+00 -2.3365e-02 +5.4476e+00 +4.8976e-01 -1.9703e+00 +3.6591e-01 +2.4426e+00 -4.3212e+00 -6.1656e+00
94 0 +7.795767889e+01 +7.795767889e+01 +7.339476789e+02 +7.339476789e+02 -4.0047e-01 -1.3936e+01 +1.3576e-02 +5.9960e+00 -3.0706e-01 -3.4860e+00 +8.7283e-01 +4.7777e+00 -2.7911e+00 -7.1364e+00
98 0 +7.198192342e+01 +7.198192342e+01 +7.279719234e+02 +7.279719234e+02 -7.3524e-01 -1.3468e+01 +6.6518e-03 +5.7571e+00 -7.9056e-01 -3.0800e+00 +7.6690e-01 +2.9125e+00 -7.1499e+00 -7.0038e+00
105 0 +6.508971055e+01 +6.508971055e+01 +7.210797106e+02 +7.210797106e+02 -1.1051e+00 -2.0073e+01 +4.9710e-03 +5.4043e+00 -2.3668e-01 -3.5198e+00 +9.5717e-01 +4.2642e+00 -5.2052e+00 -6.8023e+00
108 0 +6.261475702e+01 +6.261475702e+01 +7.186047570e+02 +7.186047570e+02 -6.3064e-01 -1.1767e+01 +3.8325e-02 +4.1143e+00 +3.2415e-02 -3.4577e+00 +8.4408e-01 +6.8649e+00 -1.0821e+01 -9.2910e+00
109 0 +5.879621575e+01 +5.879621575e+01 +7.147862158e+02 +7.147862158e+02 -1.2767e+00 -1.0083e+01 +1.4203e-02 +5.6003e+00 -3.7861e+00 -3.9435e+00 +6.3425e-01 +3.1936e+00 -5.4317e+00 -5.9722e+00
116 0 +4.493240325e+01 +4.493240325e+01 +7.009224032e+02 +7.009224032e+02 -2.9080e+00 -1.7387e+01 -3.9111e-02 +6.7988e+00 -4.1130e+00 -5.8846e+00 +6.6206e-01 +5.6866e+00 -6.0925e+00 -5.7006e+00
131 0 +4.336782525e+01 +4.336782525e+01 +6.993578252e+02 +6.993578252e+02 -8.9467e-01 -1.6009e+01 -8.5380e-04 +3.8536e+00 -7.7777e+00 -7.7385e+00 +7.4464e-01 +5.0968e+00 -9.8680e+00 -1.7284e+01
134 0 +3.450021011e+01 +3.450021011e+01 +6.904902101e+02 +6.904902101e+02 +8.9063e-01 -2.1316e+01 -1.7664e-01 +8.9530e+00 -1.3209e+01 -1.2400e+01 -7.5859e-01 +4.6010e+00 -1.3808e+01 -4.9734e+00
188 0 +3.073663365e+01 +3.073663365e+01 +6.867266336e+02 +6.867266336e+02 +7.1869e+00 -7.1749e+00 -3.1872e-01 +1.2229e+02 -4.5021e+01 -6.6371e+01 -6.0360e-02 +8.1558e+01 -9.0998e+01 -8.4083e+01
189 0 +2.675586828e+01 +2.675586828e+01 +6.827458683e+02 +6.827458683e+02 +2.7407e+01 -1.3433e+02 +5.1552e-01 +5.3378e+01 -2.5530e+01 -5.6278e+01 -1.9873e+01 +8.6452e+01 -2.7326e+00 -3.3769e+02
199 0 +2.577029150e+01 +2.577029150e+01 +6.817602915e+02 +6.817602915e+02 +2.6285e+01 -2.1527e+02 +6.0449e-01 +3.4085e+01 -4.2630e+01 -2.2529e+01 -1.9046e+01 +9.1329e+01 -2.8791e+00 -3.7428e+02
201 0 +9.733311591e+00 +9.733311591e+00 +6.657233116e+02 +6.657233116e+02 +2.5805e+01 -3.5335e+01 +8.3497e-01 +7.2786e+01 -6.7620e+01 -5.1726e+01 -2.2403e+01 +6.9662e+01 -1.8340e+01 -2.8838e+02
204 0 +9.220064779e+00 +9.220064779e+00 +6.652100648e+02 +6.652100648e+02 +2.8171e+01 -6.2005e+01 +5.2728e-01 +8.4386e+01 -4.7914e+01 -1.3598e+01 -2.3786e+01 +1.0010e+02 -5.0730e+01 -3.9798e+02
210 0 +8.968400912e+00 +8.968400912e+00 +6.649584009e+02 +6.649584009e+02 +4.3019e+01 -8.2169e+01 +3.7642e-01 +5.6905e+01 -7.9754e+01 -1.4626e+01 -1.9483e+01 +6.7182e+01 -3.3730e+01 -3.8559e+02
232 0 +8.697039227e+00 +8.697039227e+00 +6.646870392e+02 +6.646870392e+02 +2.9963e+01 -1.4163e+02 +2.1374e-01 +1.2131e+02 -5.3569e+01 -1.0468e+02 -8.1330e+00 +8.0560e+01 -6.4728e+01 -3.4840e+02
243 0 +7.611139459e+00 +7.611139459e+00 +6.636011395e+02 +6.636011395e+02 +3.0446e+01 -1.4549e+02 -4.3724e-01 +1.4985e+02 -5.6509e+01 -1.3538e+02 -6.9926e+00 +8.0651e+01 -6.5435e+01 -3.7037e+02
263 0 +6.977097771e+00 +6.977097771e+00 +6.629670978e+02 +6.629670978e+02 +1.8230e+01 -7.7073e+01 -8.1734e-01 +1.4704e+02 -3.0401e+01 -8.8307e+01 -5.8614e+00 +8.6886e+01 -1.1016e+02 -3.0538e+02
274 0 +6.550948261e+00 +6.550948261e+00 +6.625409483e+02 +6.625409483e+02 +2.4254e+01 -1.1871e+02 -1.0728e+00 +1.4248e+02 -2.8001e+01 -7.6890e+01 -8.8713e+00 +9.7369e+01 -9.6717e+01 -3.0184e+02
288 0 +5.682202688e+00 +5.682202688e+00 +6.616722027e+02 +6.616722027e+02 +1.5179e+01 -2.4493e+02 -1.5936e+00 +1.6812e+02 -3.7800e+01 -6.3890e+01 -8.8145e+00 +1.0199e+02 -1.0800e+02 -2.5398e+02
292 0 +5.137387015e+00 +5.137387015e+00 +6.611273870e+02 +6.611273870e+02 +1.4161e+01 -3.1062e+02 -1.9202e+00 +1.5400e+02 -5.0593e+01 -7.5117e+01 -8.7084e+00 +1.0256e+02 -5.7156e+01 -2.7485e+02
298 0 +4.967661743e+00 +4.967661743e+00 +6.609576617e+02 +6.609576617e+02 +3.0575e+01 -2.5301e+02 -2.0220e+00 +1.6725e+02 -2.9211e+01 -7.8439e+01 -1.1847e+01 +1.2564e+02 -5.1241e+01 -2.4249e+02
301 0 +4.808837382e+00 +4.808837382e+00 +6.607988374e+02 +6.607988374e+02 +9.4707e+00 -2.5364e+02 -2.1172e+00 +1.6858e+02 -2.5053e+01 -5.3053e+01 -1.1460e+01 +1.1736e+02 -6.1017e+01 -2.6552e+02
303 0 +4.462347316e+00 +4.462347316e+00 +6.604523473e+02 +6.604523473e+02 +1.1318e+01 -2.8148e+02 -2.3249e+00 +1.7095e+02 -3.4224e+01 -6.8731e+01 -1.2634e+01 +1.2097e+02 -7.1312e+01 -2.8829e+02
306 0 +4.349998808e+00 +4.349998808e+00 +6.603399988e+02 +6.603399988e+02 +1.3298e+01 -2.5888e+02 -2.3922e+00 +1.7006e+02 -2.7775e+01 -6.8747e+01 -9.4714e+00 +1.0743e+02 -7.8328e+01 -2.4477e+02
307 0 +4.149635732e+00 +4.149635732e+00 +6.601396357e+02 +6.601396357e+02 +3.2286e+01 -2.3758e+02 -2.5124e+00 +1.7152e+02 -2.3674e+01 -5.8769e+01 -1.4951e+01 +1.1124e+02 -7.4141e+01 -2.7100e+02
317 0 +4.062489844e+00 +4.062489844e+00 +6.600524898e+02 +6.600524898e+02 +1.7627e+01 -2.8478e+02 -2.5646e+00 +1.6824e+02 -2.7246e+01 -6.9166e+01 -1.4301e+01 +1.1979e+02 -5.9575e+01 -2.3251e+02
318 0 +3.948423363e+00 +3.948423363e+00 +6.599384234e+02 +6.599384234e+02 +1.8996e+01 -2.7481e+02 -2.6330e+00 +1.8119e+02 -2.5828e+01 -7.2544e+01 -1.1895e+01 +1.0687e+02 -6.4426e+01 -3.0064e+02
322 0 +3.449024788e+00 +3.449024788e+00 +6.594390248e+02 +6.594390248e+02 +2.4576e+01 -3.1999e+02 -2.9324e+00 +1.8758e+02 -2.2106e+01 -6.4458e+01 -9.3225e+00 +1.2122e+02 -7.4357e+01 -3.2859e+02
323 0 +3.167675291e+00 +3.167675291e+00 +6.591576753e+02 +6.591576753e+02 +2.9293e+01 -2.1466e+02 -3.1010e+00 +1.6711e+02 -2.6785e+01 -7.7140e+01 -1.2090e+01 +1.2608e+02 -5.3290e+01 -3.1174e+02
336 0 +2.893228987e+00 +2.893228987e+00 +6.588832290e+02 +6.588832290e+02 +9.3160e+00 -3.0869e+02 -3.2656e+00 +1.8985e+02 -2.9808e+01 -8.3003e+01 -6.2088e+00 +1.2317e+02 -7.8127e+01 -3.0894e+02
347 0 +2.522985329e+00 +2.522985329e+00 +6.585129853e+02 +6.585129853e+02 +2.5535e+01 -2.4871e+02 -3.4875e+00 +1.8428e+02 -5.4250e+01 -1.1008e+02 -9.2340e+00 +1.3449e+02 -9.1541e+01 -2.5262e+02
350 0 +2.288329173e+00 +2.288329173e+00 +6.582783292e+02 +6.582783292e+02 +1.1044e+01 -2.3943e+02 -3.6282e+00 +2.0519e+02 -2.3702e+01 -4.6569e+01 -8.1509e+00 +1.3898e+02 -3.0127e+01 -3.6109e+02
358 0 +2.015280053e+00 +2.015280053e+00 +6.580052801e+02 +6.580052801e+02 +3.4426e+01 -2.3194e+02 -3.7919e+00 +1.6189e+02 -4.8590e+01 -8.0295e+01 -8.2087e+00 +1.3898e+02 -9.6623e+01 -2.3975e+02
361 0 +1.806751577e+00 +1.806751577e+00 +6.577967516e+02 +6.577967516e+02 +2.3202e+01 -2.1295e+02 -3.9169e+00 +1.9864e+02 -6.2842e+01 -9.9670e+01 -7.5422e+00 +1.4754e+02 -6.9414e+01 -2.6859e+02
366 0 +1.763184614e+00 +1.763184614e+00 +6.577531846e+02 +6.577531846e+02 +3.8195e+01 -2.6963e+02 -3.9430e+00 +1.6689e+02 -5.8866e+01 -7.1873e+01 -9.8344e+00 +1.4780e+02 -3.9772e+01 -2.6745e+02
368 0 +1.645438986e+00 +1.645438986e+00 +6.576354390e+02 +6.576354390e+02 +2.8336e+01 -2.0596e+02 -4.0136e+00 +1.6063e+02 -4.9123e+01 -1.1574e+02 -6.7445e+00 +1.3799e+02 -6.3114e+01 -2.5873e+02
369 0 +1.564711701e+00 +1.564711701e+00 +6.575547117e+02 +6.575547117e+02 +2.9821e+01 -1.8687e+02 -4.0620e+00 +1.7512e+02 -4.6302e+01 -9.9565e+01 -7.9612e+00 +1.5867e+02 -7.6136e+01 -2.8019e+02
373 0 +1.337334989e+00 +1.337334989e+00 +6.573273350e+02 +6.573273350e+02 +2.9639e+01 -1.4238e+02 -4.1983e+00 +1.7437e+02 -6.1673e+01 -1.0916e+02 -6.0612e+00 +1.6798e+02 -6.0805e+01 -2.6954e+02
379 0 +1.262461952e+00 +1.262461952e+00 +6.572524620e+02 +6.572524620e+02 +1.9063e+01 -2.2108e+02 -4.2432e+00 +1.8067e+02 -5.2408e+01 -8.9680e+01 -8.3555e+00 +1.5220e+02 -8.5478e+01 -2.8649e+02
383 0 +9.973826311e-01 +9.973826311e-01 +6.569873826e+02 +6.569873826e+02 +2.2658e+01 -2.0938e+02 -4.4021e+00 +1.7015e+02 -5.7729e+01 -9.3395e+01 -6.8070e+00 +1.5627e+02 -7.6017e+01 -2.7201e+02
386 0 +9.733787533e-01 +9.733787533e-01 +6.569633788e+02 +6.569633788e+02 +3.3429e+01 -1.6982e+02 -4.4165e+00 +1.7431e+02 -5.2966e+01 -8.6992e+01 -5.9224e+00 +1.6259e+02 -6.1023e+01 -3.0052e+02
393 0 +7.137230906e-01 +7.137230906e-01 +6.567037231e+02 +6.567037231e+02 +3.4947e+01 -1.4566e+02 -4.5721e+00 +1.7702e+02 -5.1205e+01 -7.8171e+01 -5.6476e+00 +1.6305e+02 -6.3565e+01 -2.8227e+02
403 0 +6.656775857e-01 +6.656775857e-01 +6.566556776e+02 +6.566556776e+02 +3.2794e+01 -1.5134e+02 -4.6009e+00 +1.8975e+02 -5.4371e+01 -7.4695e+01 -6.5114e+00 +1.7059e+02 -6.3427e+01 -2.5230e+02
404 0 +1.375276168e-01 +1.375276168e-01 +6.561275276e+02 +6.561275276e+02 +3.6105e+01 -1.6224e+02 -4.9176e+00 +1.7929e+02 -5.3987e+01 -8.1775e+01 -5.7400e+00 +1.5419e+02 -4.5390e+01 -2.8807e+02
423 0 +2.352577026e-02 +2.352577026e-02 +6.560135258e+02 +6.560135258e+02 +3.6533e+01 -1.6808e+02 -4.9859e+00 +1.8060e+02 -5.6268e+01 -7.7184e+01 -6.3811e+00 +1.7219e+02 -7.3758e+01 -2.7680e+02
432 0 +1.680506219e-02 +1.680506219e-02 +6.560068051e+02 +6.560068051e+02 +3.6388e+01 -1.6179e+02 -4.9899e+00 +1.8425e+02 -5.6008e+01 -5.9030e+01 -5.9869e+00 +1.6944e+02 -6.4914e+01 -2.6688e+02
433 0 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +3.4886e+01 -1.5547e+02 -5.0039e+00 +1.7433e+02 -5.7396e+01 -7.1494e+01 -6.2818e+00 +1.7076e+02 -5.8810e+01 -2.7096e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.671000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +2.710576306e+02 +2.710576306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.887204413e+02 +1.887204413e+02 +2.554304413e+02 +2.554304413e+02 +9.2636e-01 +1.0047e-01 -4.3370e-02 -1.5569e+00 -2.6350e-01 +9.0522e-01 -6.4420e-01 -1.2396e-01 -4.2626e-01 -1.5546e+00
7 0 +1.797539031e+02 +1.797539031e+02 +2.464639031e+02 +2.464639031e+02 +1.3959e-01 -2.0218e-01 +7.8685e-01 +1.3088e+00 +5.3382e-01 -2.3098e-02 -2.1207e-01 +7.1059e-03 -1.8087e+00 -3.7596e+00
10 0 +1.418326573e+02 +1.418326573e+02 +2.085426573e+02 +2.085426573e+02 +2.0067e-01 -3.1471e-02 -4.7505e-01 +9.4640e-01 +1.3168e-02 +3.2431e-01 -3.8291e-01 -2.1216e-02 +8.7958e-01 -5.5458e+00
13 0 +1.381395404e+02 +1.381395404e+02 +2.048495404e+02 +2.048495404e+02 +1.8559e+00 -7.5861e-01 -1.2278e+00 +1.5819e+00 +2.2189e-01 +9.6670e-01 -2.6342e-01 -6.0193e-02 +9.2833e-01 -7.5584e+00
14 0 +1.264839106e+02 +1.264839106e+02 +1.931939106e+02 +1.931939106e+02 -4.9467e-01 -2.4051e-01 +1.4768e-01 +1.3756e+00 +3.0954e-01 +8.4888e-01 -5.4806e-01 -2.3599e-03 +2.5306e+00 -8.3496e+00
