% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
72 0 +2.726311981e+02 +2.726311981e+02 +2.634211981e+02 +2.634211981e+02 +2.5473e+00 +2.3847e+00 +4.5297e+00 +1.0643e+00 -3.6562e+00 -5.4395e+00 +1.4993e+00 +4.2246e+00 -4.2974e-01 -9.4717e+00 -5.4892e+00 +1.1339e+00 +7.8817e-01 -4.8031e-02 -2.2452e-01 -3.6615e-01 +2.9219e-01 +7.7752e+00 -1.7154e+00 +1.5832e+00
74 0 +2.670611077e+02 +2.670611077e+02 +2.578511077e+02 +2.578511077e+02 +9.6536e+00 +2.1595e+00 +5.9076e+00 +2.2028e+00 -5.3924e+00 -1.9648e+00 +2.7428e+00 -7.4246e-01 -2.1852e+00 -4.7744e+00 -6.0755e+00 +1.6014e+00 +9.1608e-01 -7.1860e-02 -8.1936e-01 -2.5158e-01 +3.7996e-01 +5.0066e+00 -1.7665e+00 +2.0482e+00
82 0 +2.478300342e+02 +2.478300342e+02 +2.386200342e+02 +2.386200342e+02 +8.6972e+00 +2.1249e+00 +4.5191e+00 +2.4197e+00 -5.4113e+00 +5.1891e-01 +3.5349e+00 +8.8354e+00 -1.1661e+00 -4.7961e+00 -5.5303e+00 +2.3990e+00 +2.2757e+00 -5.7934e-02 -4.8482e-01 -3.4878e-01 +1.3379e-01 +6.8279e+00 -1.1661e+00 +2.3090e+00
92 0 +2.427927191e+02 +2.427927191e+02 +2.335827191e+02 +2.335827191e+02 +1.4433e+01 +1.5733e+00 +1.8895e+00 +3.0686e+00 -5.3257e+00 +1.5062e-01 +3.4725e+00 +9.9568e+00 -7.2364e-01 -5.5692e+00 -7.3535e+00 +2.9872e+00 +1.9649e+00 -4.9143e-02 -4.2723e-01 -1.2030e+00 +4.9034e-01 +7.8187e+00 -9.5506e-01 +2.8162e+00
101 0 +2.362102887e+02 +2.362102887e+02 +2.270002887e+02 +2.270002887e+02 +4.3095e+00 +1.7454e+00 +3.6235e+00 +3.4368e+00 -5.6745e+00 +8.7096e-01 +3.8507e+00 +2.8759e+00 -2.2804e-02 -8.6281e+00 -6.4296e+00 +3.8426e+00 +2.1279e+00 -4.3170e-04 -1.9236e+00 -9.5184e-01 +3.6501e-01 +7.4007e+00 -1.3998e+00 +2.6137e+00
102 0 +2.194715133e+02 +2.194715133e+02 +2.102615133e+02 +2.102615133e+02 +8.0100e+00 +2.5632e+00 +6.8520e+00 +4.2005e+00 -5.8519e+00 +5.1405e+00 +2.7431e+00 -2.3301e-02 +3.6368e+00 -7.4378e+00 -2.7000e+00 +3.4169e+00 +4.0937e+00 -3.4931e-02 -3.0179e+00 -2.7862e+00 -2.2951e-01 +1.1396e+01 -1.0535e+00 +1.8053e+00
112 0 +1.787065189e+02 +1.787065189e+02 +1.694965189e+02 +1.694965189e+02 +8.1212e+00 +1.7398e+00 +7.4692e+00 +4.6430e+00 -4.8491e+00 +2.4482e+00 +6.6968e+00 +8.3991e+00 +3.4247e+00 -6.0553e+00 -6.2727e+00 +3.5296e+00 +6.4788e+00 +6.7381e-02 -4.8743e+00 -3.6866e+00 -1.5416e-01 +2.6271e+00 -2.2376e+00 +2.8450e+00
122 0 +1.572687265e+02 +1.572687265e+02 +1.480587265e+02 +1.480587265e+02 +2.1507e+01 +2.2539e+00 +6.9324e+00 +2.6246e+00 -1.2223e+01 +6.1712e+00 +5.7144e+00 +1.2395e+01 +6.0641e+00 -1.0557e+01 -1.2396e+01 -1.2428e-01 +6.0873e+00 +3.5349e-01 -3.7312e+00 -3.1934e+00 -7.7341e-02 +4.1281e+00 -1.9511e+00 +2.7394e+00
134 0 +1.329232572e+02 +1.329232572e+02 +1.237132572e+02 +1.237132572e+02 +2.4502e+01 +4.6757e+00 +1.8694e+00 +7.7084e+00 -1.1916e+01 +6.4179e+00 +7.3873e+00 +1.2440e+01 +5.6831e+00 -1.1546e+01 -1.1502e+01 -4.1003e-01 +1.2986e+01 -2.6033e-02 -6.4537e+00 -2.4050e+00 +4.9382e-02 +5.3986e+00 -1.2515e+00 +4.6735e+00
154 0 +1.206508498e+02 +1.206508498e+02 +1.114408498e+02 +1.114408498e+02 +3.0946e+01 +3.9592e+00 +7.1869e+00 +6.7379e+00 -5.7088e+00 -1.2888e+00 +4.9640e+00 +1.3925e+01 +1.6097e+01 -1.8832e+00 -7.6426e+00 -2.7520e+00 +1.6401e+01 -4.1802e-02 -3.6165e+00 -1.0192e+01 +4.1718e-01 +3.7370e+00 -3.1503e+00 +5.4559e+00
160 0 +8.176177686e+01 +8.176177686e+01 +7.255177686e+01 +7.255177686e+01 +3.9710e+01 +3.6319e+00 +1.2523e+01 +4.2569e+00 -1.4802e+01 +3.5159e+00 +5.6758e+00 +4.0307e+00 +1.2430e+01 -1.6532e+01 -1.5470e+01 +4.5604e-01 +1.5408e+01 +9.9851e-02 -1.3893e+01 -7.2051e+00 +1.8609e+00 +9.4171e+00 -4.1007e+00 +5.4579e+00
163 0 +8.126167200e+01 +8.126167200e+01 +7.205167200e+01 +7.205167200e+01 +4.2125e+01 +4.0078e+00 +2.0430e+01 +3.8170e+00 -1.9821e+01 -5.0424e+00 +1.1879e+01 +5.3705e+00 +1.1495e+01 -2.3204e+01 -1.6755e+01 -4.8620e+00 +1.5953e+01 -1.8005e-01 -9.7270e+00 -1.1075e+01 +1.4756e+00 +8.0441e+00 -5.6776e+00 +4.0027e+00
164 0 +7.040404815e+01 +7.040404815e+01 +6.119404815e+01 +6.119404815e+01 +2.2164e+01 +1.6816e+00 +8.5730e+00 +3.0028e+00 -1.0504e+01 +9.8021e+00 +9.3108e+00 +4.8095e-02 +1.5585e+01 -1.3480e+01 -1.1606e+01 -4.4233e+00 +1.4745e+01 +6.3048e-02 -9.3892e+00 -8.5273e+00 +1.2353e+00 +7.0823e+00 -5.7316e+00 +6.1751e+00
175 0 +6.000609010e+01 +6.000609010e+01 +5.079609010e+01 +5.079609010e+01 +1.9256e+01 +1.9768e+00 +1.2428e+01 +3.3315e+00 -1.3401e+01 +4.9810e+00 +1.4810e+01 +4.5254e+00 +1.6252e+01 -1.4228e+01 -1.0271e+01 -2.4504e+00 +1.7820e+01 +2.1023e-02 -1.0455e+01 -7.8972e+00 +2.2213e+00 +1.1269e+01 -5.9317e+00 +5.6206e+00
187 0 +5.100227568e+01 +5.100227568e+01 +4.179227568e+01 +4.179227568e+01 +2.0440e+01 +8.6244e-02 +1.4191e+01 +9.6169e-01 -1.7705e+01 +1.3070e+01 +1.0867e+01 +1.8137e+01 +1.2527e+01 -1.7310e+01 -1.2996e+01 -5.6741e+00 +2.3461e+01 +1.9816e-01 -7.5063e+00 -9.3189e+00 +2.6352e+00 +1.1700e+01 -7.6339e+00 +5.2781e+00
208 0 +4.464563799e+01 +4.464563799e+01 +3.543563799e+01 +3.543563799e+01 +2.1649e+01 +3.2248e+00 +3.6777e+00 -1.5661e-01 -1.8360e+01 +8.9377e+00 +1.7883e+01 +7.8231e+00 +1.7175e+01 -9.3139e+00 -6.4292e+00 -7.8295e+00 +2.0658e+01 -3.7872e-01 -5.3225e+00 -1.1689e+01 +3.9148e+00 +1.4625e+01 -1.0884e+01 +5.4253e+00
213 0 +4.062207997e+01 +4.062207997e+01 +3.141207997e+01 +3.141207997e+01 +1.4795e+01 +4.2796e+00 +6.2080e+00 +1.3853e-02 -1.2474e+01 +1.2899e+01 +1.7839e+01 +9.6997e+00 +1.5592e+01 -6.1336e+00 -1.2749e+01 -9.4676e+00 +2.2797e+01 +6.4501e-02 -4.8754e+00 -1.0421e+01 +3.8343e+00 +2.0470e+01 -9.9255e+00 +6.0670e+00
227 0 +3.216428229e+01 +3.216428229e+01 +2.295428229e+01 +2.295428229e+01 +7.7325e+00 +2.5870e+00 +7.4620e+00 +1.3835e+00 -1.1539e+01 +8.6053e+00 +1.6684e+01 +1.1871e+01 +1.2788e+01 -1.3901e+01 -2.0040e+01 -1.0140e+01 +2.2281e+01 -1.5238e-02 -8.2079e+00 -1.6925e+01 +5.0096e+00 +2.2941e+01 -1.1462e+01 +7.2273e+00
332 0 +2.347375029e+01 +2.347375029e+01 +1.426375029e+01 +1.426375029e+01 +3.9340e+01 +2.2421e+00 +6.0415e+01 +1.2379e+01 -2.3842e+01 +2.2332e+01 +2.1610e+01 +3.5553e+01 +8.5685e+00 -5.0836e+01 -2.6323e+01 -2.5880e+01 +3.2110e+01 +7.8713e-01 -3.0156e+01 -1.2755e+01 +5.4176e+00 +1.7336e+01 -1.1995e+01 +1.6185e+01
372 0 +1.911915424e+01 +1.911915424e+01 +9.909154244e+00 +9.909154244e+00 +7.0688e+01 +5.9803e+00 +6.2494e+01 +8.2189e+00 -2.1397e+01 +3.8585e+01 +2.3186e+01 +4.1741e+01 +4.5225e+00 -5.4537e+01 -5.5549e+01 -3.6653e+01 +3.0744e+01 +1.3045e+00 -2.8086e+01 -1.6698e+01 +8.7375e+00 +1.2490e+01 -1.4263e+01 +1.8624e+01
383 0 +1.408176402e+01 +1.408176402e+01 +4.871764016e+00 +4.871764016e+00 +9.2896e+01 +8.6722e+00 +8.8642e+01 +6.7439e+00 -4.2848e+01 +3.9414e+01 +9.9614e+00 +1.0007e+01 +1.2669e+01 -1.1681e+01 -4.6252e+01 -3.0408e+01 +3.4387e+01 +2.0863e+00 -2.8916e+01 -2.2619e+01 +1.0275e+01 +1.4348e+01 -1.3480e+01 +9.3498e+00
398 0 +8.469976404e+00 +8.469976404e+00 -7.400235960e-01 -7.400235960e-01 +8.9707e+01 +1.3853e+01 +1.2206e+02 +1.9628e+01 -4.3505e+01 +1.6356e+01 +1.9406e+01 +2.9800e+01 +1.7946e+01 -3.1623e+01 -2.8778e+01 -4.5559e+01 +4.2435e+01 +3.2474e+00 -3.9889e+01 -2.6341e+01 +1.2327e+01 +3.4522e+01 -1.3253e+01 +8.8354e+00
840 0 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +3.4565e+03 +1.7918e+03 +7.0693e+03 +8.4959e+01 -6.8802e+02 +3.3903e+03 +1.6167e+03 +5.9985e+03 +2.0525e+03 -1.4388e+03 -1.7876e+02 -3.8665e+03 +1.0296e+03 +9.9739e+01 -3.5338e+03 -1.8315e+03 +2.9790e+02 +1.0795e+03 -5.3564e+02 +7.4578e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +1.055266128e+03 +1.055266128e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.773152882e+02 +3.773152882e+02 +1.033305288e+03 +1.033305288e+03 -9.0870e-01 -1.0180e-01 +5.1710e-03 +4.8029e-02 -2.1276e+00 -5.7070e-01 -1.0877e+00 -1.1733e+00 -1.0776e-01 -2.5435e-01 +1.3204e+00 +2.2113e-03 +8.0372e-02 -9.9531e-02 +4.5328e-01 +1.3105e+00 +3.4616e-01 +1.2762e+00 +1.8686e-01 +1.2593e+00
5 0 +3.665704000e+02 +3.665704000e+02 +1.022560400e+03 +1.022560400e+03 +5.6908e-01 -3.0569e-02 +2.5168e-02 -9.1098e-01 +1.0031e+00 +4.8810e-01 +1.8633e+00 +1.1100e+00 -9.9941e-01 -1.5281e-01 +1.7939e+00 +4.3315e-02 +1.4537e-01 -1.5408e+00 +1.6717e-01 +1.8152e+00 +1.1540e-02 -7.8888e-01 +2.2462e-01 -3.1109e-02
13 0 +3.307236342e+02 +3.307236342e+02 +9.867136342e+02 +9.867136342e+02 +9.1600e-02 -2.4292e-01 +1.1881e-01 -3.8777e-01 -2.8560e+00 -3.4018e-02 -2.1401e+00 -1.8687e+00 -1.0561e+00 -3.6966e-01 +5.0370e-01 +7.2601e-02 +3.4718e-02 -4.1881e-01 +1.3074e+00 +3.2163e+00 -3.9941e-02 -1.8996e+00 +1.0950e-01 +1.3013e+00
25 0 +3.204047997e+02 +3.204047997e+02 +9.763947997e+02 +9.763947997e+02 +1.2010e+00 -7.6684e-01 +1.8043e-01 -3.7786e-01 -2.2606e+00 -1.3473e+00 -3.4627e+00 -4.5889e-01 -1.9015e+00 -4.0128e-01 +1.1837e+00 -9.5818e-02 +5.9772e-01 +1.2355e+00 +3.5140e-01 +5.2881e+00 +6.2195e-01 +2.2302e-01 +2.2863e+00 +1.2046e+00
34 0 +3.077780877e+02 +3.077780877e+02 +9.637680877e+02 +9.637680877e+02 +8.2613e-01 -8.3402e-01 +2.0245e-01 +2.5217e-01 -3.0731e+00 -1.4552e+00 -3.6189e+00 +1.6236e-01 -2.7595e+00 -3.7885e-01 +2.6184e-02 -3.8644e-02 +1.2540e+00 +6.7918e-01 +2.9629e-01 +6.3630e+00 +5.0025e-01 +4.1795e-01 +2.5099e+00 +1.5784e+00
36 0 +2.989987662e+02 +2.989987662e+02 +9.549887662e+02 +9.549887662e+02 +1.1246e+00 -1.0454e+00 +1.8271e-01 -1.3930e+00 -3.1846e+00 -2.1658e+00 -3.3276e+00 +4.5996e-01 -2.8220e+00 -4.1292e-01 +1.2826e+00 -7.8927e-02 +2.1251e+00 +1.0534e+00 -4.1040e-01 +4.1523e+00 +7.4202e-01 -2.3663e-01 +3.4819e+00 +1.5546e+00
42 0 +2.946036420e+02 +2.946036420e+02 +9.505936420e+02 +9.505936420e+02 +2.5321e+00 -6.8508e-01 +2.7277e-01 -8.4563e-01 -8.7743e-01 -2.2053e+00 -4.8147e+00 +2.8426e-01 -5.1981e+00 -4.6394e-01 +1.6007e+00 -1.0944e-01 +1.7242e+00 +1.2635e+00 +3.7047e-01 +6.8612e+00 +7.1330e-01 +1.1950e-01 +2.8012e+00 +1.4303e+00
44 0 +2.548601168e+02 +2.548601168e+02 +9.108501168e+02 +9.108501168e+02 +1.1449e+00 -7.1337e-01 +1.8333e-01 +7.4514e-01 -1.7824e+00 -3.3077e+00 -3.8106e+00 +2.4145e+00 +2.6751e-01 -4.2116e-01 +1.2984e+00 -3.3772e-02 +2.5579e+00 -7.7492e-01 +1.0470e+00 +8.2718e+00 +7.2969e-01 -2.0322e+00 +2.7442e+00 +2.7978e+00
58 0 +2.485618544e+02 +2.485618544e+02 +9.045518544e+02 +9.045518544e+02 +1.5477e+00 -4.8915e-01 +2.6665e-01 +7.9877e-01 -2.9101e+00 -5.3213e+00 -1.3177e+00 +9.4615e-01 -1.1878e+00 -2.6390e-01 +2.9558e+00 -7.2872e-02 +2.5173e+00 +6.2754e-02 -1.2945e+00 +9.2993e+00 -1.8512e+00 -4.2537e-01 +4.0024e+00 +2.9540e+00
62 0 +2.093021206e+02 +2.093021206e+02 +8.652921206e+02 +8.652921206e+02 +2.3185e-01 -5.0252e-01 +3.8947e-01 +2.9828e+00 -5.4939e+00 +7.0649e-01 -1.6086e+01 -1.2629e+00 -9.8852e+00 -3.9557e-01 +1.2492e+00 +7.5160e-02 +1.0074e+00 -5.4321e+00 -9.8651e-01 +6.9681e+00 -1.6061e+00 -3.6530e+00 +3.9928e+00 +2.3226e+00
75 0 +1.836503001e+02 +1.836503001e+02 +8.396403001e+02 +8.396403001e+02 +4.7901e+00 -1.8224e+00 +3.6103e-01 +2.2794e+00 -2.9488e+00 +1.7660e+00 -5.2760e+00 +7.0838e+00 -4.9745e+00 -5.2747e-01 +9.4426e-01 +2.9347e-02 +1.9976e+00 -2.1576e+00 -1.1720e+00 +7.1926e+00 -2.5693e+00 -1.1867e+01 +9.8693e+00 +1.9643e+00
80 0 +1.808495480e+02 +1.808495480e+02 +8.368395480e+02 +8.368395480e+02 +1.0043e+00 -1.2442e+00 +3.6951e-01 +5.0368e+00 -3.9754e+00 -3.7404e+00 -1.1355e+01 +6.9331e+00 -1.0464e+01 -2.9657e-01 +4.2468e+00 -1.4057e-01 +1.2664e+00 -1.5472e-01 +2.9664e-01 +2.7260e+00 -8.7979e-01 -7.9637e+00 +6.8943e+00 +3.1936e+00
85 0 +1.608940406e+02 +1.608940406e+02 +8.168840406e+02 +8.168840406e+02 +1.7453e+00 -2.1533e+00 +5.0564e-01 +7.2014e-01 -6.5870e+00 -4.8462e+00 -2.4394e+01 +5.4241e+00 -1.4564e+01 +4.5686e-02 +7.2499e+00 -1.7593e-01 -8.5399e-01 +5.5425e-01 +2.2094e+00 +8.0967e+00 +6.3771e-01 -7.0071e+00 +9.8505e+00 +5.3563e+00
109 0 +1.329821626e+02 +1.329821626e+02 +7.889721626e+02 +7.889721626e+02 +3.1321e+00 -8.8065e-01 +3.6657e-01 +5.6136e+00 -5.8751e+00 -7.0680e+00 -1.3152e+01 +7.2951e+00 +5.5471e+00 -7.3507e-01 +2.0697e+00 +7.6563e-02 +3.1879e+00 -1.6174e+00 +8.0394e+00 +6.6703e+00 -1.4292e+00 -5.7073e+00 +8.1006e+00 +4.8325e+00
151 0 +1.078059353e+02 +1.078059353e+02 +7.637959353e+02 +7.637959353e+02 +3.5881e+00 -1.9650e+00 -9.4096e-02 +2.1533e+00 -1.4524e+01 -1.7171e+01 -1.7294e+01 +2.4413e+00 +7.7743e+00 -2.6465e-01 +1.2725e+01 -5.0278e-02 +3.3617e+00 -7.9928e+00 +5.7122e+00 +1.0174e+01 -3.1729e+00 -5.2320e+00 +1.4228e+01 +1.0263e+01
158 0 +1.056988823e+02 +1.056988823e+02 +7.616888823e+02 +7.616888823e+02 +2.5305e+00 -2.3105e+00 +3.0206e-01 +4.3507e+00 -1.6061e+01 -1.5616e+01 -1.5949e+01 +1.0228e+01 +2.9028e+00 -4.8166e-01 +1.0748e+01 +7.9536e-04 +4.7449e+00 -1.0502e+01 +5.6328e+00 +1.6777e+01 +4.8985e-01 -9.9162e+00 +1.4315e+01 +7.1746e+00
162 0 +7.744136436e+01 +7.744136436e+01 +7.334313644e+02 +7.334313644e+02 +9.2313e-01 -2.5812e+00 +2.4269e-01 +5.4297e+00 -1.7441e+01 -1.2315e+01 -2.3526e+01 +7.8285e+00 -3.8351e+00 -2.8753e-01 +1.1091e+01 -2.2997e-01 +5.8421e+00 -1.0781e+01 +3.5746e+00 +1.7269e+01 -2.2318e+00 -7.5804e+00 +1.1571e+01 +8.9273e+00
174 0 +7.324903907e+01 +7.324903907e+01 +7.292390391e+02 +7.292390391e+02 +1.5453e-01 -3.6600e+00 +8.0882e-02 +6.2978e+00 -1.2585e+01 -9.7364e+00 -2.3395e+01 +1.2594e+01 -4.6234e+00 +5.0242e-02 +1.2380e+01 -2.0159e-01 +6.1320e+00 -1.1847e+01 +5.0453e+00 +1.7152e+01 -1.4522e+00 -1.2133e+01 +7.8698e+00 +1.0215e+01
180 0 +6.718886418e+01 +6.718886418e+01 +7.231788642e+02 +7.231788642e+02 -1.0435e+00 -2.5789e+00 +1.7879e-01 +6.4342e+00 -1.6769e+01 -1.0621e+01 -2.8608e+01 +9.0547e+00 -2.4423e+00 -5.1892e-02 +6.1646e+00 -3.1382e-01 +6.8375e+00 -1.1025e+01 +3.8300e+00 +1.1616e+01 -4.4526e+00 -5.8134e+00 +9.1817e+00 +8.9431e+00
182 0 +5.761652050e+01 +5.761652050e+01 +7.136065205e+02 +7.136065205e+02 -2.1857e+00 -2.6618e+00 +1.9976e-01 +7.9347e+00 -1.6547e+01 -1.6321e+01 -2.4343e+01 +5.3822e+00 -2.5622e+00 -1.0144e-01 +5.2900e+00 -2.5957e-01 +6.7196e+00 -9.5468e+00 +4.9615e+00 +1.6431e+01 -6.5921e+00 -1.2496e+01 +1.3746e+01 +9.9635e+00
192 0 +5.589996972e+01 +5.589996972e+01 +7.118899697e+02 +7.118899697e+02 +1.0107e+00 -2.1105e+00 +2.2351e-01 +9.8474e+00 -1.9731e+01 -1.7064e+01 -2.8187e+01 +4.3191e+00 -3.2121e+00 -4.7388e-02 +7.6488e+00 -5.2318e-01 +7.4713e+00 -1.5906e+01 +5.5744e+00 +1.8090e+01 -6.6173e+00 -5.9770e+00 +8.1498e+00 +7.9331e+00
198 0 +5.148030317e+01 +5.148030317e+01 +7.074703032e+02 +7.074703032e+02 -1.2938e+00 -1.6864e+00 +1.1365e-01 +9.6094e+00 -1.7188e+01 -1.4824e+01 -2.3938e+01 +6.7434e+00 -9.3784e+00 -1.9809e-01 +6.2078e+00 -4.4140e-01 +7.4234e+00 -1.9552e+01 +5.8463e+00 +1.8982e+01 -5.8448e+00 -9.4689e+00 +1.1250e+01 +8.2505e+00
245 0 +5.110377533e+01 +5.110377533e+01 +7.070937753e+02 +7.070937753e+02 -1.8354e+00 -2.3307e+00 -3.7232e-02 +7.8210e+00 -1.6092e+01 -2.3676e+01 -3.5630e+01 +6.4143e+00 -6.4046e+00 -4.0416e-01 +9.8165e+00 -6.0351e-01 +8.4775e+00 -1.7375e+01 +5.3571e+00 +1.8095e+01 -8.2588e+00 -6.4533e+00 +8.5136e+00 +1.1519e+01
258 0 +4.858652959e+01 +4.858652959e+01 +7.045765296e+02 +7.045765296e+02 +1.6855e+00 -2.4423e+00 -7.3044e-02 +8.4718e+00 -1.8819e+01 -2.3381e+01 -3.1074e+01 +6.2781e+00 -7.3382e+00 -2.7758e-01 +7.8570e+00 -8.1403e-01 +1.0640e+01 -1.7026e+01 +6.0658e+00 +2.3858e+01 -6.8217e+00 -7.3507e+00 +9.8793e+00 +1.1623e+01
263 0 +4.744913271e+01 +4.744913271e+01 +7.034391327e+02 +7.034391327e+02 +2.1524e+00 -2.5528e+00 -8.5363e-03 +8.3126e+00 -2.1648e+01 -2.2435e+01 -3.2684e+01 +5.8825e+00 -7.9921e+00 -5.2548e-01 +9.7214e+00 -8.4301e-01 +1.1323e+01 -1.5949e+01 +5.3251e+00 +2.4674e+01 -7.1922e+00 -1.0409e+01 +9.3178e+00 +1.2607e+01
272 0 +4.616737726e+01 +4.616737726e+01 +7.021573773e+02 +7.021573773e+02 +3.5642e+00 -2.4498e+00 -5.9675e-02 +8.9603e+00 -2.1301e+01 -2.4804e+01 -3.2034e+01 +1.0867e+01 -5.0393e+00 -5.0077e-01 +1.0991e+01 -8.4447e-01 +1.1441e+01 -1.5423e+01 +6.6727e+00 +2.3960e+01 -7.9184e+00 -1.3675e+01 +9.7091e+00 +1.0714e+01
