% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
94 0 +9.494364553e+00 +9.494364553e+00 -4.285563545e+01 -4.285563545e+01 +3.9440e-01 -2.3791e+00 +4.2697e-02 -2.2005e+00 +1.6024e+00 +3.2543e+00 -4.9917e+00 -2.0989e-01 +1.0412e-01 -2.8165e+00
101 0 +8.715939529e+00 +8.715939529e+00 -4.363406047e+01 -4.363406047e+01 +2.5378e-01 -1.8050e+00 +1.2438e-01 -7.9926e-01 +1.2701e+00 +3.2981e+00 -3.8340e+00 +3.8928e-01 +1.3194e-01 -2.0929e+00
103 0 +7.929445088e+00 +7.929445088e+00 -4.442055491e+01 -4.442055491e+01 +4.7885e-01 -2.0716e+00 +2.4352e-01 -1.2530e+00 +1.6401e+00 +3.1126e+00 -3.8461e+00 +2.3053e-02 +1.6866e-01 -1.6945e+00
127 0 +7.461989326e+00 +7.461989326e+00 -4.488801067e+01 -4.488801067e+01 +8.4023e-01 -2.0248e+00 -3.7963e-02 -1.3832e+00 +9.6264e-01 +3.0642e+00 -3.0849e+00 -6.2614e-01 +1.7180e-01 -2.5885e+00
163 0 +7.402271181e+00 +7.402271181e+00 -4.494772882e+01 -4.494772882e+01 +5.5384e-01 -2.0260e+00 +2.0165e-01 -1.3271e+00 +5.0807e-01 +3.4143e+00 -2.9680e+00 -1.3336e+00 +1.5379e-01 -2.7416e+00
167 0 +7.144426924e+00 +7.144426924e+00 -4.520557308e+01 -4.520557308e+01 +1.1547e+00 -1.9850e+00 +2.2321e-01 -1.1373e+00 +5.7131e-01 +3.2125e+00 -3.2782e+00 -7.3677e-01 +1.7053e-01 -2.9912e+00
177 0 +6.607566443e+00 +6.607566443e+00 -4.574243356e+01 -4.574243356e+01 +1.1618e+00 -1.9354e+00 +1.8473e-01 -1.3081e+00 +4.7337e-01 +3.4385e+00 -3.2679e+00 -7.5433e-01 +1.7657e-01 -2.6561e+00
182 0 +6.475746592e+00 +6.475746592e+00 -4.587425341e+01 -4.587425341e+01 +1.4028e+00 -1.9188e+00 +1.9226e-01 -1.3365e+00 +5.8579e-01 +3.4206e+00 -3.1565e+00 -4.7080e-01 +1.6133e-01 -2.4043e+00
188 0 +6.329114439e+00 +6.329114439e+00 -4.602088556e+01 -4.602088556e+01 +9.8449e-01 -1.9653e+00 +2.3542e-01 -1.4486e+00 +4.4724e-01 +3.3127e+00 -3.3781e+00 -4.9722e-01 +1.5921e-01 -2.3467e+00
219 0 +6.085820820e+00 +6.085820820e+00 -4.626417918e+01 -4.626417918e+01 +8.0771e-01 -1.9400e+00 +3.0512e-01 -1.7860e+00 +2.7133e-01 +3.3203e+00 -3.3741e+00 -4.1164e-01 +1.6819e-01 -2.4049e+00
264 0 +5.913027167e+00 +5.913027167e+00 -4.643697283e+01 -4.643697283e+01 +6.6184e-01 -2.2148e+00 +4.8045e-01 -2.3530e+00 +4.7826e-01 +3.4721e+00 -3.9561e+00 +4.2477e-01 +1.6144e-01 -1.8432e+00
276 0 +5.794346108e+00 +5.794346108e+00 -4.655565389e+01 -4.655565389e+01 +7.7151e-01 -1.9738e+00 +4.9597e-01 -2.3128e+00 +9.0856e-01 +3.8819e+00 -4.0902e+00 -8.9273e-02 +1.4560e-01 -1.7102e+00
278 0 +5.729935545e+00 +5.729935545e+00 -4.662006445e+01 -4.662006445e+01 +8.9126e-01 -2.0191e+00 +5.3120e-01 -2.3087e+00 +5.2827e-01 +3.7140e+00 -3.7169e+00 +2.2603e-01 +9.9036e-02 -1.8280e+00
280 0 +5.358664120e+00 +5.358664120e+00 -4.699133588e+01 -4.699133588e+01 +9.3689e-01 -2.0547e+00 +7.0310e-01 -1.9808e+00 +7.1211e-01 +3.4379e+00 -3.7914e+00 +2.9163e-01 +1.9047e-01 -1.4654e+00
284 0 +4.941614311e+00 +4.941614311e+00 -4.740838569e+01 -4.740838569e+01 +1.1839e+00 -1.6676e+00 +8.3486e-01 -2.7888e+00 -2.8057e-01 +2.8595e+00 -4.5117e+00 -1.3998e-01 +2.1618e-01 -1.6139e+00
320 0 +4.896548470e+00 +4.896548470e+00 -4.745345153e+01 -4.745345153e+01 +1.8599e+00 -1.1860e+00 +1.1910e+00 -2.4519e+00 +1.3272e-01 +3.8981e+00 -3.7267e+00 -1.3059e+00 +2.3499e-01 -2.0112e+00
352 0 +4.741883245e+00 +4.741883245e+00 -4.760811675e+01 -4.760811675e+01 +7.0659e-01 -1.5870e+00 +1.4208e+00 -3.3234e+00 +7.7970e-02 +4.0257e+00 -4.3545e+00 -1.3110e+00 +1.8028e-01 -1.7230e+00
358 0 +4.587786573e+00 +4.587786573e+00 -4.776221343e+01 -4.776221343e+01 +6.6863e-01 -1.5686e+00 +1.5448e+00 -3.6205e+00 +1.2882e-01 +4.0920e+00 -3.9682e+00 -1.0526e+00 +2.2139e-01 -1.4856e+00
359 0 +4.546506778e+00 +4.546506778e+00 -4.780349322e+01 -4.780349322e+01 +8.7967e-01 -1.4935e+00 +1.7798e+00 -3.5377e+00 +1.6138e-02 +3.6639e+00 -3.8290e+00 -7.7287e-01 +1.9899e-01 -1.6061e+00
377 0 +4.400480500e+00 +4.400480500e+00 -4.794951950e+01 -4.794951950e+01 +1.0025e+00 -1.7340e+00 +1.3433e+00 -3.2910e+00 +4.1289e-01 +3.7781e+00 -4.5775e+00 +1.7470e-01 +1.7870e-01 -1.3876e+00
389 0 +4.073800306e+00 +4.073800306e+00 -4.827619969e+01 -4.827619969e+01 +7.2060e-01 -1.7838e+00 +1.5700e+00 -3.1875e+00 +5.0128e-01 +3.8098e+00 -4.0621e+00 -1.5590e-01 +1.8488e-01 -1.4024e+00
407 0 +3.978062167e+00 +3.978062167e+00 -4.837193783e+01 -4.837193783e+01 +9.4401e-01 -1.7802e+00 +1.9812e+00 -2.9724e+00 -2.0919e-01 +3.3369e+00 -3.8267e+00 +2.0513e-01 +1.9426e-01 -2.0155e+00
429 0 +3.793887913e+00 +3.793887913e+00 -4.855611209e+01 -4.855611209e+01 +8.4707e-01 -1.7388e+00 +2.2959e+00 -3.2504e+00 -1.5237e+00 +4.0247e+00 -4.0510e+00 +6.4927e-01 +2.8078e-01 -1.1465e+00
441 0 +3.576785169e+00 +3.576785169e+00 -4.877321483e+01 -4.877321483e+01 -4.0094e-02 -1.8750e+00 +2.0282e+00 -3.6046e+00 -1.6474e+00 +3.9083e+00 -4.2721e+00 +3.4352e-01 +3.2217e-01 -1.2662e+00
446 0 +3.405341589e+00 +3.405341589e+00 -4.894465841e+01 -4.894465841e+01 -2.6411e-01 -1.6504e+00 +1.8161e+00 -3.2577e+00 -1.0662e+00 +3.6221e+00 -4.0212e+00 +3.3081e-02 +3.3388e-01 -1.5443e+00
452 0 +3.244788335e+00 +3.244788335e+00 -4.910521166e+01 -4.910521166e+01 -4.0679e-01 -1.3998e+00 +1.8051e+00 -3.0621e+00 -8.8679e-01 +3.8009e+00 -4.1216e+00 -1.5215e-01 +3.4626e-01 -1.3576e+00
645 0 +3.217030617e+00 +3.217030617e+00 -4.913296938e+01 -4.913296938e+01 -2.7774e-01 -2.3061e+00 +2.2753e+00 -2.9037e+00 -5.5779e-01 +3.3809e+00 -4.2325e+00 +1.6944e-01 +3.5397e-01 -1.7180e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.795400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.941703082e+01 +7.941703082e+01 -1.001229692e+02 -1.001229692e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.271780661e+01 +5.271780661e+01 -1.268221934e+02 -1.268221934e+02 +9.3907e-01 +3.0278e-01 -2.8915e-01 +5.9437e-01 +7.4038e-03 -5.6976e-01 -1.6647e-01 +1.2273e+00 +8.5255e-01 +9.1436e-02
13 0 +4.082806756e+01 +4.082806756e+01 -1.387119324e+02 -1.387119324e+02 -2.0861e+00 -1.1725e+00 -1.3796e+00 -6.3269e-01 -9.2094e-03 -4.9328e-01 -2.6628e-01 +1.5120e+00 +3.5352e-01 +1.0918e+00
24 0 +2.788463499e+01 +2.788463499e+01 -1.516553650e+02 -1.516553650e+02 -1.4913e+00 -8.5355e-01 -1.1122e-01 -3.2291e-01 -1.3126e-02 -4.1503e-01 +6.9171e-02 +1.8543e+00 +1.5431e+00 +1.4301e+00
42 0 +1.958983418e+01 +1.958983418e+01 -1.599501658e+02 -1.599501658e+02 -1.6482e+00 -6.0606e-01 -5.4021e-01 +4.4127e-01 -3.5722e-02 -1.0686e+00 +5.1554e-01 +2.7297e+00 +2.0086e+00 +2.3241e+00
50 0 +1.700715612e+01 +1.700715612e+01 -1.625328439e+02 -1.625328439e+02 -1.4221e+00 +2.4599e-01 -2.4255e+00 +5.3056e-02 +2.9286e-04 -1.6713e+00 +2.8383e-01 +3.1602e+00 +4.2386e-01 +2.4541e+00
72 0 +1.474934301e+01 +1.474934301e+01 -1.647906570e+02 -1.647906570e+02 -1.2373e+00 -1.8210e-01 -1.2836e+00 +3.5207e+00 +1.7531e-02 -7.3941e-01 +4.4232e-01 +4.9688e+00 +3.5509e+00 +1.6446e+00
73 0 +1.377372661e+01 +1.377372661e+01 -1.657662734e+02 -1.657662734e+02 -1.7139e+00 +6.1355e-01 -3.6893e+00 +1.9046e+00 -1.2339e-02 -1.9107e+00 +1.4154e+00 +3.8626e+00 +1.2523e+00 +1.1096e+00
91 0 +1.244582915e+01 +1.244582915e+01 -1.670941708e+02 -1.670941708e+02 -2.0912e+00 +8.3866e-02 -3.2063e+00 +1.0496e+00 -1.4036e-02 +9.3024e-01 -6.5000e-02 +4.4996e+00 +1.2458e+00 +2.3991e+00
100 0 +1.031490941e+01 +1.031490941e+01 -1.692250906e+02 -1.692250906e+02 -3.3091e-01 +1.7572e-01 -3.5579e-01 +3.2024e+00 +1.8737e-02 -5.3873e-01 +4.4597e-01 +3.5326e+00 +2.1216e+00 +1.5608e+00
108 0 +8.512600107e+00 +8.512600107e+00 -1.710273999e+02 -1.710273999e+02 +2.5009e-02 -8.1134e-02 -3.8483e+00 +4.3859e+00 +3.6207e-04 -1.4313e+00 +3.4976e-01 +3.8881e+00 +1.6333e+00 +2.4385e+00
286 0 +7.915533391e+00 +7.915533391e+00 -1.716244666e+02 -1.716244666e+02 +2.5055e+00 +6.4174e-02 -1.3794e+00 +2.3597e+00 -1.5240e-01 -7.2336e-01 +1.1366e+00 +5.1538e+00 -2.5517e-01 +5.7377e-01
307 0 +7.693436145e+00 +7.693436145e+00 -1.718465639e+02 -1.718465639e+02 -4.4809e-01 -1.4302e-01 -4.2920e+00 +3.7312e+00 -1.7947e-01 +1.5185e+00 +1.4197e+00 +6.6346e+00 -1.8141e+00 +2.0954e+00
318 0 +7.380400244e+00 +7.380400244e+00 -1.721595998e+02 -1.721595998e+02 +2.4593e+00 -8.4798e-02 -3.1797e+00 +2.9972e+00 -1.9027e-01 +2.6575e-01 +1.0543e+00 +6.9660e+00 +1.4655e-01 +3.1940e+00
337 0 +6.573061404e+00 +6.573061404e+00 -1.729669386e+02 -1.729669386e+02 +2.2526e-01 -5.0555e-01 -1.7470e+00 +3.3211e+00 -2.1053e-01 +6.5082e-01 +1.4333e+00 +6.1737e+00 -4.4536e-01 +2.0251e+00
366 0 +6.419132245e+00 +6.419132245e+00 -1.731208678e+02 -1.731208678e+02 +1.1609e+00 +6.3282e-01 -3.7656e+00 +1.7106e+00 -2.2534e-01 +2.0989e-01 +1.4319e+00 +6.2012e+00 -1.3932e+00 +2.6599e+00
407 0 +6.278797033e+00 +6.278797033e+00 -1.732612030e+02 -1.732612030e+02 -2.4113e-01 +7.3018e-01 -4.3230e+00 +3.1303e+00 -1.2172e-01 -1.0404e+00 +1.2815e+00 +6.0476e+00 -1.3847e+00 +3.2281e+00
419 0 +5.634812263e+00 +5.634812263e+00 -1.739051877e+02 -1.739051877e+02 +1.1691e+00 +3.8304e-01 -2.4818e+00 +4.0214e+00 -1.3146e-01 -1.4370e-01 +1.6026e+00 +5.3414e+00 -1.0702e+00 +3.4560e+00
438 0 +5.547742627e+00 +5.547742627e+00 -1.739922574e+02 -1.739922574e+02 +1.3420e+00 -5.1642e-02 -3.7170e+00 +2.8277e+00 -7.5010e-02 -2.0241e+00 +1.3671e+00 +5.2810e+00 -8.3322e-01 +3.8239e+00
471 0 +5.483716833e+00 +5.483716833e+00 -1.740562832e+02 -1.740562832e+02 +1.0729e+00 +1.6376e-01 -2.4203e+00 +3.4503e+00 -7.2767e-02 -4.0927e-01 +1.3723e+00 +4.5160e+00 -1.6789e+00 +2.4748e+00
629 0 +5.342201142e+00 +5.342201142e+00 -1.741977989e+02 -1.741977989e+02 +7.0758e-01 +1.6639e-01 -2.8503e+00 +2.6553e+00 -9.4064e-02 -9.4357e-01 +6.9867e-01 +4.8148e+00 -3.5854e-01 +2.3762e+00
790 0 +5.189978687e+00 +5.189978687e+00 -1.743500213e+02 -1.743500213e+02 +1.0687e+00 +5.0837e-02 -3.6037e+00 +3.1862e+00 -1.0588e-01 -7.5997e-01 +9.6017e-01 +4.3010e+00 +1.4141e-01 +3.2998e+00
796 0 +5.018857564e+00 +5.018857564e+00 -1.745211424e+02 -1.745211424e+02 +9.2639e-01 -1.0776e-01 -3.3840e+00 +2.9171e+00 -1.0440e-01 -5.7262e-01 +9.9458e-01 +4.4659e+00 +4.2055e-01 +3.1367e+00
805 0 +4.966129449e+00 +4.966129449e+00 -1.745738706e+02 -1.745738706e+02 +6.6693e-01 -2.2265e-02 -3.4321e+00 +3.4772e+00 -1.0583e-01 -8.2164e-01 +1.0132e+00 +4.4985e+00 +1.4358e-01 +3.0112e+00
902 0 +4.879344770e+00 +4.879344770e+00 -1.746606552e+02 -1.746606552e+02 +6.9442e-01 +4.8812e-01 -3.0488e+00 +3.4982e+00 -1.0018e-01 -9.3218e-01 +1.2630e+00 +4.5543e+00 +2.9539e-01 +2.3468e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.731000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.208590858e+01 +2.208590858e+01 +9.939590858e+01 +9.939590858e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.520053840e+01 +1.520053840e+01 +9.251053840e+01 +9.251053840e+01 +3.0898e-01 -1.4774e-01 -1.8834e-01 -2.4951e-02 -7.1149e-01 +3.8297e-01 +2.0792e-02 -1.3292e+00 -5.3782e-02 +1.6641e-02
4 0 +1.490402281e+01 +1.490402281e+01 +9.221402281e+01 +9.221402281e+01 -1.4052e-01 +2.3559e-01 -1.0977e-01 +3.6112e-01 -7.1595e-02 -3.2713e+00 +4.6863e-02 -1.6908e-01 -4.8790e-01 +2.0500e-02
5 0 +1.358082759e+01 +1.358082759e+01 +9.089082759e+01 +9.089082759e+01 +2.3178e-01 -1.1587e-01 +6.9579e-03 +2.3858e-01 +3.8659e-01 -1.8998e+00 +5.6101e-02 -6.8404e-01 +8.5896e-01 -1.9333e-02
12 0 +1.260855325e+01 +1.260855325e+01 +8.991855325e+01 +8.991855325e+01 +5.2718e-02 +2.6788e-01 +1.0627e-01 +7.1585e-02 -1.5251e-01 -3.2956e+00 +3.4854e-02 -5.9160e-01 -4.2608e-01 +1.8015e-03
15 0 +1.231876257e+01 +1.231876257e+01 +8.962876257e+01 +8.962876257e+01 +1.6227e-01 +1.5367e-01 -2.1847e-01 -6.3554e-02 +3.4091e-01 -3.9050e+00 +7.4486e-02 -1.0109e+00 -2.4967e-01 +1.4335e-02
25 0 +1.155066273e+01 +1.155066273e+01 +8.886066273e+01 +8.886066273e+01 +1.4618e-01 +1.3088e-01 +1.1497e-01 -4.2159e-01 -2.8741e-01 -4.0265e+00 +3.2919e-02 -1.6378e+00 -8.8601e-01 +4.4706e-04
28 0 +9.369630462e+00 +9.369630462e+00 +8.667963046e+01 +8.667963046e+01 +1.0092e-01 +2.1207e-01 +1.1015e-01 -4.7901e-01 -2.8041e-01 -2.1703e+00 +2.6541e-02 -1.5496e+00 -1.5975e-01 +6.3802e-03
34 0 +9.158150766e+00 +9.158150766e+00 +8.646815077e+01 +8.646815077e+01 +1.6160e-01 +6.4644e-02 +1.6019e-01 -2.8481e-01 -7.3717e-01 -2.4203e+00 +3.9950e-02 -1.3189e+00 -7.5817e-02 -2.4270e-02
38 0 +8.985347170e+00 +8.985347170e+00 +8.629534717e+01 +8.629534717e+01 +2.1222e-02 +2.5005e-01 +1.8294e-01 -7.3717e-01 -8.6768e-02 -2.5579e+00 +1.8322e-02 -1.0471e+00 +2.0927e-01 +8.2327e-03
49 0 +8.912144952e+00 +8.912144952e+00 +8.622214495e+01 +8.622214495e+01 +2.5591e-01 +1.4487e-01 +8.7796e-02 -3.8997e-01 -6.6863e-01 -2.1650e+00 +1.9738e-02 -2.0986e+00 -1.2992e-01 -1.7972e-02
50 0 +8.648467188e+00 +8.648467188e+00 +8.595846719e+01 +8.595846719e+01 +1.0350e-01 +2.6506e-01 +3.2192e-01 -8.8660e-01 -2.9979e-01 -2.3424e+00 +3.9367e-02 -1.9738e+00 +3.9914e-01 -1.4276e-02
57 0 +8.344756447e+00 +8.344756447e+00 +8.565475645e+01 +8.565475645e+01 +1.8593e-02 +2.3978e-01 +2.3117e-01 -8.9089e-01 -5.7421e-01 -2.9499e+00 +2.8653e-02 -1.9196e+00 +4.3327e-01 -3.1692e-02
59 0 +8.066770203e+00 +8.066770203e+00 +8.537677020e+01 +8.537677020e+01 +2.7929e-01 +1.4042e-01 +2.6330e-01 -6.7007e-01 -8.6947e-01 -2.5376e+00 +4.3399e-03 -1.9111e+00 +3.3371e-01 -3.6769e-02
70 0 +7.620694518e+00 +7.620694518e+00 +8.493069452e+01 +8.493069452e+01 +5.7928e-01 +3.1842e-01 +3.5763e-01 -7.1614e-01 -7.8953e-01 -2.2569e+00 +5.0003e-02 -1.3477e+00 +4.5633e-01 +1.2326e-02
76 0 +7.263736811e+00 +7.263736811e+00 +8.457373681e+01 +8.457373681e+01 +4.9752e-01 +2.3201e-01 +3.1574e-01 -9.6199e-01 -1.0896e+00 -2.5307e+00 +6.3183e-02 -1.5786e+00 +5.2005e-01 +1.8450e-03
84 0 +7.131810291e+00 +7.131810291e+00 +8.444181029e+01 +8.444181029e+01 +9.0402e-01 +2.6881e-01 +4.4666e-01 -1.1171e+00 -1.1181e+00 -2.4452e+00 +8.2237e-02 -1.8028e+00 +4.7067e-01 +1.8918e-02
105 0 +6.916374925e+00 +6.916374925e+00 +8.422637492e+01 +8.422637492e+01 +7.3723e-01 +1.7116e-01 +2.4000e-01 -1.0387e+00 -6.7155e-01 -2.5638e+00 +8.6880e-02 -1.5096e+00 +7.8364e-01 +1.1093e-02
126 0 +6.721121576e+00 +6.721121576e+00 +8.403112158e+01 +8.403112158e+01 +8.5709e-01 +1.3933e-01 +3.8707e-01 -1.3002e+00 -7.2071e-01 -2.4631e+00 +7.8033e-02 -1.5274e+00 +9.0671e-01 +2.6845e-02
130 0 +6.597595470e+00 +6.597595470e+00 +8.390759547e+01 +8.390759547e+01 +8.3736e-01 +1.8039e-01 +3.1680e-01 -1.5479e+00 -6.2425e-01 -2.8744e+00 +6.3623e-02 -7.8274e-01 +1.1095e+00 +4.1048e-02
139 0 +6.430824591e+00 +6.430824591e+00 +8.374082459e+01 +8.374082459e+01 +8.7345e-01 +1.7127e-01 +3.6273e-01 -1.7522e+00 -3.1650e-01 -2.9945e+00 +7.2403e-02 -8.2851e-01 +1.5226e+00 +3.9253e-02
144 0 +6.109650487e+00 +6.109650487e+00 +8.341965049e+01 +8.341965049e+01 +1.1598e+00 +1.0641e-01 +2.3592e-01 -1.5416e+00 -1.7472e-01 -2.7884e+00 +8.3488e-02 -9.7827e-01 +1.4011e+00 +8.4901e-02
227 0 +5.952536000e+00 +5.952536000e+00 +8.326253600e+01 +8.326253600e+01 +8.2959e-01 +6.7094e-02 -8.7977e-02 -1.7786e+00 -5.4543e-01 -3.0437e+00 +7.5969e-02 -1.0380e+00 +2.0055e+00 +1.1350e-01
233 0 +5.772022680e+00 +5.772022680e+00 +8.308202268e+01 +8.308202268e+01 +9.4303e-01 +8.3554e-02 -5.8047e-02 -2.0411e+00 -6.6050e-01 -2.2897e+00 +7.3350e-02 -9.0745e-01 +1.7261e+00 +1.1348e-01
247 0 +5.681109830e+00 +5.681109830e+00 +8.299110983e+01 +8.299110983e+01 +8.9415e-01 +5.0415e-02 -2.6856e-01 -2.0854e+00 -5.9779e-01 -2.3416e+00 +9.6670e-02 -9.0852e-01 +1.9517e+00 +1.0819e-01
272 0 +5.615158930e+00 +5.615158930e+00 +8.292515893e+01 +8.292515893e+01 +8.6153e-01 -1.6934e-02 -3.2114e-01 -2.1026e+00 -2.7645e-01 -2.3879e+00 +6.7703e-02 -9.4702e-01 +1.7367e+00 +1.1637e-01
283 0 +5.424149799e+00 +5.424149799e+00 +8.273414980e+01 +8.273414980e+01 +1.1930e+00 -3.9981e-02 -2.9687e-01 -2.0755e+00 -5.6831e-01 -2.8098e+00 +6.6819e-02 -8.3045e-01 +1.8605e+00 +1.2669e-01
295 0 +5.302968004e+00 +5.302968004e+00 +8.261296800e+01 +8.261296800e+01 +1.4005e+00 -6.4745e-02 -4.0573e-01 -1.7986e+00 -2.5219e-01 -3.0480e+00 +6.5861e-02 -6.7280e-01 +2.0584e+00 +1.4414e-01
304 0 +5.213988700e+00 +5.213988700e+00 +8.252398870e+01 +8.252398870e+01 +1.4649e+00 -8.8590e-03 -5.2817e-01 -1.8534e+00 -2.9063e-01 -3.1337e+00 +5.4631e-02 -4.1041e-01 +1.5158e+00 +1.4018e-01
351 0 +5.102921797e+00 +5.102921797e+00 +8.241292180e+01 +8.241292180e+01 +1.5431e+00 -5.2953e-02 -5.0283e-01 -2.0362e+00 -2.1475e-01 -2.8271e+00 +6.6300e-02 -3.8944e-01 +1.6760e+00 +1.3742e-01
522 0 +5.005652017e+00 +5.005652017e+00 +8.231565202e+01 +8.231565202e+01 +1.4141e+00 -1.6294e-01 -6.3334e-01 -2.1267e+00 -3.1699e-01 -2.8935e+00 +8.8529e-02 -3.5445e-01 +1.8895e+00 +1.4208e-01
738 0 +4.896081928e+00 +4.896081928e+00 +8.220608193e+01 +8.220608193e+01 +1.4420e+00 -1.2756e-01 -6.9253e-01 -2.2478e+00 -3.0375e-01 -2.8153e+00 +9.0766e-02 -4.3889e-01 +1.7960e+00 +1.6234e-01
870 0 +4.780287134e+00 +4.780287134e+00 +8.209028713e+01 +8.209028713e+01 +1.3659e+00 +2.7666e-02 -8.8512e-01 -2.1967e+00 -2.2143e-01 -2.4603e+00 +9.0322e-02 -1.0463e+00 +1.9384e+00 +2.4447e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.992000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.181434307e+01 +3.181434307e+01 +7.173434307e+01 +7.173434307e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.734817655e+01 +1.734817655e+01 +5.726817655e+01 +5.726817655e+01 -6.1594e-01 +5.4778e-01 +5.7111e+00 -7.6003e-01 +2.3257e-01 +1.4972e+00 -4.2735e-01 -3.1270e-01 -1.2208e-01 +1.1639e-01
12 0 +1.606589940e+01 +1.606589940e+01 +5.598589940e+01 +5.598589940e+01 +1.4682e-02 -8.0672e-02 +2.3833e+00 -1.5117e-01 -6.6065e-01 +2.0960e+00 -3.0490e-01 +6.8644e-03 -7.6582e-02 +4.0871e-01
15 0 +1.360407992e+01 +1.360407992e+01 +5.352407992e+01 +5.352407992e+01 -1.2054e+00 -8.1109e-02 +3.9303e+00 -8.1935e-01 -1.4361e+00 +1.1218e+00 +3.1211e-01 -5.5290e-01 -3.6994e-01 -3.4410e-01
19 0 +1.310028521e+01 +1.310028521e+01 +5.302028521e+01 +5.302028521e+01 +2.3433e+00 -4.4315e-01 +2.4319e+00 -6.5960e-01 -1.4224e+00 -9.1645e-01 -4.0207e-01 -7.5004e-01 +1.8996e-01 +1.6355e+00
24 0 +1.019371814e+01 +1.019371814e+01 +5.011371814e+01 +5.011371814e+01 +1.5830e+00 -2.9560e-01 +3.4985e+00 -1.5485e+00 -1.0253e+00 +1.3036e+00 +4.8871e-01 -4.5164e-01 -1.2535e-01 +3.0901e-01
