% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.465000000000e+02) | measured fitness | best measured fitness | x1 | x2...
364 0 +1.636983759e+03 +1.636983759e+03 +1.090483759e+03 +1.090483759e+03 -3.5072e-01 +1.5964e+00 -1.5154e+00 +5.2311e-01 -5.5087e-01 +5.2398e-02 -5.9763e-01 +2.4056e+00 +1.9736e-01 +1.2775e+00 +2.5884e+00 +1.6870e+00 -4.5085e-01 -1.2581e+00 +9.2277e-01 -2.6245e+00 +1.1179e+00 -6.6000e-02 -2.0261e+00 +1.9227e+00
392 0 +1.584133378e+03 +1.584133378e+03 +1.037633378e+03 +1.037633378e+03 -4.6862e-01 +1.6733e+00 -1.3930e+00 +2.6196e-01 -7.0183e-01 +7.7651e-03 -6.0944e-01 +2.6434e+00 +1.8395e-01 +1.3584e+00 +2.5088e+00 +1.6944e+00 -4.8256e-01 -1.3140e+00 +8.8312e-01 -2.3122e+00 +1.1122e+00 -8.8297e-02 -2.1650e+00 +2.1121e+00
415 0 +1.515772827e+03 +1.515772827e+03 +9.692728273e+02 +9.692728273e+02 -3.8143e-01 +1.7443e+00 -1.4357e+00 +3.1068e-01 -7.0037e-01 +3.1662e-02 -5.4192e-01 +2.7775e+00 +2.3345e-01 +1.4746e+00 +2.6388e+00 +1.7809e+00 -4.7194e-01 -1.5812e+00 +7.5374e-01 -2.4230e+00 +1.1498e+00 -9.2971e-02 -2.2169e+00 +1.9951e+00
433 0 +1.443497861e+03 +1.443497861e+03 +8.969978614e+02 +8.969978614e+02 -4.5411e-01 +1.7930e+00 -1.5099e+00 +1.5573e-01 -7.0638e-01 +8.8875e-04 -5.2691e-01 +2.8186e+00 +2.0632e-01 +1.3654e+00 +2.5799e+00 +1.7346e+00 -4.4893e-01 -1.3347e+00 +9.5660e-01 -2.0676e+00 +1.1941e+00 -9.0345e-02 -2.2296e+00 +1.6328e+00
442 0 +1.404853472e+03 +1.404853472e+03 +8.583534718e+02 +8.583534718e+02 -5.0972e-01 +1.8234e+00 -1.5459e+00 +9.0348e-02 -6.7345e-01 -3.9081e-03 -5.5145e-01 +2.8546e+00 +1.5550e-01 +1.3734e+00 +2.5538e+00 +1.7901e+00 -4.4896e-01 -1.4348e+00 +9.0894e-01 -2.3205e+00 +1.2103e+00 -9.1917e-02 -2.2323e+00 +1.4800e+00
452 0 +1.326620267e+03 +1.326620267e+03 +7.801202674e+02 +7.801202674e+02 -4.8268e-01 +1.7406e+00 -1.5640e+00 +2.0187e-01 -7.5529e-01 +1.0031e-02 -5.1945e-01 +2.7025e+00 +2.2410e-01 +1.3817e+00 +2.5557e+00 +1.8385e+00 -4.2064e-01 -1.5160e+00 +6.3330e-01 -2.5994e+00 +1.1916e+00 -1.0057e-01 -2.2219e+00 +1.6893e+00
462 0 +1.304022324e+03 +1.304022324e+03 +7.575223242e+02 +7.575223242e+02 -4.7166e-01 +1.7975e+00 -1.4209e+00 +4.3618e-02 -5.9204e-01 -1.3869e-02 -5.4912e-01 +2.6559e+00 +1.1337e-01 +1.4314e+00 +2.5366e+00 +1.7946e+00 -3.9398e-01 -1.5760e+00 +5.2570e-01 -2.5749e+00 +1.1974e+00 -9.9802e-02 -2.1953e+00 +1.5272e+00
470 0 +1.280931699e+03 +1.280931699e+03 +7.344316989e+02 +7.344316989e+02 -4.3324e-01 +1.7223e+00 -1.3809e+00 +2.7120e-01 -6.9777e-01 +1.0744e-03 -5.3525e-01 +2.3893e+00 +1.9836e-01 +1.2393e+00 +2.5221e+00 +1.8152e+00 -4.1229e-01 -1.3556e+00 +8.0018e-01 -2.4243e+00 +1.2072e+00 -1.0708e-01 -2.2678e+00 +1.7420e+00
473 0 +1.255267473e+03 +1.255267473e+03 +7.087674727e+02 +7.087674727e+02 -4.9218e-01 +1.7713e+00 -1.4034e+00 +2.1863e-01 -6.5204e-01 -8.7075e-03 -5.1782e-01 +2.3730e+00 +1.9753e-01 +1.2308e+00 +2.5208e+00 +1.8489e+00 -4.0736e-01 -1.4539e+00 +5.9527e-01 -2.3571e+00 +1.1929e+00 -1.1331e-01 -2.1990e+00 +1.6584e+00
487 0 +1.217425501e+03 +1.217425501e+03 +6.709255008e+02 +6.709255008e+02 -4.0738e-01 +1.6790e+00 -1.3983e+00 +1.6121e-01 -6.3532e-01 -9.3879e-03 -5.4356e-01 +2.6025e+00 +1.4308e-01 +1.1956e+00 +2.5265e+00 +1.9353e+00 -3.9115e-01 -1.4823e+00 +7.9291e-01 -2.3395e+00 +1.1913e+00 -1.1216e-01 -2.1819e+00 +1.6359e+00
495 0 +1.183558288e+03 +1.183558288e+03 +6.370582884e+02 +6.370582884e+02 -4.2931e-01 +1.6762e+00 -1.4347e+00 +1.6232e-01 -6.4481e-01 -1.0196e-02 -4.9991e-01 +2.6231e+00 +1.6186e-01 +1.2187e+00 +2.4946e+00 +1.8930e+00 -4.2279e-01 -1.4411e+00 +4.5943e-01 -2.3718e+00 +1.2283e+00 -1.2621e-01 -2.2057e+00 +1.5577e+00
511 0 +1.167415614e+03 +1.167415614e+03 +6.209156139e+02 +6.209156139e+02 -4.5945e-01 +1.6634e+00 -1.4785e+00 +1.3309e-01 -6.5598e-01 -1.5799e-02 -5.1619e-01 +2.5947e+00 +1.1443e-01 +1.2692e+00 +2.4850e+00 +1.9362e+00 -4.1151e-01 -1.4220e+00 +4.1672e-01 -2.4219e+00 +1.2186e+00 -1.2577e-01 -2.2332e+00 +1.5860e+00
512 0 +1.106615458e+03 +1.106615458e+03 +5.601154580e+02 +5.601154580e+02 -4.9087e-01 +1.6563e+00 -1.4517e+00 +1.1707e-01 -6.6474e-01 -1.4247e-02 -4.8492e-01 +2.6462e+00 +6.5241e-02 +1.3046e+00 +2.4859e+00 +1.9615e+00 -3.9311e-01 -1.4694e+00 +5.9778e-01 -2.3928e+00 +1.2216e+00 -1.3466e-01 -2.2540e+00 +1.5590e+00
532 0 +1.089883131e+03 +1.089883131e+03 +5.433831309e+02 +5.433831309e+02 -5.0766e-01 +1.5684e+00 -1.4128e+00 +1.8068e-01 -5.1462e-01 -1.2229e-02 -5.2587e-01 +2.4028e+00 +8.2527e-02 +1.3444e+00 +2.4729e+00 +2.0624e+00 -3.9240e-01 -1.7042e+00 +2.2396e-01 -2.4476e+00 +1.1906e+00 -1.3959e-01 -2.2431e+00 +1.6889e+00
542 0 +1.059938536e+03 +1.059938536e+03 +5.134385365e+02 +5.134385365e+02 -4.3718e-01 +1.5969e+00 -1.4669e+00 +1.1183e-01 -8.5180e-01 -3.6468e-02 -5.4174e-01 +2.5017e+00 +4.2225e-02 +1.0817e+00 +2.4792e+00 +1.9143e+00 -3.8803e-01 -1.5231e+00 +1.7308e-01 -2.1033e+00 +1.2395e+00 -1.5334e-01 -2.3388e+00 +1.5711e+00
543 0 +1.026784273e+03 +1.026784273e+03 +4.802842730e+02 +4.802842730e+02 -4.2486e-01 +1.7064e+00 -1.4074e+00 +1.4851e-01 -7.8314e-01 -4.5543e-03 -5.2923e-01 +2.3554e+00 +1.1929e-02 +1.2809e+00 +2.5189e+00 +2.0798e+00 -4.0779e-01 -1.5205e+00 +4.6272e-01 -2.2131e+00 +1.1605e+00 -1.6919e-01 -2.2804e+00 +1.4286e+00
555 0 +9.313387901e+02 +9.313387901e+02 +3.848387901e+02 +3.848387901e+02 -4.3448e-01 +1.7034e+00 -1.4452e+00 +1.7387e-01 -9.1657e-01 +1.6538e-03 -5.3808e-01 +2.5623e+00 +8.8209e-02 +1.0062e+00 +2.4794e+00 +1.9318e+00 -3.4612e-01 -1.5419e+00 +3.2636e-01 -2.1520e+00 +1.2946e+00 -1.5753e-01 -2.2731e+00 +1.7875e+00
562 0 +9.113635118e+02 +9.113635118e+02 +3.648635118e+02 +3.648635118e+02 -5.7170e-01 +1.5162e+00 -1.3704e+00 +1.4359e-01 -6.9363e-01 +8.3095e-03 -5.0469e-01 +2.6266e+00 +1.5230e-01 +1.0164e+00 +2.4476e+00 +1.9096e+00 -3.0971e-01 -1.5536e+00 +6.0681e-01 -2.0899e+00 +1.2816e+00 -1.5863e-01 -2.3006e+00 +1.6830e+00
565 0 +8.851321348e+02 +8.851321348e+02 +3.386321348e+02 +3.386321348e+02 -3.0010e-01 +1.6054e+00 -1.4243e+00 +1.0489e-01 -7.1798e-01 +2.9347e-03 -4.9396e-01 +2.7829e+00 +1.6508e-01 +1.1356e+00 +2.4763e+00 +2.0023e+00 -3.4473e-01 -1.5982e+00 +6.4935e-01 -2.0423e+00 +1.3366e+00 -1.5645e-01 -2.2364e+00 +1.9779e+00
584 0 +7.978659855e+02 +7.978659855e+02 +2.513659855e+02 +2.513659855e+02 -3.6677e-01 +1.5639e+00 -1.4430e+00 +2.6438e-01 -7.6463e-01 +1.3818e-02 -5.0037e-01 +2.8571e+00 +2.0543e-01 +1.1085e+00 +2.4228e+00 +1.9679e+00 -2.7255e-01 -1.5465e+00 +5.3262e-01 -2.1149e+00 +1.2970e+00 -1.8198e-01 -2.3225e+00 +1.9815e+00
588 0 +7.853566783e+02 +7.853566783e+02 +2.388566783e+02 +2.388566783e+02 -2.7668e-01 +1.7420e+00 -1.3226e+00 +1.6809e-01 -8.5201e-01 +1.3269e-02 -5.8988e-01 +2.4926e+00 +1.5835e-01 +1.3393e+00 +2.2567e+00 +2.0244e+00 -3.1286e-01 -1.7866e+00 +5.4513e-01 -2.4996e+00 +1.2889e+00 -1.9110e-01 -2.1710e+00 +2.1648e+00
600 0 +7.301048311e+02 +7.301048311e+02 +1.836048311e+02 +1.836048311e+02 -3.9773e-01 +1.5306e+00 -1.4399e+00 +4.1538e-01 -8.4658e-01 -3.2824e-03 -4.1120e-01 +2.7104e+00 +2.1236e-01 +9.2792e-01 +2.3013e+00 +2.0548e+00 -2.9648e-01 -1.7785e+00 +1.1227e+00 -2.1067e+00 +1.3126e+00 -1.9872e-01 -2.2733e+00 +2.0621e+00
606 0 +7.227862449e+02 +7.227862449e+02 +1.762862449e+02 +1.762862449e+02 -3.8635e-01 +1.5280e+00 -1.5331e+00 +3.9134e-01 -9.7782e-01 -7.3124e-03 -5.4962e-01 +2.7175e+00 +3.4919e-01 +1.2983e+00 +2.3372e+00 +2.1983e+00 -3.2754e-01 -2.0508e+00 +7.8543e-01 -2.0046e+00 +1.2730e+00 -2.1212e-01 -2.3770e+00 +1.7354e+00
624 0 +7.009843302e+02 +7.009843302e+02 +1.544843302e+02 +1.544843302e+02 -2.4854e-01 +1.4789e+00 -1.5174e+00 +7.1180e-02 -1.0579e+00 +1.8936e-02 -5.3372e-01 +2.5380e+00 +3.5970e-01 +1.0497e+00 +2.2505e+00 +2.2345e+00 -3.2116e-01 -1.7315e+00 +7.5096e-01 -2.3402e+00 +1.2827e+00 -2.1393e-01 -2.3119e+00 +1.6206e+00
635 0 +6.409343025e+02 +6.409343025e+02 +9.443430249e+01 +9.443430249e+01 -2.2915e-01 +1.6261e+00 -1.6177e+00 -3.2678e-03 -9.9507e-01 +1.1431e-02 -5.0267e-01 +2.8607e+00 +4.2970e-01 +1.0678e+00 +2.2877e+00 +2.2982e+00 -3.2348e-01 -1.5226e+00 +5.5293e-01 -2.6893e+00 +1.2946e+00 -2.3328e-01 -2.2887e+00 +1.6529e+00
648 0 +6.093684538e+02 +6.093684538e+02 +6.286845378e+01 +6.286845378e+01 -2.0319e-01 +1.5559e+00 -1.6532e+00 +2.5946e-02 -9.9327e-01 +1.4791e-02 -4.9514e-01 +2.6838e+00 +4.5090e-01 +9.7324e-01 +2.1944e+00 +2.2505e+00 -3.1468e-01 -1.4865e+00 +7.4527e-01 -2.4953e+00 +1.2984e+00 -2.3931e-01 -2.3804e+00 +1.5148e+00
654 0 +5.808223872e+02 +5.808223872e+02 +3.432238718e+01 +3.432238718e+01 -3.1126e-01 +1.7186e+00 -1.5222e+00 +1.3351e-02 -9.2911e-01 +1.6992e-02 -5.6698e-01 +2.5010e+00 +4.2373e-01 +1.0037e+00 +2.1715e+00 +2.2902e+00 -3.3104e-01 -1.5141e+00 +6.3539e-01 -2.5385e+00 +1.3153e+00 -2.4732e-01 -2.3159e+00 +1.2497e+00
675 0 +5.655987956e+02 +5.655987956e+02 +1.909879561e+01 +1.909879561e+01 -2.1208e-01 +1.6712e+00 -1.5376e+00 +1.3419e-02 -9.0405e-01 +1.8442e-02 -6.0272e-01 +2.7007e+00 +5.0258e-01 +9.9912e-01 +2.1445e+00 +2.2565e+00 -2.8678e-01 -1.3702e+00 +9.3612e-01 -2.4873e+00 +1.3338e+00 -2.4185e-01 -2.3336e+00 +1.5396e+00
682 0 +5.613999234e+02 +5.613999234e+02 +1.489992344e+01 +1.489992344e+01 -2.6773e-01 +1.5996e+00 -1.5706e+00 +2.3442e-02 -8.6760e-01 +1.1702e-02 -5.8411e-01 +2.6962e+00 +5.1414e-01 +9.3416e-01 +2.1371e+00 +2.2453e+00 -2.8110e-01 -1.4586e+00 +7.9631e-01 -2.3180e+00 +1.3517e+00 -2.3839e-01 -2.2802e+00 +1.4713e+00
686 0 +5.393653447e+02 +5.393653447e+02 -7.134655282e+00 -7.134655282e+00 -2.0403e-01 +1.7110e+00 -1.5855e+00 -1.2922e-02 -9.8775e-01 +1.4807e-02 -6.3288e-01 +2.4340e+00 +4.4592e-01 +1.0373e+00 +2.1782e+00 +2.2962e+00 -2.6785e-01 -1.3785e+00 +1.0222e+00 -2.4687e+00 +1.3658e+00 -2.3958e-01 -2.3418e+00 +1.3505e+00
690 0 +5.335673146e+02 +5.335673146e+02 -1.293268543e+01 -1.293268543e+01 -2.0535e-01 +1.6185e+00 -1.5122e+00 +8.1139e-02 -1.0004e+00 +6.7742e-03 -5.8762e-01 +2.5734e+00 +4.9529e-01 +1.0886e+00 +2.1360e+00 +2.2538e+00 -2.6526e-01 -1.3759e+00 +7.1794e-01 -2.4496e+00 +1.3356e+00 -2.5073e-01 -2.3836e+00 +1.5458e+00
696 0 +5.086107514e+02 +5.086107514e+02 -3.788924863e+01 -3.788924863e+01 -2.0585e-01 +1.6208e+00 -1.5680e+00 -3.2514e-02 -1.0256e+00 +5.1860e-03 -6.0133e-01 +2.4805e+00 +4.7293e-01 +9.8884e-01 +2.2185e+00 +2.3295e+00 -2.4920e-01 -1.4013e+00 +9.4104e-01 -2.3195e+00 +1.3980e+00 -2.4241e-01 -2.3050e+00 +1.4306e+00
703 0 +4.891237317e+02 +4.891237317e+02 -5.737626829e+01 -5.737626829e+01 -2.3605e-01 +1.7619e+00 -1.6405e+00 -8.4073e-02 -9.1417e-01 +1.9773e-02 -5.8694e-01 +2.4006e+00 +4.6148e-01 +1.1949e+00 +2.2163e+00 +2.3202e+00 -2.4769e-01 -1.4125e+00 +1.1175e+00 -2.4689e+00 +1.3729e+00 -2.5580e-01 -2.3445e+00 +1.6634e+00
727 0 +4.717156218e+02 +4.717156218e+02 -7.478437824e+01 -7.478437824e+01 -1.5044e-01 +1.7725e+00 -1.6080e+00 +5.5818e-02 -1.0072e+00 +3.6578e-02 -6.4208e-01 +2.5905e+00 +5.0848e-01 +1.0185e+00 +2.1437e+00 +2.3065e+00 -2.7667e-01 -1.2693e+00 +1.4004e+00 -2.1810e+00 +1.3999e+00 -2.5994e-01 -2.3125e+00 +1.7411e+00
729 0 +4.616229410e+02 +4.616229410e+02 -8.487705899e+01 -8.487705899e+01 -9.8750e-02 +1.7091e+00 -1.5533e+00 +1.7810e-01 -9.8634e-01 +2.0689e-02 -6.2826e-01 +2.3353e+00 +5.5188e-01 +9.9321e-01 +2.1705e+00 +2.3306e+00 -2.4110e-01 -1.4597e+00 +1.5505e+00 -2.2811e+00 +1.3821e+00 -2.6468e-01 -2.4334e+00 +1.6184e+00
744 0 +4.488607516e+02 +4.488607516e+02 -9.763924844e+01 -9.763924844e+01 -3.0189e-01 +1.6840e+00 -1.4216e+00 +1.1168e-01 -1.0142e+00 -8.8796e-03 -6.5545e-01 +2.4512e+00 +6.0841e-01 +1.0652e+00 +2.2439e+00 +2.1916e+00 -2.6050e-01 -1.3108e+00 +1.5478e+00 -2.3807e+00 +1.4303e+00 -2.6458e-01 -2.3334e+00 +1.6134e+00
747 0 +4.435794710e+02 +4.435794710e+02 -1.029205290e+02 -1.029205290e+02 -1.6767e-01 +1.7356e+00 -1.5731e+00 +1.5158e-01 -9.3140e-01 +1.6119e-02 -6.1364e-01 +2.4331e+00 +6.4624e-01 +9.7815e-01 +2.1446e+00 +2.2775e+00 -2.4176e-01 -1.1088e+00 +1.0409e+00 -2.2657e+00 +1.4096e+00 -2.6528e-01 -2.4920e+00 +1.5878e+00
752 0 +4.339708507e+02 +4.339708507e+02 -1.125291493e+02 -1.125291493e+02 -1.8231e-01 +1.6779e+00 -1.6118e+00 +1.2004e-01 -9.7159e-01 +2.9803e-02 -6.1658e-01 +2.4771e+00 +6.2555e-01 +1.0544e+00 +2.1827e+00 +2.3234e+00 -2.2189e-01 -1.2671e+00 +1.0548e+00 -2.5593e+00 +1.4492e+00 -2.5895e-01 -2.4263e+00 +1.6167e+00
758 0 +4.183453355e+02 +4.183453355e+02 -1.281546645e+02 -1.281546645e+02 -1.8815e-01 +1.6357e+00 -1.6216e+00 +2.5070e-01 -9.8160e-01 +7.9711e-03 -5.9862e-01 +2.3222e+00 +6.5339e-01 +1.0223e+00 +2.1704e+00 +2.3096e+00 -2.4756e-01 -1.2777e+00 +1.2931e+00 -2.2554e+00 +1.4115e+00 -2.7698e-01 -2.3086e+00 +1.7576e+00
760 0 +4.134731289e+02 +4.134731289e+02 -1.330268711e+02 -1.330268711e+02 -2.2368e-01 +1.6551e+00 -1.5605e+00 +1.7122e-01 -1.0373e+00 +1.1287e-02 -6.0878e-01 +2.4470e+00 +6.5685e-01 +9.5794e-01 +2.2041e+00 +2.3054e+00 -2.4657e-01 -1.1947e+00 +1.1802e+00 -2.4308e+00 +1.4293e+00 -2.7645e-01 -2.4094e+00 +1.7554e+00
763 0 +3.966812358e+02 +3.966812358e+02 -1.498187642e+02 -1.498187642e+02 -1.5361e-01 +1.6454e+00 -1.6163e+00 +8.9246e-02 -1.0095e+00 +2.2937e-03 -6.1505e-01 +2.3355e+00 +6.0202e-01 +1.0037e+00 +2.1716e+00 +2.3229e+00 -2.5465e-01 -1.2818e+00 +1.1261e+00 -2.3730e+00 +1.4346e+00 -2.8145e-01 -2.4816e+00 +1.8007e+00
778 0 +3.738615541e+02 +3.738615541e+02 -1.726384459e+02 -1.726384459e+02 -2.2714e-01 +1.6345e+00 -1.6385e+00 +1.2541e-01 -1.0629e+00 +2.0571e-02 -6.1112e-01 +2.4524e+00 +5.9675e-01 +1.0145e+00 +2.2180e+00 +2.3021e+00 -2.4106e-01 -1.5427e+00 +1.1401e+00 -2.3583e+00 +1.4585e+00 -2.8769e-01 -2.3974e+00 +1.7047e+00
784 0 +3.593812447e+02 +3.593812447e+02 -1.871187553e+02 -1.871187553e+02 -2.2172e-01 +1.6845e+00 -1.6948e+00 +7.8982e-02 -1.0088e+00 +2.2333e-02 -6.2763e-01 +2.4371e+00 +5.7410e-01 +9.7248e-01 +2.1605e+00 +2.3291e+00 -2.4936e-01 -1.5081e+00 +1.0583e+00 -2.4739e+00 +1.4814e+00 -2.8647e-01 -2.4785e+00 +1.8950e+00
