% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
28734 0 +6.437548413e+01 +6.437548413e+01 -9.356245159e+02 -9.356245159e+02 +1.9594e+00 -3.2988e-01 +8.4371e-01 +4.8503e+00 -3.9606e+00 +1.7939e+00 -1.6431e-01 -3.2254e+00 +4.9905e+00 -5.0215e+00 -2.2582e+00 +1.8374e+00 -4.2906e+00 -3.7300e-01 -3.0552e+00 +4.8014e-01 -2.3432e-01 +4.3010e+00 +1.7321e+00 +2.2772e+00
30906 0 +6.184034017e+01 +6.184034017e+01 -9.381596598e+02 -9.381596598e+02 +1.5207e+00 -3.3576e-01 -7.6460e-02 +4.1688e+00 -4.5089e+00 +2.1138e+00 -3.5157e-01 -2.8389e+00 +4.6780e+00 -4.8293e+00 -2.1651e+00 +1.3444e+00 -3.6691e+00 -5.1823e-02 -4.2550e+00 +8.1451e-01 -9.1946e-04 +3.8456e+00 +2.2453e+00 +2.8322e+00
31355 0 +6.117721276e+01 +6.117721276e+01 -9.388227872e+02 -9.388227872e+02 +1.5667e+00 -3.1851e-01 -1.4870e-01 +5.2837e+00 -4.5200e+00 +2.0480e+00 -2.3054e-01 -2.8504e+00 +4.6070e+00 -4.8689e+00 -2.4737e+00 +1.4094e+00 -3.8189e+00 -6.8280e-01 -3.7714e+00 +4.7708e-01 +8.3510e-01 +3.9055e+00 +2.3990e+00 +2.1782e+00
32482 0 +5.956207785e+01 +5.956207785e+01 -9.404379222e+02 -9.404379222e+02 +1.8308e+00 -3.2758e-01 +5.4716e-01 +4.4303e+00 -3.9959e+00 +2.0193e+00 +2.1931e-01 -2.6138e+00 +5.2095e+00 -4.9210e+00 -2.4749e+00 +2.4751e+00 -3.8253e+00 -1.1475e+00 -2.5688e+00 +7.3065e-01 +1.4376e-01 +3.9398e+00 +2.4763e+00 +2.6246e+00
32588 0 +5.869637156e+01 +5.869637156e+01 -9.413036284e+02 -9.413036284e+02 +1.9027e+00 -3.4816e-01 +3.8167e-01 +4.4358e+00 -4.0727e+00 +1.9736e+00 -4.2107e-01 -2.5767e+00 +5.1964e+00 -4.9139e+00 -2.8237e+00 +1.5541e+00 -3.7581e+00 -4.5192e-01 -3.2968e+00 +3.3165e-01 +4.3632e-01 +3.9874e+00 +2.5389e+00 +3.0593e+00
34298 0 +5.527145585e+01 +5.527145585e+01 -9.447285442e+02 -9.447285442e+02 +2.2117e+00 -3.2633e-01 +1.1843e-01 +4.9367e+00 -3.9852e+00 +1.7952e+00 -1.4438e-01 -2.2738e+00 +5.0749e+00 -4.8253e+00 -2.2544e+00 +1.2830e+00 -3.9565e+00 -1.4461e+00 -3.3492e+00 +4.4802e-01 +5.2473e-01 +3.7760e+00 +2.5527e+00 +2.8253e+00
34418 0 +5.474040046e+01 +5.474040046e+01 -9.452595995e+02 -9.452595995e+02 +2.1259e+00 -3.5033e-01 +1.4439e-01 +5.0688e+00 -3.6223e+00 +1.8926e+00 -5.6856e-01 -2.3302e+00 +4.9514e+00 -4.7442e+00 -1.6876e+00 +1.8801e+00 -4.2766e+00 -1.9494e-01 -3.7915e+00 +2.6034e-01 -2.9814e-01 +3.7363e+00 +2.1824e+00 +1.9028e+00
34533 0 +5.130869340e+01 +5.130869340e+01 -9.486913066e+02 -9.486913066e+02 +2.2324e+00 -3.1779e-01 +4.3402e-01 +5.0001e+00 -3.8129e+00 +1.8524e+00 -4.9177e-01 -2.2605e+00 +4.9537e+00 -4.7899e+00 -1.7801e+00 +1.8406e+00 -4.2787e+00 +2.4358e-02 -3.4903e+00 +3.9491e-01 +7.3922e-01 +3.7708e+00 +2.6498e+00 +2.6708e+00
35063 0 +5.092286581e+01 +5.092286581e+01 -9.490771342e+02 -9.490771342e+02 +2.1942e+00 -3.4060e-01 +4.7896e-01 +5.2101e+00 -4.1546e+00 +1.9638e+00 -2.7742e-01 -2.1553e+00 +4.6791e+00 -4.8022e+00 -2.3490e+00 +1.8550e+00 -4.3473e+00 -7.3044e-01 -3.6372e+00 +5.1687e-01 +2.6623e-01 +3.6635e+00 +2.5070e+00 +2.9936e+00
35511 0 +4.997793081e+01 +4.997793081e+01 -9.500220692e+02 -9.500220692e+02 +2.0954e+00 -3.1958e-01 -1.2457e-01 +5.7748e+00 -4.3554e+00 +2.0566e+00 -2.5445e-01 -1.9830e+00 +5.3640e+00 -4.7873e+00 -1.8017e+00 +1.8802e+00 -4.1806e+00 +1.9668e-01 -2.9232e+00 +9.4933e-01 +4.0130e-01 +3.6931e+00 +2.7964e+00 +2.7216e+00
37955 0 +4.757294703e+01 +4.757294703e+01 -9.524270530e+02 -9.524270530e+02 +1.7661e+00 -3.0241e-01 +3.7178e-01 +4.5614e+00 -3.8580e+00 +1.5602e+00 +2.2669e-01 -1.6097e+00 +4.6154e+00 -4.7909e+00 -1.7489e+00 +2.0341e+00 -4.9959e+00 -2.9261e-01 -3.9178e+00 -7.9367e-01 +7.0225e-01 +3.8034e+00 +3.0976e+00 +2.1860e+00
38246 0 +4.552392036e+01 +4.552392036e+01 -9.544760796e+02 -9.544760796e+02 +1.9843e+00 -3.0790e-01 +5.6885e-01 +5.1900e+00 -3.5867e+00 +1.5869e+00 +1.1660e-02 -1.6344e+00 +4.8187e+00 -4.8059e+00 -1.8869e+00 +2.2246e+00 -4.6524e+00 -2.6656e-01 -3.0448e+00 -6.4527e-01 +1.0211e+00 +3.8193e+00 +3.6147e+00 +2.3691e+00
38585 0 +4.438154791e+01 +4.438154791e+01 -9.556184521e+02 -9.556184521e+02 +1.9379e+00 -3.0178e-01 +3.1989e-01 +4.5059e+00 -3.6024e+00 +1.6099e+00 +1.5337e-01 -1.5575e+00 +4.5065e+00 -4.7680e+00 -1.8918e+00 +2.0118e+00 -4.8174e+00 -1.1936e-02 -2.9409e+00 -1.5265e-01 +1.3132e+00 +3.7439e+00 +3.4425e+00 +3.0590e+00
39201 0 +4.351525444e+01 +4.351525444e+01 -9.564847456e+02 -9.564847456e+02 +1.8614e+00 -3.1525e-01 +4.4161e-01 +5.3640e+00 -4.2953e+00 +1.6405e+00 -1.1610e-01 -1.5661e+00 +4.6854e+00 -4.7717e+00 -1.6924e+00 +2.0183e+00 -4.8004e+00 -1.4845e-01 -2.9051e+00 -5.2267e-01 +1.0645e+00 +3.6032e+00 +3.3554e+00 +2.3158e+00
40397 0 +4.260602333e+01 +4.260602333e+01 -9.573939767e+02 -9.573939767e+02 +2.1798e+00 -3.2416e-01 +1.0033e+00 +5.3672e+00 -4.1304e+00 +1.7230e+00 +7.2926e-03 -1.4103e+00 +4.3998e+00 -4.8166e+00 -1.5405e+00 +1.4738e+00 -4.8950e+00 -2.7090e-01 -3.1389e+00 +4.5769e-01 +6.6048e-01 +3.5938e+00 +4.0064e+00 +3.1615e+00
40428 0 +4.140866329e+01 +4.140866329e+01 -9.585913367e+02 -9.585913367e+02 +2.0639e+00 -3.1546e-01 +8.2039e-01 +4.7864e+00 -4.0269e+00 +1.7709e+00 -1.9634e-01 -1.2712e+00 +4.7210e+00 -4.8071e+00 -2.0662e+00 +2.1705e+00 -4.8888e+00 -5.0357e-01 -3.2724e+00 -1.2334e+00 +6.2975e-01 +3.6798e+00 +4.1428e+00 +2.9527e+00
40875 0 +4.071848876e+01 +4.071848876e+01 -9.592815112e+02 -9.592815112e+02 +1.9854e+00 -3.3468e-01 +5.2877e-01 +5.5492e+00 -4.2427e+00 +1.8192e+00 -5.6560e-02 -1.2376e+00 +4.6286e+00 -4.7930e+00 -2.4125e+00 +1.9428e+00 -4.6978e+00 -1.0080e+00 -2.4854e+00 +1.4562e+00 +8.0969e-01 +3.6729e+00 +3.8811e+00 +3.4154e+00
40951 0 +3.980796179e+01 +3.980796179e+01 -9.601920382e+02 -9.601920382e+02 +2.1268e+00 -3.1409e-01 +9.7281e-01 +5.0253e+00 -3.4828e+00 +1.6638e+00 +7.1084e-02 -1.1582e+00 +4.9357e+00 -4.7808e+00 -2.1882e+00 +2.4698e+00 -5.0161e+00 -1.0764e+00 -2.4039e+00 -1.8653e-01 +1.7703e+00 +3.6612e+00 +3.6115e+00 +3.0033e+00
41276 0 +3.812800045e+01 +3.812800045e+01 -9.618719995e+02 -9.618719995e+02 +2.1551e+00 -3.1915e-01 +2.5236e-01 +5.4427e+00 -3.8686e+00 +1.8277e+00 +3.9301e-02 -1.1811e+00 +4.7504e+00 -4.7619e+00 -2.4566e+00 +2.1282e+00 -4.7796e+00 -1.0797e+00 -2.5786e+00 -4.4838e-02 +1.4694e+00 +3.6404e+00 +3.8547e+00 +3.0505e+00
42462 0 +3.756969680e+01 +3.756969680e+01 -9.624303032e+02 -9.624303032e+02 +1.9981e+00 -3.3783e-01 +4.7384e-01 +5.1159e+00 -4.7373e+00 +2.0416e+00 +2.0720e-01 -9.3864e-01 +4.8397e+00 -4.7402e+00 -2.4077e+00 +1.7537e+00 -4.8982e+00 -6.7353e-01 -2.8216e+00 +8.1705e-01 +1.8463e+00 +3.6196e+00 +3.7132e+00 +3.9817e+00
42520 0 +3.667226935e+01 +3.667226935e+01 -9.633277307e+02 -9.633277307e+02 +1.9565e+00 -3.4334e-01 +4.6664e-01 +5.3405e+00 -4.2839e+00 +2.0304e+00 +5.9014e-02 -1.0311e+00 +5.0918e+00 -4.7421e+00 -2.1345e+00 +1.9618e+00 -4.8446e+00 -1.1746e+00 -3.5086e+00 +4.1375e-01 +1.7879e+00 +3.5942e+00 +3.8895e+00 +3.7289e+00
42556 0 +3.589310966e+01 +3.589310966e+01 -9.641068903e+02 -9.641068903e+02 +2.0743e+00 -3.4478e-01 +5.3335e-01 +5.0564e+00 -4.4908e+00 +2.0747e+00 +1.1057e-01 -1.0177e+00 +5.2436e+00 -4.7404e+00 -2.2880e+00 +1.4744e+00 -4.5979e+00 -1.0281e+00 -3.2613e+00 +9.5402e-01 +7.0094e-01 +3.5139e+00 +3.7722e+00 +3.2935e+00
42679 0 +3.413331620e+01 +3.413331620e+01 -9.658666838e+02 -9.658666838e+02 +2.0508e+00 -3.4061e-01 +5.8005e-01 +5.4673e+00 -4.3104e+00 +2.0192e+00 -2.9065e-02 -1.0374e+00 +5.1718e+00 -4.7059e+00 -1.9273e+00 +2.1118e+00 -4.6465e+00 -8.5641e-01 -2.8216e+00 +5.1374e-02 +1.3147e+00 +3.5902e+00 +3.6885e+00 +3.2146e+00
42782 0 +3.378487986e+01 +3.378487986e+01 -9.662151201e+02 -9.662151201e+02 +2.0453e+00 -3.4123e-01 +2.8512e-01 +5.0503e+00 -4.5165e+00 +2.0766e+00 -7.5542e-02 -9.9312e-01 +5.0102e+00 -4.7012e+00 -2.2644e+00 +2.1104e+00 -4.6498e+00 -6.6910e-01 -2.7470e+00 +6.6837e-01 +7.6595e-01 +3.6279e+00 +3.9541e+00 +3.3780e+00
43611 0 +3.298924013e+01 +3.298924013e+01 -9.670107599e+02 -9.670107599e+02 +2.0392e+00 -3.4142e-01 +5.2898e-01 +4.5541e+00 -4.6274e+00 +2.0249e+00 -1.0881e-01 -8.5898e-01 +4.7082e+00 -4.6647e+00 -2.1871e+00 +1.9298e+00 -4.7203e+00 -7.7546e-01 -2.8301e+00 +6.4161e-01 +1.1733e+00 +3.5327e+00 +3.9270e+00 +3.2933e+00
43696 0 +3.235125963e+01 +3.235125963e+01 -9.676487404e+02 -9.676487404e+02 +2.0757e+00 -3.2492e-01 +3.4652e-01 +5.2084e+00 -4.1546e+00 +2.0164e+00 -2.3741e-01 -9.5593e-01 +5.0683e+00 -4.6655e+00 -2.0596e+00 +1.9837e+00 -4.7272e+00 -4.0135e-01 -2.3755e+00 -3.0224e-01 +1.2924e+00 +3.6500e+00 +4.0021e+00 +3.1010e+00
49872 0 +3.125744621e+01 +3.125744621e+01 -9.687425538e+02 -9.687425538e+02 +2.2380e+00 -2.7224e-01 +4.9387e-01 +4.3985e+00 -4.0609e+00 +1.6168e+00 -5.6770e-01 -7.5019e-01 +5.2774e+00 -4.5822e+00 -2.1524e+00 +2.0235e+00 -4.0108e+00 -5.0215e-01 -2.8443e+00 +7.6083e-01 +9.5295e-01 +4.3309e+00 +3.5064e+00 +2.9655e+00
50298 0 +3.087579104e+01 +3.087579104e+01 -9.691242090e+02 -9.691242090e+02 +2.0917e+00 -2.7231e-01 -1.3688e-03 +5.4637e+00 -3.9016e+00 +1.6934e+00 -7.4843e-01 -6.9363e-01 +5.0940e+00 -4.5735e+00 -2.0555e+00 +1.8230e+00 -4.8069e+00 -4.6983e-01 -2.5376e+00 +7.0631e-01 +1.1552e+00 +4.2058e+00 +3.9000e+00 +3.3974e+00
51575 0 +2.995466710e+01 +2.995466710e+01 -9.700453329e+02 -9.700453329e+02 +2.2168e+00 -2.5800e-01 +6.9436e-01 +4.6636e+00 -4.0428e+00 +1.6802e+00 -9.0072e-01 -5.2987e-01 +5.1471e+00 -4.5050e+00 -2.7376e+00 +1.6063e+00 -4.3043e+00 +2.1080e-01 -2.8135e+00 +6.5580e-01 +5.2153e-01 +4.1447e+00 +3.6275e+00 +3.1830e+00
51634 0 +2.918160016e+01 +2.918160016e+01 -9.708183998e+02 -9.708183998e+02 +2.1883e+00 -2.7910e-01 +4.6276e-01 +4.9934e+00 -4.1358e+00 +1.6156e+00 -9.0676e-01 -4.7887e-01 +4.9948e+00 -4.4967e+00 -1.8788e+00 +2.3717e+00 -4.4041e+00 -1.1444e+00 -3.5668e+00 +6.1512e-01 +1.3087e+00 +4.1816e+00 +4.0087e+00 +3.1155e+00
52146 0 +2.852544461e+01 +2.852544461e+01 -9.714745554e+02 -9.714745554e+02 +2.1690e+00 -2.5888e-01 +4.8981e-01 +4.9035e+00 -4.0611e+00 +1.5578e+00 -7.1427e-01 -6.7020e-01 +5.0660e+00 -4.4740e+00 -1.8716e+00 +2.0544e+00 -4.2376e+00 +2.7463e-01 -2.8537e+00 -4.9161e-01 +1.2910e+00 +4.1522e+00 +3.9531e+00 +2.6939e+00
52191 0 +2.763938343e+01 +2.763938343e+01 -9.723606166e+02 -9.723606166e+02 +2.1857e+00 -2.7157e-01 +2.1555e-01 +4.6404e+00 -4.1992e+00 +1.6043e+00 -6.7318e-01 -5.8977e-01 +5.2146e+00 -4.4477e+00 -2.2563e+00 +1.9487e+00 -4.1493e+00 -4.5455e-01 -2.2396e+00 +6.7081e-01 +1.0321e+00 +4.1834e+00 +4.0756e+00 +3.0625e+00
52226 0 +2.744792779e+01 +2.744792779e+01 -9.725520722e+02 -9.725520722e+02 +2.1849e+00 -2.6222e-01 +4.7813e-01 +4.9483e+00 -4.0896e+00 +1.6416e+00 -4.2498e-01 -5.4885e-01 +5.3022e+00 -4.4322e+00 -1.6863e+00 +1.8996e+00 -4.2921e+00 -1.7743e-01 -2.6736e+00 +8.0299e-01 +9.9843e-01 +4.2000e+00 +3.8629e+00 +3.1446e+00
52560 0 +2.677832698e+01 +2.677832698e+01 -9.732216730e+02 -9.732216730e+02 +2.1524e+00 -2.6107e-01 +3.2681e-01 +5.0959e+00 -4.0621e+00 +1.6130e+00 -4.8303e-01 -5.7907e-01 +5.0584e+00 -4.4538e+00 -2.2890e+00 +1.8788e+00 -4.4200e+00 -3.1714e-01 -2.5993e+00 +4.7561e-01 +1.1201e+00 +4.1726e+00 +4.0091e+00 +3.2840e+00
78859 0 +2.613430539e+01 +2.613430539e+01 -9.738656946e+02 -9.738656946e+02 +1.2434e-01 -1.2865e-02 +2.2009e-01 +4.9050e+00 -4.9459e+00 +1.1538e+00 -7.3448e-01 -1.2160e+00 +4.8396e+00 -3.1458e+00 -3.6154e+00 +1.7828e+00 -3.8269e+00 -1.4665e+00 -3.0437e+00 +9.0448e-01 +1.3955e+00 +3.8038e+00 +4.5418e+00 +2.6569e+00
79001 0 +2.560287641e+01 +2.560287641e+01 -9.743971236e+02 -9.743971236e+02 +1.8459e-01 -1.1420e-02 +2.8439e-01 +4.8646e+00 -4.8049e+00 +1.1429e+00 -7.5809e-01 -1.1615e+00 +4.8820e+00 -3.1383e+00 -3.4422e+00 +1.8795e+00 -3.7364e+00 -1.3796e+00 -2.9480e+00 +1.5823e+00 +1.2902e+00 +3.7876e+00 +4.4678e+00 +2.5693e+00
