% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.948000000000e+01) | measured fitness | best measured fitness | x1 | x2...
335 0 +2.530867820e-01 +2.530867820e-01 +3.947330868e+02 +3.947330868e+02 -3.9986e+00 -2.9661e+00 -3.3153e+00
393 0 +1.582208738e-01 +1.582208738e-01 +3.946382209e+02 +3.946382209e+02 -4.0121e+00 -2.9792e+00 -3.4317e+00
406 0 +1.504671253e-01 +1.504671253e-01 +3.946304671e+02 +3.946304671e+02 -4.1208e+00 -2.8225e+00 -3.4919e+00
417 0 +1.028019302e-01 +1.028019302e-01 +3.945828019e+02 +3.945828019e+02 -3.9562e+00 -2.9237e+00 -3.4888e+00
419 0 +9.850086687e-02 +9.850086687e-02 +3.945785009e+02 +3.945785009e+02 -3.7117e+00 -2.9288e+00 -3.5530e+00
425 0 +8.063205552e-02 +8.063205552e-02 +3.945606321e+02 +3.945606321e+02 -3.8632e+00 -2.9766e+00 -3.5342e+00
598 0 +7.794399552e-02 +7.794399552e-02 +3.945579440e+02 +3.945579440e+02 -4.0277e+00 -2.9927e+00 -3.5771e+00
600 0 +7.020315372e-02 +7.020315372e-02 +3.945502032e+02 +3.945502032e+02 -3.8789e+00 -2.8989e+00 -3.5383e+00
710 0 +5.920703511e-02 +5.920703511e-02 +3.945392070e+02 +3.945392070e+02 -3.8788e+00 -3.0112e+00 -3.5921e+00
715 0 +5.141992956e-02 +5.141992956e-02 +3.945314199e+02 +3.945314199e+02 -3.8369e+00 -2.9352e+00 -3.5888e+00
722 0 +3.900697849e-02 +3.900697849e-02 +3.945190070e+02 +3.945190070e+02 -3.7791e+00 -2.8632e+00 -3.6473e+00
860 0 +2.874688121e-02 +2.874688121e-02 +3.945087469e+02 +3.945087469e+02 -3.8771e+00 -2.8859e+00 -3.6343e+00
908 0 +1.573380501e-02 +1.573380501e-02 +3.944957338e+02 +3.944957338e+02 -3.9068e+00 -2.7904e+00 -3.7272e+00
947 0 +1.473274197e-02 +1.473274197e-02 +3.944947327e+02 +3.944947327e+02 -3.8273e+00 -2.8925e+00 -3.7041e+00
965 0 +1.296475106e-02 +1.296475106e-02 +3.944929648e+02 +3.944929648e+02 -3.8648e+00 -2.9298e+00 -3.7010e+00
966 0 +1.267386410e-02 +1.267386410e-02 +3.944926739e+02 +3.944926739e+02 -3.8976e+00 -2.8613e+00 -3.6936e+00
972 0 +1.068722431e-02 +1.068722431e-02 +3.944906872e+02 +3.944906872e+02 -3.8727e+00 -2.8762e+00 -3.7033e+00
985 0 +9.868347804e-03 +9.868347804e-03 +3.944898683e+02 +3.944898683e+02 -3.8771e+00 -2.9169e+00 -3.7091e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.471100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.229275197e+00 +6.229275197e+00 -2.408807248e+02 -2.408807248e+02 -1.5107e+00 +5.2819e-02 +2.9534e-01
13 0 +2.239403313e+00 +2.239403313e+00 -2.448705967e+02 -2.448705967e+02 -2.6240e+00 +9.6602e-03 +2.1580e-01
23 0 +1.787016950e+00 +1.787016950e+00 -2.453229831e+02 -2.453229831e+02 -2.6251e+00 +3.8362e-01 -7.6532e-02
25 0 +1.307532992e+00 +1.307532992e+00 -2.458024670e+02 -2.458024670e+02 -3.0354e+00 +1.2590e-01 +1.5694e-01
32 0 +1.196146268e+00 +1.196146268e+00 -2.459138537e+02 -2.459138537e+02 -2.9178e+00 +3.3924e-01 -5.6955e-02
34 0 +1.148070292e+00 +1.148070292e+00 -2.459619297e+02 -2.459619297e+02 -3.3104e+00 +2.6344e-01 +2.6081e-01
35 0 +9.011039770e-01 +9.011039770e-01 -2.462088960e+02 -2.462088960e+02 -3.3258e+00 +2.8681e-01 +1.2778e-01
52 0 +7.456294475e-01 +7.456294475e-01 -2.463643706e+02 -2.463643706e+02 -3.9672e+00 +2.6227e-01 +1.5357e-01
58 0 +7.140322124e-01 +7.140322124e-01 -2.463959678e+02 -2.463959678e+02 -3.8647e+00 +3.1007e-01 +1.4439e-01
62 0 +5.457936494e-01 +5.457936494e-01 -2.465642064e+02 -2.465642064e+02 -3.7575e+00 +2.6814e-01 +4.3584e-02
69 0 +5.047532999e-01 +5.047532999e-01 -2.466052467e+02 -2.466052467e+02 -3.6850e+00 +3.5444e-01 -6.3509e-03
88 0 +2.972124400e-01 +2.972124400e-01 -2.468127876e+02 -2.468127876e+02 -3.4149e+00 -9.2171e-02 -4.4039e-01
105 0 +1.466278559e-01 +1.466278559e-01 -2.469633721e+02 -2.469633721e+02 -4.0507e+00 +2.2125e-01 -9.7866e-01
125 0 +9.797022143e-02 +9.797022143e-02 -2.470120298e+02 -2.470120298e+02 -3.5061e+00 +2.0534e-01 -8.0311e-01
221 0 +3.980818427e-02 +3.980818427e-02 -2.470701918e+02 -2.470701918e+02 -3.8128e+00 +4.0079e-01 -6.6754e-01
228 0 +1.231122343e-02 +1.231122343e-02 -2.470976888e+02 -2.470976888e+02 -3.8455e+00 +2.9578e-01 -6.5214e-01
246 0 +8.906834840e-03 +8.906834840e-03 -2.471010932e+02 -2.471010932e+02 -3.7822e+00 +2.7169e-01 -6.2833e-01
254 0 +4.990401134e-03 +4.990401134e-03 -2.471050096e+02 -2.471050096e+02 -3.7878e+00 +2.4484e-01 -6.3512e-01
271 0 +3.738851399e-04 +3.738851399e-04 -2.471096261e+02 -2.471096261e+02 -3.7965e+00 +2.0956e-01 -6.7304e-01
433 0 +1.507192913e-04 +1.507192913e-04 -2.471098493e+02 -2.471098493e+02 -3.7918e+00 +2.0974e-01 -6.9921e-01
524 0 +6.794755018e-05 +6.794755018e-05 -2.471099321e+02 -2.471099321e+02 -3.7972e+00 +2.0799e-01 -6.9779e-01
553 0 +2.171228792e-05 +2.171228792e-05 -2.471099783e+02 -2.471099783e+02 -3.8030e+00 +2.0262e-01 -6.9041e-01
562 0 +1.009885162e-05 +1.009885162e-05 -2.471099899e+02 -2.471099899e+02 -3.7963e+00 +2.0282e-01 -6.9353e-01
627 0 +9.084369680e-06 +9.084369680e-06 -2.471099909e+02 -2.471099909e+02 -3.7975e+00 +2.0048e-01 -6.9210e-01
636 0 +6.169020480e-06 +6.169020480e-06 -2.471099938e+02 -2.471099938e+02 -3.7988e+00 +2.0077e-01 -6.9152e-01
638 0 +4.828309045e-06 +4.828309045e-06 -2.471099952e+02 -2.471099952e+02 -3.8001e+00 +2.0181e-01 -6.9092e-01
644 0 +2.685197018e-06 +2.685197018e-06 -2.471099973e+02 -2.471099973e+02 -3.7973e+00 +2.0216e-01 -6.9058e-01
652 0 +1.972164853e-06 +1.972164853e-06 -2.471099980e+02 -2.471099980e+02 -3.7994e+00 +2.0254e-01 -6.9198e-01
666 0 +1.849455543e-06 +1.849455543e-06 -2.471099982e+02 -2.471099982e+02 -3.7990e+00 +2.0254e-01 -6.9220e-01
678 0 +9.022433574e-07 +9.022433574e-07 -2.471099991e+02 -2.471099991e+02 -3.7978e+00 +2.0306e-01 -6.9192e-01
688 0 +4.452752762e-07 +4.452752762e-07 -2.471099996e+02 -2.471099996e+02 -3.7982e+00 +2.0326e-01 -6.9184e-01
692 0 +2.722273393e-07 +2.722273393e-07 -2.471099997e+02 -2.471099997e+02 -3.7983e+00 +2.0356e-01 -6.9157e-01
704 0 +2.407085447e-07 +2.407085447e-07 -2.471099998e+02 -2.471099998e+02 -3.7982e+00 +2.0335e-01 -6.9163e-01
834 0 +1.299487735e-07 +1.299487735e-07 -2.471099999e+02 -2.471099999e+02 -3.7985e+00 +2.0322e-01 -6.9153e-01
892 0 +1.178356683e-07 +1.178356683e-07 -2.471099999e+02 -2.471099999e+02 -3.7984e+00 +2.0286e-01 -6.9118e-01
897 0 +2.101097607e-08 +2.101097607e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0306e-01 -6.9122e-01
902 0 +1.481419076e-08 +1.481419076e-08 -2.471100000e+02 -2.471100000e+02 -3.7985e+00 +2.0314e-01 -6.9119e-01
950 0 +1.250526793e-08 +1.250526793e-08 -2.471100000e+02 -2.471100000e+02 -3.7983e+00 +2.0318e-01 -6.9118e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.520400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.750322688e+01 +1.750322688e+01 -1.345367731e+02 -1.345367731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.686505619e+00 +2.686505619e+00 -1.493534944e+02 -1.493534944e+02 +1.5011e-01 -4.5443e-03 -3.2381e+00
26 0 +2.181837562e+00 +2.181837562e+00 -1.498581624e+02 -1.498581624e+02 -8.7560e-01 +1.2292e-01 -4.2696e+00
80 0 +2.047014038e+00 +2.047014038e+00 -1.499929860e+02 -1.499929860e+02 -2.1068e-01 +1.3207e-03 -4.0655e+00
87 0 +2.005489367e+00 +2.005489367e+00 -1.500345106e+02 -1.500345106e+02 -8.0052e-02 +2.9983e-02 -3.7599e+00
103 0 +1.991769935e+00 +1.991769935e+00 -1.500482301e+02 -1.500482301e+02 -3.4512e-02 +3.2825e-02 -3.8773e+00
120 0 +1.937922661e+00 +1.937922661e+00 -1.501020773e+02 -1.501020773e+02 -2.7044e-01 +3.2025e-02 -3.9426e+00
548 0 +1.902290502e+00 +1.902290502e+00 -1.501377095e+02 -1.501377095e+02 -3.5886e-01 +4.7975e-02 -3.9037e+00
586 0 +1.858930271e+00 +1.858930271e+00 -1.501810697e+02 -1.501810697e+02 -2.8755e-01 +7.3493e-02 -4.1109e+00
684 0 +1.799471157e+00 +1.799471157e+00 -1.502405288e+02 -1.502405288e+02 -6.3126e-02 +9.8204e-02 -3.9153e+00
758 0 +1.749118915e+00 +1.749118915e+00 -1.502908811e+02 -1.502908811e+02 +7.5497e-02 +1.4733e-01 -3.9671e+00
791 0 +1.699213788e+00 +1.699213788e+00 -1.503407862e+02 -1.503407862e+02 +4.7269e-02 +1.7529e-01 -4.1274e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.525000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.548831296e+01 +1.548831296e+01 -9.761687040e+00 -9.761687040e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +8.840457136e+00 +8.840457136e+00 -1.640954286e+01 -1.640954286e+01 +2.8358e+00 -1.8265e+00 -2.8961e+00
19 0 +5.562437731e+00 +5.562437731e+00 -1.968756227e+01 -1.968756227e+01 +1.4365e+00 -2.6262e-01 -1.3070e+00
24 0 +1.590515749e+00 +1.590515749e+00 -2.365948425e+01 -2.365948425e+01 +3.2867e+00 +1.4550e-01 -2.5366e+00
25 0 +7.840501725e-01 +7.840501725e-01 -2.446594983e+01 -2.446594983e+01 +2.8505e+00 +1.0819e+00 -1.4540e+00
72 0 +3.842658282e-01 +3.842658282e-01 -2.486573417e+01 -2.486573417e+01 +3.1846e+00 +6.1826e-01 -9.7524e-01
132 0 +1.507106290e-01 +1.507106290e-01 -2.509928937e+01 -2.509928937e+01 +3.9872e+00 +6.9286e-01 -1.5134e+00
168 0 +8.582939398e-02 +8.582939398e-02 -2.516417061e+01 -2.516417061e+01 +3.4201e+00 +4.1757e-01 -1.4480e+00
272 0 +4.958302387e-02 +4.958302387e-02 -2.520041698e+01 -2.520041698e+01 +3.6841e+00 +4.3473e-01 -1.4890e+00
286 0 +3.193382551e-02 +3.193382551e-02 -2.521806617e+01 -2.521806617e+01 +3.7670e+00 +6.4727e-01 -1.5139e+00
349 0 +1.372127494e-03 +1.372127494e-03 -2.524862787e+01 -2.524862787e+01 +3.5940e+00 +6.0534e-01 -1.4295e+00
729 0 +8.688329081e-04 +8.688329081e-04 -2.524913117e+01 -2.524913117e+01 +3.6078e+00 +6.6034e-01 -1.4355e+00
737 0 +3.555797048e-04 +3.555797048e-04 -2.524964442e+01 -2.524964442e+01 +3.6330e+00 +6.3701e-01 -1.4244e+00
754 0 +3.328368558e-04 +3.328368558e-04 -2.524966716e+01 -2.524966716e+01 +3.6015e+00 +6.2390e-01 -1.4279e+00
774 0 +2.950196565e-04 +2.950196565e-04 -2.524970498e+01 -2.524970498e+01 +3.5976e+00 +6.3354e-01 -1.4250e+00
779 0 +5.199087446e-05 +5.199087446e-05 -2.524994801e+01 -2.524994801e+01 +3.6096e+00 +6.3413e-01 -1.4269e+00
780 0 +4.310742276e-05 +4.310742276e-05 -2.524995689e+01 -2.524995689e+01 +3.6097e+00 +6.3975e-01 -1.4211e+00
915 0 +2.829390379e-05 +2.829390379e-05 -2.524997171e+01 -2.524997171e+01 +3.6108e+00 +6.3904e-01 -1.4209e+00
947 0 +2.633451273e-05 +2.633451273e-05 -2.524997367e+01 -2.524997367e+01 +3.6114e+00 +6.3403e-01 -1.4176e+00
986 0 +7.515203713e-06 +7.515203713e-06 -2.524999248e+01 -2.524999248e+01 +3.6153e+00 +6.3271e-01 -1.4223e+00
994 0 +2.309008917e-06 +2.309008917e-06 -2.524999769e+01 -2.524999769e+01 +3.6143e+00 +6.3369e-01 -1.4218e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.830100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.232625024e+01 +2.232625024e+01 +2.053362502e+02 +2.053362502e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.234686777e+01 +1.234686777e+01 +1.953568678e+02 +1.953568678e+02 -3.2328e-01 +2.3880e-01 -1.9267e+00
4 0 +9.012901517e+00 +9.012901517e+00 +1.920229015e+02 +1.920229015e+02 +1.3210e-01 +1.3335e+00 -1.9936e+00
7 0 +7.787627545e+00 +7.787627545e+00 +1.907976275e+02 +1.907976275e+02 -3.2181e-01 +1.2707e+00 -1.7851e+00
13 0 +6.978300634e+00 +6.978300634e+00 +1.899883006e+02 +1.899883006e+02 +1.0703e-01 +1.8664e+00 -2.2059e+00
18 0 +6.863818226e+00 +6.863818226e+00 +1.898738182e+02 +1.898738182e+02 -2.2608e-01 +1.5502e+00 -1.9552e+00
20 0 +6.692381687e+00 +6.692381687e+00 +1.897023817e+02 +1.897023817e+02 -9.4289e-03 +1.9203e+00 -1.9741e+00
22 0 +5.304414313e+00 +5.304414313e+00 +1.883144143e+02 +1.883144143e+02 -1.2692e-01 +2.2012e+00 -2.1779e+00
25 0 +4.491246794e+00 +4.491246794e+00 +1.875012468e+02 +1.875012468e+02 -1.8591e-01 +2.2750e+00 -2.9024e+00
27 0 +4.079300527e+00 +4.079300527e+00 +1.870893005e+02 +1.870893005e+02 -2.9568e-01 +2.3512e+00 -2.4957e+00
36 0 +2.889342186e+00 +2.889342186e+00 +1.858993422e+02 +1.858993422e+02 -4.5892e-01 +2.8390e+00 -2.7688e+00
46 0 +2.730994467e+00 +2.730994467e+00 +1.857409945e+02 +1.857409945e+02 -5.1386e-01 +3.2511e+00 -3.1309e+00
47 0 +2.648762484e+00 +2.648762484e+00 +1.856587625e+02 +1.856587625e+02 -5.2786e-01 +2.9348e+00 -3.0372e+00
55 0 +2.618674860e+00 +2.618674860e+00 +1.856286749e+02 +1.856286749e+02 -5.3318e-01 +2.9825e+00 -2.6647e+00
57 0 +2.377120996e+00 +2.377120996e+00 +1.853871210e+02 +1.853871210e+02 -6.4514e-01 +2.8618e+00 -3.1622e+00
65 0 +1.986287281e+00 +1.986287281e+00 +1.849962873e+02 +1.849962873e+02 -7.3334e-01 +2.9717e+00 -2.8126e+00
72 0 +1.911858912e+00 +1.911858912e+00 +1.849218589e+02 +1.849218589e+02 -7.5791e-01 +3.0897e+00 -2.9641e+00
81 0 +1.871425306e+00 +1.871425306e+00 +1.848814253e+02 +1.848814253e+02 -7.7818e-01 +2.9450e+00 -2.8000e+00
83 0 +1.804956181e+00 +1.804956181e+00 +1.848149562e+02 +1.848149562e+02 -7.9720e-01 +3.1425e+00 -2.9571e+00
89 0 +1.761031677e+00 +1.761031677e+00 +1.847710317e+02 +1.847710317e+02 -8.1407e-01 +3.0914e+00 -2.9677e+00
96 0 +1.604038339e+00 +1.604038339e+00 +1.846140383e+02 +1.846140383e+02 -8.7623e-01 +3.1813e+00 -2.9565e+00
118 0 +1.498225273e+00 +1.498225273e+00 +1.845082253e+02 +1.845082253e+02 -9.1314e-01 +3.0713e+00 -2.8946e+00
128 0 +1.372418644e+00 +1.372418644e+00 +1.843824186e+02 +1.843824186e+02 -9.7591e-01 +3.1619e+00 -3.0042e+00
137 0 +1.152106494e+00 +1.152106494e+00 +1.841621065e+02 +1.841621065e+02 -1.0973e+00 +3.1160e+00 -3.1224e+00
153 0 +1.085782845e+00 +1.085782845e+00 +1.840957828e+02 +1.840957828e+02 -1.1099e+00 +2.9228e+00 -2.8314e+00
154 0 +9.822586284e-01 +9.822586284e-01 +1.839922586e+02 +1.839922586e+02 -1.1747e+00 +3.1486e+00 -3.0887e+00
174 0 +5.467313583e-01 +5.467313583e-01 +1.835567314e+02 +1.835567314e+02 -1.5880e+00 +3.5458e+00 -2.6273e+00
188 0 +4.662372506e-01 +4.662372506e-01 +1.834762373e+02 +1.834762373e+02 -1.4865e+00 +3.0140e+00 -2.6613e+00
220 0 +3.550376748e-01 +3.550376748e-01 +1.833650377e+02 +1.833650377e+02 -1.6414e+00 +2.8012e+00 -2.7132e+00
227 0 +3.506751667e-01 +3.506751667e-01 +1.833606752e+02 +1.833606752e+02 -1.5559e+00 +3.1988e+00 -2.9226e+00
236 0 +2.907184306e-01 +2.907184306e-01 +1.833007184e+02 +1.833007184e+02 -1.7318e+00 +3.0768e+00 -2.4961e+00
237 0 +2.567349386e-01 +2.567349386e-01 +1.832667349e+02 +1.832667349e+02 -1.6704e+00 +3.3026e+00 -2.8389e+00
270 0 +2.413010482e-01 +2.413010482e-01 +1.832513010e+02 +1.832513010e+02 -1.8631e+00 +3.4964e+00 -2.7415e+00
284 0 +1.998874621e-01 +1.998874621e-01 +1.832098875e+02 +1.832098875e+02 -1.8767e+00 +3.0175e+00 -2.4980e+00
285 0 +1.660275108e-01 +1.660275108e-01 +1.831760275e+02 +1.831760275e+02 -1.8491e+00 +3.3280e+00 -2.6698e+00
300 0 +6.925153546e-02 +6.925153546e-02 +1.830792515e+02 +1.830792515e+02 -1.9159e+00 +3.1768e+00 -2.7280e+00
308 0 +3.306631317e-02 +3.306631317e-02 +1.830430663e+02 +1.830430663e+02 -2.1599e+00 +2.9390e+00 -2.9263e+00
336 0 +2.889193517e-02 +2.889193517e-02 +1.830388919e+02 +1.830388919e+02 -2.2478e+00 +2.9762e+00 -2.8680e+00
338 0 +2.542223182e-02 +2.542223182e-02 +1.830354222e+02 +1.830354222e+02 -2.0446e+00 +3.0244e+00 -2.9562e+00
340 0 +3.714084978e-03 +3.714084978e-03 +1.830137141e+02 +1.830137141e+02 -2.1006e+00 +3.0705e+00 -2.8893e+00
361 0 +1.656245952e-03 +1.656245952e-03 +1.830116562e+02 +1.830116562e+02 -2.1121e+00 +3.0713e+00 -2.8603e+00
419 0 +1.077617321e-03 +1.077617321e-03 +1.830110776e+02 +1.830110776e+02 -2.1050e+00 +3.1134e+00 -2.8484e+00
435 0 +9.824036607e-04 +9.824036607e-04 +1.830109824e+02 +1.830109824e+02 -2.1119e+00 +3.0849e+00 -2.8438e+00
467 0 +8.614289320e-04 +8.614289320e-04 +1.830108614e+02 +1.830108614e+02 -2.1350e+00 +3.0903e+00 -2.8783e+00
488 0 +6.102843996e-04 +6.102843996e-04 +1.830106103e+02 +1.830106103e+02 -2.1142e+00 +3.1110e+00 -2.8432e+00
496 0 +3.900387997e-04 +3.900387997e-04 +1.830103900e+02 +1.830103900e+02 -2.1280e+00 +3.1155e+00 -2.8652e+00
518 0 +3.436598566e-04 +3.436598566e-04 +1.830103437e+02 +1.830103437e+02 -2.1358e+00 +3.1217e+00 -2.8521e+00
526 0 +2.444925948e-04 +2.444925948e-04 +1.830102445e+02 +1.830102445e+02 -2.1405e+00 +3.1073e+00 -2.8664e+00
