% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.948000000000e+01) | measured fitness | best measured fitness | x1 | x2...
142 0 +7.033105663e+00 +7.033105663e+00 +8.651310566e+01 +8.651310566e+01 +1.3260e-01 -1.4491e+00 -6.7604e-01 +4.6093e-02 -8.3815e-01
143 0 +6.881165055e+00 +6.881165055e+00 +8.636116506e+01 +8.636116506e+01 +1.3050e-01 -1.7930e+00 -6.3408e-01 +4.0234e-02 -9.7912e-01
148 0 +6.551040663e+00 +6.551040663e+00 +8.603104066e+01 +8.603104066e+01 +1.4517e-01 -1.2195e+00 -4.5278e-01 +4.3771e-02 -9.7268e-01
166 0 +6.441754051e+00 +6.441754051e+00 +8.592175405e+01 +8.592175405e+01 +1.3984e-01 -1.0765e+00 -6.7289e-01 +3.5673e-02 -9.9406e-01
175 0 +6.202783284e+00 +6.202783284e+00 +8.568278328e+01 +8.568278328e+01 +1.3758e-01 -1.2254e+00 -6.8257e-01 +4.7905e-02 -1.0516e+00
193 0 +6.096320246e+00 +6.096320246e+00 +8.557632025e+01 +8.557632025e+01 +1.3342e-01 -1.1325e+00 -5.8665e-01 +4.9334e-02 -1.0873e+00
222 0 +6.009334856e+00 +6.009334856e+00 +8.548933486e+01 +8.548933486e+01 +1.3837e-01 -1.1457e+00 -5.9303e-01 +5.1991e-02 -1.1106e+00
245 0 +5.798447324e+00 +5.798447324e+00 +8.527844732e+01 +8.527844732e+01 +1.3049e-01 -1.2211e+00 -7.5206e-01 +5.3729e-02 -1.1736e+00
259 0 +5.753914386e+00 +5.753914386e+00 +8.523391439e+01 +8.523391439e+01 +1.3812e-01 -1.2045e+00 -7.9410e-01 +5.7349e-02 -1.1841e+00
283 0 +5.522413279e+00 +5.522413279e+00 +8.500241328e+01 +8.500241328e+01 +1.3533e-01 -1.2516e+00 -9.8963e-01 +5.2586e-02 -1.2959e+00
295 0 +5.351179076e+00 +5.351179076e+00 +8.483117908e+01 +8.483117908e+01 +1.4915e-01 -1.2542e+00 -1.0501e+00 +4.9091e-02 -1.3768e+00
320 0 +4.999847565e+00 +4.999847565e+00 +8.447984756e+01 +8.447984756e+01 +1.5729e-01 -1.3676e+00 -2.2896e-01 +7.2315e-02 -1.5567e+00
341 0 +4.707567777e+00 +4.707567777e+00 +8.418756778e+01 +8.418756778e+01 +1.8290e-01 -8.9657e-01 -2.3245e-01 +4.9533e-02 -1.7477e+00
345 0 +4.586562230e+00 +4.586562230e+00 +8.406656223e+01 +8.406656223e+01 +1.8033e-01 -1.4021e+00 -1.4877e-01 +4.4931e-02 -1.8744e+00
356 0 +4.395399315e+00 +4.395399315e+00 +8.387539932e+01 +8.387539932e+01 +1.5112e-01 -1.3572e+00 -3.3858e-01 +5.9785e-02 -1.8369e+00
358 0 +4.294717324e+00 +4.294717324e+00 +8.377471732e+01 +8.377471732e+01 +1.3482e-01 -1.4294e+00 -6.4165e-01 +5.4723e-02 -1.8462e+00
372 0 +3.939850289e+00 +3.939850289e+00 +8.341985029e+01 +8.341985029e+01 +1.5013e-01 -1.1352e+00 -9.2116e-01 +7.3051e-02 -2.0062e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.944800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.400211648e+01 +5.400211648e+01 +4.484821165e+02 +4.484821165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.757947122e+01 +4.757947122e+01 +4.420594712e+02 +4.420594712e+02 +8.1163e-02 +1.8122e-01 -3.9460e-01 +6.3537e-01 +8.4455e-01
10 0 +3.356865567e+01 +3.356865567e+01 +4.280486557e+02 +4.280486557e+02 -3.8859e-01 -3.3373e+00 -4.6200e-01 +7.6474e-01 +6.9504e-01
18 0 +3.235282783e+01 +3.235282783e+01 +4.268328278e+02 +4.268328278e+02 -1.5285e-01 -1.2693e+00 -5.4036e-01 +1.6578e+00 +9.0787e-01
19 0 +2.977785495e+01 +2.977785495e+01 +4.242578549e+02 +4.242578549e+02 -7.2971e-01 -2.6528e+00 -3.3052e-01 +1.1443e+00 +9.0251e-01
23 0 +2.198427690e+01 +2.198427690e+01 +4.164642769e+02 +4.164642769e+02 -9.5015e-01 -2.5155e+00 -6.1209e-01 +2.3017e+00 +2.2604e-01
32 0 +2.109741971e+01 +2.109741971e+01 +4.155774197e+02 +4.155774197e+02 -9.0130e-01 -2.4369e+00 -8.8126e-01 +2.7150e+00 -5.4028e-01
36 0 +1.754712171e+01 +1.754712171e+01 +4.120271217e+02 +4.120271217e+02 -2.0272e+00 -1.4167e+00 -6.6416e-01 +2.5564e+00 +4.0662e-01
44 0 +1.724629206e+01 +1.724629206e+01 +4.117262921e+02 +4.117262921e+02 -1.4463e+00 -3.0766e+00 -8.1172e-01 +2.4924e+00 +1.3666e+00
46 0 +1.582981384e+01 +1.582981384e+01 +4.103098138e+02 +4.103098138e+02 -1.5603e+00 -2.3751e+00 -6.8890e-01 +3.2704e+00 +8.7257e-01
52 0 +1.351812427e+01 +1.351812427e+01 +4.079981243e+02 +4.079981243e+02 -2.2276e+00 -2.8218e+00 -7.4100e-01 +2.7440e+00 +8.7487e-01
54 0 +1.058697667e+01 +1.058697667e+01 +4.050669767e+02 +4.050669767e+02 -2.9319e+00 -3.4317e+00 -8.7056e-01 +3.1738e+00 +3.8101e-01
64 0 +8.800117536e+00 +8.800117536e+00 +4.032801175e+02 +4.032801175e+02 -3.6562e+00 -3.0470e+00 -9.3940e-01 +3.1844e+00 +8.5485e-01
70 0 +8.022458665e+00 +8.022458665e+00 +4.025024587e+02 +4.025024587e+02 -3.7297e+00 -3.3483e+00 -1.0349e+00 +3.5564e+00 +9.1518e-01
173 0 +7.917475086e+00 +7.917475086e+00 +4.023974751e+02 +4.023974751e+02 -3.8694e+00 -3.2058e+00 -1.2021e+00 +4.9200e+00 +1.0227e+00
188 0 +7.551541814e+00 +7.551541814e+00 +4.020315418e+02 +4.020315418e+02 -3.5443e+00 -2.5448e+00 -1.1575e+00 +4.4071e+00 +1.1031e+00
198 0 +6.697688839e+00 +6.697688839e+00 +4.011776888e+02 +4.011776888e+02 -4.0842e+00 -3.2545e+00 -1.2684e+00 +4.2167e+00 +9.7166e-01
204 0 +6.393157096e+00 +6.393157096e+00 +4.008731571e+02 +4.008731571e+02 -3.8537e+00 -2.9755e+00 -1.3235e+00 +4.3938e+00 +8.3194e-01
232 0 +6.231643151e+00 +6.231643151e+00 +4.007116432e+02 +4.007116432e+02 -3.7962e+00 -3.2490e+00 -1.3477e+00 +4.0206e+00 +6.2744e-01
261 0 +5.910935971e+00 +5.910935971e+00 +4.003909360e+02 +4.003909360e+02 -3.6784e+00 -2.7064e+00 -1.3909e+00 +3.7911e+00 +8.7421e-01
269 0 +5.842163540e+00 +5.842163540e+00 +4.003221635e+02 +4.003221635e+02 -3.7079e+00 -2.8964e+00 -1.3941e+00 +3.9231e+00 +7.8562e-01
303 0 +4.791634881e+00 +4.791634881e+00 +3.992716349e+02 +3.992716349e+02 -3.8481e+00 -2.6818e+00 -1.6604e+00 +3.8503e+00 +1.2523e+00
320 0 +4.717803447e+00 +4.717803447e+00 +3.991978034e+02 +3.991978034e+02 -3.9295e+00 -3.1195e+00 -1.7249e+00 +3.9828e+00 +1.4444e+00
328 0 +4.241612249e+00 +4.241612249e+00 +3.987216122e+02 +3.987216122e+02 -3.3251e+00 -3.2232e+00 -1.8865e+00 +4.1709e+00 +1.1064e+00
336 0 +4.033899408e+00 +4.033899408e+00 +3.985138994e+02 +3.985138994e+02 -4.1115e+00 -3.0521e+00 -1.8126e+00 +3.9104e+00 +9.1304e-01
337 0 +3.535274512e+00 +3.535274512e+00 +3.980152745e+02 +3.980152745e+02 -3.3588e+00 -3.3923e+00 -2.0912e+00 +3.7470e+00 +1.0559e+00
344 0 +3.054580752e+00 +3.054580752e+00 +3.975345808e+02 +3.975345808e+02 -4.6291e+00 -3.2285e+00 -2.2937e+00 +3.5545e+00 +9.4213e-01
460 0 +9.317419816e-01 +9.317419816e-01 +3.954117420e+02 +3.954117420e+02 -3.6471e+00 -2.7967e+00 -4.7233e+00 +3.7975e+00 +8.6410e-01
804 0 +7.303034044e-01 +7.303034044e-01 +3.952103034e+02 +3.952103034e+02 -3.6005e+00 -2.4022e+00 -3.8157e+00 +3.5595e+00 +3.2694e-01
806 0 +7.000657508e-01 +7.000657508e-01 +3.951800658e+02 +3.951800658e+02 -4.3012e+00 -3.0019e+00 -3.9696e+00 +3.5903e+00 +2.2827e-01
812 0 +5.740322038e-01 +5.740322038e-01 +3.950540322e+02 +3.950540322e+02 -4.1505e+00 -3.0168e+00 -3.8118e+00 +4.3839e+00 +3.4382e-01
821 0 +3.815192868e-01 +3.815192868e-01 +3.948615193e+02 +3.948615193e+02 -4.1314e+00 -3.0082e+00 -3.8147e+00 +4.2110e+00 +3.9022e-01
838 0 +2.184967819e-01 +2.184967819e-01 +3.946984968e+02 +3.946984968e+02 -4.3396e+00 -2.9771e+00 -3.8542e+00 +3.8800e+00 +7.4508e-01
848 0 +1.171526782e-01 +1.171526782e-01 +3.945971527e+02 +3.945971527e+02 -3.9508e+00 -2.9151e+00 -3.9052e+00 +3.6055e+00 +9.7406e-01
901 0 +9.134072829e-02 +9.134072829e-02 +3.945713407e+02 +3.945713407e+02 -3.8644e+00 -2.8936e+00 -3.8384e+00 +3.8032e+00 +1.1392e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.471100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.817688832e+01 +3.817688832e+01 -2.089331117e+02 -2.089331117e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.148140592e+01 +3.148140592e+01 -2.156285941e+02 -2.156285941e+02 +6.5220e-01 -1.4945e+00 -1.8245e-01 -2.7063e+00 -3.4919e-01
6 0 +2.665647704e+01 +2.665647704e+01 -2.204535230e+02 -2.204535230e+02 -1.0778e+00 +6.7666e-01 +2.4212e-01 -3.1581e-01 -4.9798e-01
19 0 +1.759383955e+01 +1.759383955e+01 -2.295161605e+02 -2.295161605e+02 -1.4852e+00 -1.6348e+00 -5.8475e-02 -3.1711e+00 -2.3672e-01
22 0 +8.102575574e+00 +8.102575574e+00 -2.390074244e+02 -2.390074244e+02 -4.1757e+00 +7.8004e-01 -4.6888e-01 -1.3442e+00 -1.6605e+00
57 0 +5.933233756e+00 +5.933233756e+00 -2.411767662e+02 -2.411767662e+02 -4.0608e+00 +7.4167e-01 +6.5008e-01 -4.5317e+00 -1.3474e+00
129 0 +4.974743677e+00 +4.974743677e+00 -2.421352563e+02 -2.421352563e+02 -5.1321e+00 +1.4462e+00 +4.9166e-01 -3.7363e+00 -2.5993e+00
163 0 +3.172371079e+00 +3.172371079e+00 -2.439376289e+02 -2.439376289e+02 -4.1894e+00 -2.9575e-01 +9.5923e-01 -3.6003e+00 -2.9034e+00
190 0 +2.906122424e+00 +2.906122424e+00 -2.442038776e+02 -2.442038776e+02 -3.6345e+00 +3.3969e-01 +8.9411e-01 -3.1705e+00 -2.8229e+00
200 0 +2.526167230e+00 +2.526167230e+00 -2.445838328e+02 -2.445838328e+02 -3.7561e+00 +2.7067e-01 +8.5110e-01 -3.9806e+00 -3.3388e+00
214 0 +2.264185267e+00 +2.264185267e+00 -2.448458147e+02 -2.448458147e+02 -3.6146e+00 -5.1558e-02 +5.1655e-01 -4.3643e+00 -2.5955e+00
272 0 +2.051751913e+00 +2.051751913e+00 -2.450582481e+02 -2.450582481e+02 -4.1438e+00 -2.0295e-01 +4.5342e-01 -3.8636e+00 -2.4453e+00
286 0 +1.081926584e+00 +1.081926584e+00 -2.460280734e+02 -2.460280734e+02 -3.9442e+00 +5.0877e-01 +1.4061e-01 -3.7803e+00 -2.5821e+00
477 0 +8.922580303e-01 +8.922580303e-01 -2.462177420e+02 -2.462177420e+02 -3.9159e+00 +7.2069e-01 -1.0767e-01 -4.1186e+00 -2.8034e+00
521 0 +6.032386938e-01 +6.032386938e-01 -2.465067613e+02 -2.465067613e+02 -3.9691e+00 +2.1123e-01 -4.0123e-02 -3.5150e+00 -2.7542e+00
541 0 +5.821607644e-01 +5.821607644e-01 -2.465278392e+02 -2.465278392e+02 -4.0852e+00 +5.7058e-02 -1.0500e-01 -3.5585e+00 -2.7567e+00
543 0 +5.636571627e-01 +5.636571627e-01 -2.465463428e+02 -2.465463428e+02 -3.9768e+00 +5.3904e-01 -9.4721e-02 -3.7417e+00 -2.8528e+00
564 0 +4.820571589e-01 +4.820571589e-01 -2.466279428e+02 -2.466279428e+02 -3.8732e+00 +1.8560e-01 -8.5963e-02 -3.6333e+00 -2.7729e+00
572 0 +4.159671412e-01 +4.159671412e-01 -2.466940329e+02 -2.466940329e+02 -3.7213e+00 +2.7646e-01 -1.0239e-01 -3.8488e+00 -2.9172e+00
589 0 +4.023423910e-01 +4.023423910e-01 -2.467076576e+02 -2.467076576e+02 -3.8616e+00 +2.5015e-01 -1.5196e-01 -3.9445e+00 -2.8962e+00
594 0 +3.934240300e-01 +3.934240300e-01 -2.467165760e+02 -2.467165760e+02 -3.6273e+00 +4.1249e-01 -1.4355e-01 -3.7812e+00 -3.2102e+00
616 0 +3.715990187e-01 +3.715990187e-01 -2.467384010e+02 -2.467384010e+02 -3.6836e+00 +2.7142e-01 -1.7949e-01 -3.9582e+00 -2.9556e+00
624 0 +3.487309889e-01 +3.487309889e-01 -2.467612690e+02 -2.467612690e+02 -3.7739e+00 +1.6808e-01 -1.7097e-01 -3.8980e+00 -2.9163e+00
629 0 +3.362069410e-01 +3.362069410e-01 -2.467737931e+02 -2.467737931e+02 -3.6773e+00 +5.2481e-02 -2.0168e-01 -3.8096e+00 -2.8866e+00
643 0 +3.089381644e-01 +3.089381644e-01 -2.468010618e+02 -2.468010618e+02 -3.8334e+00 +2.5639e-01 -1.9910e-01 -3.7114e+00 -2.8496e+00
644 0 +2.850183380e-01 +2.850183380e-01 -2.468249817e+02 -2.468249817e+02 -3.7299e+00 +1.6522e-01 -2.0863e-01 -3.8094e+00 -2.9202e+00
656 0 +2.757045535e-01 +2.757045535e-01 -2.468342954e+02 -2.468342954e+02 -3.7535e+00 +2.7212e-01 -2.1706e-01 -3.7143e+00 -2.8904e+00
673 0 +2.479982478e-01 +2.479982478e-01 -2.468620018e+02 -2.468620018e+02 -3.8609e+00 +2.2553e-01 -2.2054e-01 -3.6710e+00 -2.9520e+00
684 0 +2.454664109e-01 +2.454664109e-01 -2.468645336e+02 -2.468645336e+02 -3.8137e+00 +7.6454e-02 -2.5300e-01 -3.7134e+00 -2.9077e+00
686 0 +2.383073029e-01 +2.383073029e-01 -2.468716927e+02 -2.468716927e+02 -3.8427e+00 +2.3984e-01 -2.5303e-01 -3.7610e+00 -2.9039e+00
701 0 +1.877467761e-01 +1.877467761e-01 -2.469222532e+02 -2.469222532e+02 -3.8528e+00 +2.3302e-01 -2.8977e-01 -3.7981e+00 -2.9928e+00
853 0 +1.376294406e-01 +1.376294406e-01 -2.469723706e+02 -2.469723706e+02 -3.8447e+00 +1.8860e-01 -3.7507e-01 -3.5595e+00 -2.9651e+00
870 0 +1.248757226e-01 +1.248757226e-01 -2.469851243e+02 -2.469851243e+02 -3.8293e+00 +3.0747e-01 -3.7579e-01 -3.6501e+00 -2.9902e+00
874 0 +1.071438685e-01 +1.071438685e-01 -2.470028561e+02 -2.470028561e+02 -3.7724e+00 +1.5090e-01 -3.9151e-01 -3.6302e+00 -2.9982e+00
884 0 +1.044197137e-01 +1.044197137e-01 -2.470055803e+02 -2.470055803e+02 -3.8778e+00 +1.3623e-01 -4.1036e-01 -3.6390e+00 -2.9895e+00
939 0 +9.203635628e-02 +9.203635628e-02 -2.470179636e+02 -2.470179636e+02 -3.8032e+00 +3.2562e-01 -4.7024e-01 -3.7662e+00 -2.9489e+00
942 0 +7.387972840e-02 +7.387972840e-02 -2.470361203e+02 -2.470361203e+02 -3.7727e+00 +2.4702e-01 -4.7748e-01 -3.6777e+00 -2.9397e+00
960 0 +7.050755074e-02 +7.050755074e-02 -2.470394924e+02 -2.470394924e+02 -3.8202e+00 +2.6053e-01 -4.8348e-01 -3.6312e+00 -2.9578e+00
962 0 +5.794553090e-02 +5.794553090e-02 -2.470520545e+02 -2.470520545e+02 -3.8526e+00 +1.9491e-01 -4.9467e-01 -3.7199e+00 -2.9747e+00
977 0 +5.141474497e-02 +5.141474497e-02 -2.470585853e+02 -2.470585853e+02 -3.8898e+00 +1.9527e-01 -5.2259e-01 -3.6708e+00 -2.9802e+00
995 0 +3.271312203e-02 +3.271312203e-02 -2.470772869e+02 -2.470772869e+02 -3.8081e+00 +1.6741e-01 -5.4942e-01 -3.6095e+00 -3.0317e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.520400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.422464576e+01 +3.422464576e+01 -1.178153542e+02 -1.178153542e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.248084747e+01 +3.248084747e+01 -1.195591525e+02 -1.195591525e+02 +3.0947e-02 +6.2634e-01 +1.3445e-03 +5.5605e-02 +3.4728e-03
3 0 +2.716182765e+01 +2.716182765e+01 -1.248781724e+02 -1.248781724e+02 -8.3749e-01 +3.0154e-02 -6.2375e-01 +1.9423e-01 +3.2853e-01
37 0 +2.628360707e+01 +2.628360707e+01 -1.257563929e+02 -1.257563929e+02 -1.1644e+00 +2.3083e-01 -8.7550e-01 +7.7451e-01 -4.7818e-01
48 0 +2.440349778e+01 +2.440349778e+01 -1.276365022e+02 -1.276365022e+02 -7.0278e-01 +8.5257e-02 -9.5473e-01 +1.1956e+00 -6.1148e-01
49 0 +2.265980990e+01 +2.265980990e+01 -1.293801901e+02 -1.293801901e+02 -9.9190e-01 +2.4860e-01 -8.5465e-01 +1.2608e+00 -2.6070e-01
55 0 +2.153042992e+01 +2.153042992e+01 -1.305095701e+02 -1.305095701e+02 -7.2121e-01 +1.1249e-01 -9.8527e-01 +1.2849e+00 -2.1053e-01
56 0 +2.058943279e+01 +2.058943279e+01 -1.314505672e+02 -1.314505672e+02 -1.0488e+00 -1.7802e-02 -9.3909e-01 +1.7894e+00 -1.7173e-01
62 0 +2.007113406e+01 +2.007113406e+01 -1.319688659e+02 -1.319688659e+02 -1.3622e+00 +8.8746e-02 -1.0842e+00 +2.0049e+00 -2.9206e-01
64 0 +1.863205230e+01 +1.863205230e+01 -1.334079477e+02 -1.334079477e+02 -9.7822e-01 +1.2239e-01 -9.3194e-01 +1.7496e+00 +1.6503e-01
67 0 +1.839388245e+01 +1.839388245e+01 -1.336461175e+02 -1.336461175e+02 -1.0674e+00 +7.0407e-02 -1.1920e+00 +1.6782e+00 +4.0005e-03
73 0 +1.548071940e+01 +1.548071940e+01 -1.365592806e+02 -1.365592806e+02 -9.5689e-01 +2.3450e-01 -8.7524e-01 +1.6870e+00 +1.1158e+00
89 0 +1.237793547e+01 +1.237793547e+01 -1.396620645e+02 -1.396620645e+02 -1.0285e+00 +4.7607e-01 -1.1899e+00 +3.1527e+00 +5.7540e-01
91 0 +1.064093071e+01 +1.064093071e+01 -1.413990693e+02 -1.413990693e+02 +9.1543e-01 +4.1099e-01 -1.7956e+00 +4.4499e+00 +8.8523e-01
141 0 +9.306705502e+00 +9.306705502e+00 -1.427332945e+02 -1.427332945e+02 +4.2009e-01 +4.3792e-01 -2.6822e+00 +5.7608e+00 +1.9228e+00
142 0 +1.016102354e+00 +1.016102354e+00 -1.510238976e+02 -1.510238976e+02 -1.0068e+00 +1.6501e+00 -4.4058e+00 +2.9980e+00 +2.1073e+00
313 0 +8.499336741e-01 +8.499336741e-01 -1.511900663e+02 -1.511900663e+02 -7.0959e-01 +1.8051e+00 -4.6280e+00 +3.3774e+00 +2.5091e+00
314 0 +6.233529237e-01 +6.233529237e-01 -1.514166471e+02 -1.514166471e+02 -6.2842e-01 +1.5920e+00 -4.5343e+00 +3.5089e+00 +2.6387e+00
319 0 +4.322449779e-01 +4.322449779e-01 -1.516077550e+02 -1.516077550e+02 -6.4839e-01 +1.5422e+00 -4.3271e+00 +3.6100e+00 +2.5331e+00
333 0 +4.199014776e-01 +4.199014776e-01 -1.516200985e+02 -1.516200985e+02 +9.1396e-03 +1.4853e+00 -4.3677e+00 +3.6320e+00 +2.2423e+00
349 0 +1.361057991e-01 +1.361057991e-01 -1.519038942e+02 -1.519038942e+02 -2.4181e-01 +1.5245e+00 -4.2081e+00 +3.2775e+00 +2.6307e+00
368 0 +5.875076645e-02 +5.875076645e-02 -1.519812492e+02 -1.519812492e+02 -1.3670e-01 +1.3153e+00 -4.0367e+00 +3.3446e+00 +2.5421e+00
416 0 +4.834115309e-02 +4.834115309e-02 -1.519916588e+02 -1.519916588e+02 -3.7805e-01 +1.3315e+00 -4.0541e+00 +3.1944e+00 +2.4021e+00
435 0 +1.921532041e-02 +1.921532041e-02 -1.520207847e+02 -1.520207847e+02 -3.4403e-01 +1.3599e+00 -3.9053e+00 +3.3753e+00 +2.3676e+00
476 0 +1.520756254e-02 +1.520756254e-02 -1.520247924e+02 -1.520247924e+02 -3.2356e-01 +1.3953e+00 -4.0132e+00 +3.2714e+00 +2.3667e+00
485 0 +6.922043885e-03 +6.922043885e-03 -1.520330780e+02 -1.520330780e+02 -2.2720e-01 +1.3691e+00 -3.9207e+00 +3.3312e+00 +2.3860e+00
794 0 +4.571039720e-03 +4.571039720e-03 -1.520354290e+02 -1.520354290e+02 -2.8797e-01 +1.4203e+00 -3.8798e+00 +3.2539e+00 +2.4352e+00
827 0 +3.851297611e-03 +3.851297611e-03 -1.520361487e+02 -1.520361487e+02 -3.1771e-01 +1.4016e+00 -3.9058e+00 +3.3052e+00 +2.4001e+00
831 0 +2.796002788e-03 +2.796002788e-03 -1.520372040e+02 -1.520372040e+02 -2.4079e-01 +1.3975e+00 -3.9146e+00 +3.2943e+00 +2.3833e+00
852 0 +1.020077379e-03 +1.020077379e-03 -1.520389799e+02 -1.520389799e+02 -2.4617e-01 +1.4071e+00 -3.9347e+00 +3.2834e+00 +2.4228e+00
890 0 +7.906332721e-04 +7.906332721e-04 -1.520392094e+02 -1.520392094e+02 -2.7833e-01 +1.4186e+00 -3.9128e+00 +3.3189e+00 +2.4217e+00
892 0 +2.123964606e-04 +2.123964606e-04 -1.520397876e+02 -1.520397876e+02 -2.5517e-01 +1.4255e+00 -3.9206e+00 +3.3036e+00 +2.4176e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.525000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.099175104e+01 +3.099175104e+01 +5.741751040e+00 +5.741751040e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.032743710e+01 +3.032743710e+01 +5.077437104e+00 +5.077437104e+00 -2.2188e-02 -9.1064e-01 -1.5691e-01 -3.4157e-01 +1.6103e-01
3 0 +2.437606994e+01 +2.437606994e+01 -8.739300595e-01 -8.739300595e-01 -2.0110e-02 +1.4555e+00 -6.1990e-01 -8.3893e-01 +4.4645e-01
13 0 +2.376421761e+01 +2.376421761e+01 -1.485782390e+00 -1.485782390e+00 -2.1288e-02 +2.0225e-01 -9.8547e-01 -9.0158e-01 +3.6375e-01
28 0 +1.957602247e+01 +1.957602247e+01 -5.673977528e+00 -5.673977528e+00 -3.4986e-02 +2.9390e-01 -1.6278e+00 -2.1646e+00 +8.2721e-01
45 0 +1.820021315e+01 +1.820021315e+01 -7.049786848e+00 -7.049786848e+00 -6.5181e-03 -4.8699e-01 -3.1680e-01 -3.0951e+00 +1.9848e+00
61 0 +1.724473614e+01 +1.724473614e+01 -8.005263856e+00 -8.005263856e+00 -2.6739e-03 -4.6695e-02 -5.7840e-01 -2.6180e+00 +1.6327e+00
71 0 +1.697930262e+01 +1.697930262e+01 -8.270697381e+00 -8.270697381e+00 -2.0938e-02 +2.2196e-01 -2.0344e+00 -1.2119e+00 +1.7697e+00
74 0 +1.601871863e+01 +1.601871863e+01 -9.231281367e+00 -9.231281367e+00 -3.4085e-02 +1.8783e-01 -1.2987e+00 -1.3735e+00 +1.9240e+00
76 0 +1.528851112e+01 +1.528851112e+01 -9.961488877e+00 -9.961488877e+00 -4.1107e-02 +8.4675e-02 -1.4869e+00 -1.6543e+00 +2.1263e+00
86 0 +1.511277208e+01 +1.511277208e+01 -1.013722792e+01 -1.013722792e+01 -3.9723e-02 +2.0077e-01 -1.4571e+00 -1.9749e+00 +2.0564e+00
88 0 +1.477792160e+01 +1.477792160e+01 -1.047207840e+01 -1.047207840e+01 -3.3906e-02 +1.1716e+00 -1.9092e+00 -2.0511e+00 +2.3315e+00
99 0 +1.439823930e+01 +1.439823930e+01 -1.085176070e+01 -1.085176070e+01 -3.6520e-02 +7.6421e-02 -8.9566e-01 -1.8351e+00 +2.6810e+00
109 0 +1.349827244e+01 +1.349827244e+01 -1.175172756e+01 -1.175172756e+01 -1.7280e-03 +9.9507e-01 -1.2236e+00 -1.8308e+00 +2.9101e+00
113 0 +1.333995068e+01 +1.333995068e+01 -1.191004932e+01 -1.191004932e+01 -2.6489e-02 +6.8189e-01 -1.4700e+00 -2.4198e+00 +3.2071e+00
