% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.494000000000e+01) | measured fitness | best measured fitness | x1 | x2...
2 0 +6.184924355e+06 +6.184924355e+06 +6.184432825e+06 +6.184432825e+06 +5.8004e-01 -5.4684e-01 -5.4373e-01
12 0 +2.761340089e+06 +2.761340089e+06 +2.760848559e+06 +2.760848559e+06 +2.5601e-01 -1.7100e-01 -1.2643e+00
22 0 +2.014866146e+06 +2.014866146e+06 +2.014374616e+06 +2.014374616e+06 +2.0112e-01 -1.0734e+00 -1.2288e+00
25 0 +6.149490045e+05 +6.149490045e+05 +6.144574745e+05 +6.144574745e+05 -1.0785e-01 -8.4113e-01 -1.8757e+00
33 0 +1.185518186e+04 +1.185518186e+04 +1.136365186e+04 +1.136365186e+04 +1.3971e+00 +5.5418e-01 -4.5913e+00
42 0 +3.184876951e+03 +3.184876951e+03 +2.693346951e+03 +2.693346951e+03 +7.8795e-01 +1.7468e+00 -4.9661e+00
93 0 +5.047582889e+02 +5.047582889e+02 +1.322828893e+01 +1.322828893e+01 +9.5166e-01 -9.9625e-01 -3.6088e+00
116 0 +4.803803847e+02 +4.803803847e+02 -1.114961529e+01 -1.114961529e+01 +6.5407e-01 -2.0593e-01 -3.8626e+00
159 0 +8.539425761e+01 +8.539425761e+01 -4.061357424e+02 -4.061357424e+02 +8.8041e-01 -8.6340e-02 -4.0346e+00
182 0 +5.744704805e+01 +5.744704805e+01 -4.340829519e+02 -4.340829519e+02 +8.6431e-01 +3.2707e-02 -4.1012e+00
204 0 +7.809081140e+00 +7.809081140e+00 -4.837209189e+02 -4.837209189e+02 +1.0292e+00 -1.6646e-01 -4.1014e+00
214 0 +5.700921751e+00 +5.700921751e+00 -4.858290782e+02 -4.858290782e+02 +9.9678e-01 -2.1502e-01 -4.0522e+00
235 0 +2.695647961e+00 +2.695647961e+00 -4.888343520e+02 -4.888343520e+02 +9.6880e-01 -1.9085e-01 -4.0471e+00
493 0 +2.657764526e+00 +2.657764526e+00 -4.888722355e+02 -4.888722355e+02 +9.7965e-01 -1.9191e-01 -4.0527e+00
504 0 +2.630207463e+00 +2.630207463e+00 -4.888997925e+02 -4.888997925e+02 +9.7954e-01 -1.9120e-01 -4.0532e+00
554 0 +2.566701022e+00 +2.566701022e+00 -4.889632990e+02 -4.889632990e+02 +9.7947e-01 -1.9045e-01 -4.0533e+00
595 0 +2.499630349e+00 +2.499630349e+00 -4.890303697e+02 -4.890303697e+02 +9.7943e-01 -1.8939e-01 -4.0539e+00
752 0 +2.454115023e+00 +2.454115023e+00 -4.890758850e+02 -4.890758850e+02 +9.7906e-01 -1.8879e-01 -4.0540e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.702000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.124209412e+07 +1.124209412e+07 +1.124192392e+07 +1.124192392e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.858128288e+05 +4.858128288e+05 +4.856426288e+05 +4.856426288e+05 -2.6244e+00 -1.2080e+00 -5.8916e-01
12 0 +3.721143600e+04 +3.721143600e+04 +3.704123600e+04 +3.704123600e+04 +1.3021e+00 -1.6417e+00 -6.5069e+00
64 0 +6.975006869e+03 +6.975006869e+03 +6.804806869e+03 +6.804806869e+03 -1.9493e+01 +1.6942e+01 -5.7292e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.697500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.084144925e+07 +1.084144925e+07 +1.084097950e+07 +1.084097950e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.630220956e+06 +6.630220956e+06 +6.629751206e+06 +6.629751206e+06 +1.8449e+00 +3.9347e-03 -6.2927e-01
8 0 +5.296870197e+05 +5.296870197e+05 +5.292172697e+05 +5.292172697e+05 +1.6205e+00 -1.8369e+00 +1.3539e+00
12 0 +3.537201169e+04 +3.537201169e+04 +3.490226169e+04 +3.490226169e+04 +1.9532e+00 -1.4056e+00 +2.2090e+00
18 0 +6.359919526e+02 +6.359919526e+02 +1.662419526e+02 +1.662419526e+02 +9.3184e-01 -4.3590e+00 +2.0449e+00
273 0 +5.646644186e+02 +5.646644186e+02 +9.491441857e+01 +9.491441857e+01 +1.3511e-01 -4.3913e+00 +3.0214e+00
305 0 +5.600010653e+02 +5.600010653e+02 +9.025106531e+01 +9.025106531e+01 +1.3723e-01 -4.4068e+00 +3.0170e+00
307 0 +5.130345400e+02 +5.130345400e+02 +4.328454004e+01 +4.328454004e+01 +1.7680e-01 -4.3523e+00 +2.9963e+00
442 0 +5.000905791e+02 +5.000905791e+02 +3.034057912e+01 +3.034057912e+01 +2.0954e-01 -4.3379e+00 +2.9680e+00
461 0 +4.792584799e+02 +4.792584799e+02 +9.508479919e+00 +9.508479919e+00 +2.4100e-01 -4.2711e+00 +2.9611e+00
478 0 +3.268100674e+02 +3.268100674e+02 -1.429399326e+02 -1.429399326e+02 +2.8681e-01 -4.0880e+00 +2.9961e+00
492 0 +3.054449846e+02 +3.054449846e+02 -1.643050154e+02 -1.643050154e+02 +3.5717e-01 -4.2484e+00 +2.8346e+00
498 0 +2.304756210e+02 +2.304756210e+02 -2.392743790e+02 -2.392743790e+02 +3.5526e-01 -4.1757e+00 +2.8851e+00
554 0 +2.223322565e+02 +2.223322565e+02 -2.474177435e+02 -2.474177435e+02 +3.2533e-01 -4.0830e+00 +2.9791e+00
621 0 +1.641352690e+02 +1.641352690e+02 -3.056147310e+02 -3.056147310e+02 +4.6092e-01 -4.2243e+00 +2.7231e+00
676 0 +1.338828182e+02 +1.338828182e+02 -3.358671818e+02 -3.358671818e+02 +4.9808e-01 -4.0743e+00 +2.7541e+00
753 0 +1.309101193e+02 +1.309101193e+02 -3.388398807e+02 -3.388398807e+02 +4.3977e-01 -4.1063e+00 +2.8159e+00
906 0 +1.284019689e+02 +1.284019689e+02 -3.413480311e+02 -3.413480311e+02 +4.3169e-01 -4.0906e+00 +2.8371e+00
991 0 +1.247645287e+02 +1.247645287e+02 -3.449854713e+02 -3.449854713e+02 +4.3726e-01 -4.0834e+00 +2.8326e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.191000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.667928667e+06 +2.667928667e+06 +2.667876757e+06 +2.667876757e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.014694846e+06 +1.014694846e+06 +1.014642936e+06 +1.014642936e+06 +4.2508e-01 +5.3037e-01 +8.7820e-02
13 0 +4.478087084e+05 +4.478087084e+05 +4.477567984e+05 +4.477567984e+05 +7.4263e-01 +1.3842e-01 +1.5152e-01
15 0 +4.124950336e+05 +4.124950336e+05 +4.124431236e+05 +4.124431236e+05 +7.6446e-01 +2.5422e-01 +1.2728e-01
16 0 +1.419789556e+05 +1.419789556e+05 +1.419270456e+05 +1.419270456e+05 +1.1068e+00 -4.5055e-02 +3.0956e-01
32 0 +1.160916107e+05 +1.160916107e+05 +1.160397007e+05 +1.160397007e+05 +1.8982e+00 +1.8207e+00 -8.8125e-01
41 0 +8.857554754e+04 +8.857554754e+04 +8.852363754e+04 +8.852363754e+04 +1.6345e+00 -1.1833e+00 -9.1268e-01
47 0 +2.247890493e+04 +2.247890493e+04 +2.242699493e+04 +2.242699493e+04 +1.7685e+00 -1.8511e+00 -4.3226e-01
134 0 +1.452517204e+04 +1.452517204e+04 +1.447326204e+04 +1.447326204e+04 +1.1448e+00 +5.8135e+00 -9.4893e-01
162 0 +4.477200005e+02 +4.477200005e+02 +3.958100005e+02 +3.958100005e+02 +1.4258e+00 +2.3785e+00 -6.6173e-01
209 0 +3.055588541e+02 +3.055588541e+02 +2.536488541e+02 +2.536488541e+02 +1.4374e+00 +1.9837e+00 -4.9318e-01
226 0 +1.641901056e+02 +1.641901056e+02 +1.122801056e+02 +1.122801056e+02 +1.5423e+00 +1.6417e+00 -7.1478e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.808000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.560877423e+07 +1.560877423e+07 +1.560882231e+07 +1.560882231e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.097501588e+07 +1.097501588e+07 +1.097506396e+07 +1.097506396e+07 -1.4878e+00 -6.1946e-02 -1.5489e+00
6 0 +3.122092276e+06 +3.122092276e+06 +3.122140356e+06 +3.122140356e+06 -1.5158e+00 -2.9290e-01 -3.5246e+00
11 0 +1.043385428e+06 +1.043385428e+06 +1.043433508e+06 +1.043433508e+06 +3.9390e+00 +2.1025e-01 -1.2897e+00
12 0 +5.111130900e+05 +5.111130900e+05 +5.111611700e+05 +5.111611700e+05 +7.2006e+00 +2.5398e-01 -1.5340e+00
14 0 +4.858369036e+05 +4.858369036e+05 +4.858849836e+05 +4.858849836e+05 +5.5213e+00 -2.2856e-01 -2.2515e+00
42 0 +2.782081903e+05 +2.782081903e+05 +2.782562703e+05 +2.782562703e+05 +8.7252e+00 +1.0273e+00 +6.6192e-01
43 0 +1.956295465e+04 +1.956295465e+04 +1.961103465e+04 +1.961103465e+04 +6.2631e+00 -7.1513e-01 -7.1360e-01
49 0 +2.540963205e+03 +2.540963205e+03 +2.589043205e+03 +2.589043205e+03 +4.7665e+00 +8.9561e-02 -2.0029e+00
84 0 +2.021062052e+03 +2.021062052e+03 +2.069142052e+03 +2.069142052e+03 +5.7464e+00 -3.7857e-01 -1.2324e+00
146 0 +2.654880282e+02 +2.654880282e+02 +3.135680282e+02 +3.135680282e+02 +7.6775e+00 -1.5230e-01 -2.1455e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.058000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.523484173e+04 +5.523484173e+04 +5.526542173e+04 +5.526542173e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.412654343e+04 +4.412654343e+04 +4.415712343e+04 +4.415712343e+04 +8.1134e-01 -3.1778e-01 +3.1738e+00
13 0 +1.924794898e+04 +1.924794898e+04 +1.927852898e+04 +1.927852898e+04 +5.0656e-01 +1.9125e-01 -2.7474e-01
34 0 +9.818346306e+03 +9.818346306e+03 +9.848926306e+03 +9.848926306e+03 -1.0715e+00 -7.6500e-01 -9.6791e-01
86 0 +7.367008035e+02 +7.367008035e+02 +7.672808035e+02 +7.672808035e+02 -1.5089e+00 -6.4853e-01 -3.1004e+00
247 0 +7.775601114e+01 +7.775601114e+01 +1.083360111e+02 +1.083360111e+02 -1.0444e+00 +2.0420e-01 -5.1750e+00
304 0 +7.353046877e+01 +7.353046877e+01 +1.041104688e+02 +1.041104688e+02 -1.0067e+00 +1.6270e-01 -4.8662e+00
305 0 +6.499788488e+01 +6.499788488e+01 +9.557788488e+01 +9.557788488e+01 -1.0133e+00 +2.2240e-01 -5.1454e+00
333 0 +4.473925039e+01 +4.473925039e+01 +7.531925039e+01 +7.531925039e+01 -9.9522e-01 +1.9244e-01 -4.9351e+00
356 0 +2.120670545e+01 +2.120670545e+01 +5.178670545e+01 +5.178670545e+01 -1.0170e+00 +2.0319e-01 -5.0332e+00
388 0 +2.076764518e+01 +2.076764518e+01 +5.134764518e+01 +5.134764518e+01 -1.0552e+00 +2.1573e-01 -5.2187e+00
458 0 +2.031570631e+01 +2.031570631e+01 +5.089570631e+01 +5.089570631e+01 -1.0022e+00 +2.8154e-01 -5.3099e+00
665 0 +1.973646620e+01 +1.973646620e+01 +5.031646620e+01 +5.031646620e+01 -9.6561e-01 +3.1626e-01 -5.3304e+00
687 0 +1.820863639e+01 +1.820863639e+01 +4.878863639e+01 +4.878863639e+01 -9.4644e-01 +3.0104e-01 -5.2065e+00
749 0 +1.617767444e+01 +1.617767444e+01 +4.675767444e+01 +4.675767444e+01 -1.0013e+00 +2.5700e-01 -5.2119e+00
778 0 +1.576158496e+01 +1.576158496e+01 +4.634158496e+01 +4.634158496e+01 -1.0232e+00 +2.3888e-01 -5.2013e+00
877 0 +1.533095835e+01 +1.533095835e+01 +4.591095835e+01 +4.591095835e+01 -1.0179e+00 +2.4146e-01 -5.1949e+00
923 0 +1.485623999e+01 +1.485623999e+01 +4.543623999e+01 +4.543623999e+01 -1.0152e+00 +2.3850e-01 -5.1766e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.482549752e+05 +3.482549752e+05 +3.492549752e+05 +3.492549752e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.284638255e+04 +2.284638255e+04 +2.384638255e+04 +2.384638255e+04 -1.1003e-01 +3.6132e-01 +3.4366e-01
11 0 +5.304368906e+03 +5.304368906e+03 +6.304368906e+03 +6.304368906e+03 +9.4530e-03 +7.8135e-01 +1.4120e-01
56 0 +2.609995673e+03 +2.609995673e+03 +3.609995673e+03 +3.609995673e+03 -6.5445e-01 +9.0395e-01 -3.7076e-02
67 0 +1.853090402e+03 +1.853090402e+03 +2.853090402e+03 +2.853090402e+03 -7.0791e-01 +1.0104e+00 -1.8567e-01
95 0 +1.756823345e+03 +1.756823345e+03 +2.756823345e+03 +2.756823345e+03 -5.9752e-01 +6.9806e-01 +1.6408e-01
118 0 +1.223137509e+03 +1.223137509e+03 +2.223137509e+03 +2.223137509e+03 -7.1610e-01 +5.6300e-01 +2.9093e-01
131 0 +1.172581216e+03 +1.172581216e+03 +2.172581216e+03 +2.172581216e+03 -8.1440e-01 +5.3979e-01 +3.0078e-01
156 0 +9.390234051e+02 +9.390234051e+02 +1.939023405e+03 +1.939023405e+03 -8.4108e-01 +4.7221e-01 +3.8388e-01
158 0 +7.761163627e+02 +7.761163627e+02 +1.776116363e+03 +1.776116363e+03 -8.0870e-01 +5.1257e-01 +3.6642e-01
170 0 +5.817569683e+02 +5.817569683e+02 +1.581756968e+03 +1.581756968e+03 -9.5221e-01 +3.2683e-01 +5.6100e-01
260 0 +5.610931851e+02 +5.610931851e+02 +1.561093185e+03 +1.561093185e+03 -9.0045e-01 +3.6897e-01 +5.2290e-01
382 0 +5.427377689e+02 +5.427377689e+02 +1.542737769e+03 +1.542737769e+03 -9.1339e-01 +3.1166e-01 +5.9327e-01
402 0 +5.358480274e+02 +5.358480274e+02 +1.535848027e+03 +1.535848027e+03 -9.3423e-01 +2.8939e-01 +6.1955e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.236000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.664666223e+04 +3.664666223e+04 +3.660430223e+04 +3.660430223e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.103952389e+04 +1.103952389e+04 +1.099716389e+04 +1.099716389e+04 +4.9588e-03 -4.3992e-01 +5.9871e-01
19 0 +7.380148591e+03 +7.380148591e+03 +7.337788591e+03 +7.337788591e+03 -5.7140e-02 +2.5963e-01 +1.7833e-01
20 0 +6.123456205e+03 +6.123456205e+03 +6.081096205e+03 +6.081096205e+03 -5.2084e-02 +1.1828e-01 +5.7758e-02
23 0 +2.238071762e+03 +2.238071762e+03 +2.195711762e+03 +2.195711762e+03 -6.8869e-02 -6.6419e-02 +3.5488e-01
74 0 +1.051814905e+03 +1.051814905e+03 +1.009454905e+03 +1.009454905e+03 +3.6914e-03 -4.0945e-01 +7.8723e-01
91 0 +4.832826837e+02 +4.832826837e+02 +4.409226837e+02 +4.409226837e+02 -5.2764e-02 -6.9837e-01 +9.7777e-01
94 0 +4.179722370e+02 +4.179722370e+02 +3.756122370e+02 +3.756122370e+02 -1.2560e-03 -8.0286e-01 +1.1957e+00
96 0 +2.362464377e+02 +2.362464377e+02 +1.938864377e+02 +1.938864377e+02 -4.0397e-02 -1.0045e+00 +1.2692e+00
104 0 +1.240242726e+02 +1.240242726e+02 +8.166427259e+01 +8.166427259e+01 -7.9358e-03 -8.9792e-01 +1.2486e+00
122 0 +6.484836533e+01 +6.484836533e+01 +2.248836533e+01 +2.248836533e+01 -2.9112e-02 -1.0125e+00 +1.3326e+00
165 0 +3.105795413e+01 +3.105795413e+01 -1.130204587e+01 -1.130204587e+01 -3.3586e-02 -1.1168e+00 +1.4295e+00
190 0 +4.116146017e+00 +4.116146017e+00 -3.824385398e+01 -3.824385398e+01 -8.8892e-03 -1.1483e+00 +1.4856e+00
283 0 +3.274975179e+00 +3.274975179e+00 -3.908502482e+01 -3.908502482e+01 -5.4615e-03 -1.1161e+00 +1.4632e+00
289 0 +2.566262753e+00 +2.566262753e+00 -3.979373725e+01 -3.979373725e+01 -5.7729e-03 -1.1218e+00 +1.4704e+00
307 0 +1.769079422e+00 +1.769079422e+00 -4.059092058e+01 -4.059092058e+01 -5.9559e-03 -1.1259e+00 +1.4731e+00
312 0 +1.335567515e+00 +1.335567515e+00 -4.102443249e+01 -4.102443249e+01 -5.8741e-03 -1.1381e+00 +1.4858e+00
330 0 +7.908288957e-01 +7.908288957e-01 -4.156917110e+01 -4.156917110e+01 -6.5069e-03 -1.1459e+00 +1.4916e+00
396 0 +7.680469955e-01 +7.680469955e-01 -4.159195300e+01 -4.159195300e+01 -6.7595e-03 -1.1474e+00 +1.4925e+00
404 0 +7.351535904e-01 +7.351535904e-01 -4.162484641e+01 -4.162484641e+01 -7.2851e-03 -1.1481e+00 +1.4920e+00
419 0 +7.227820072e-01 +7.227820072e-01 -4.163721799e+01 -4.163721799e+01 -7.3282e-03 -1.1495e+00 +1.4933e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.187000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.075728661e+06 +2.075728661e+06 +2.075656791e+06 +2.075656791e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.038849530e+06 +2.038849530e+06 +2.038777660e+06 +2.038777660e+06 -4.1315e-02 +6.2019e-02 +2.1137e-03
7 0 +1.563102778e+06 +1.563102778e+06 +1.563030908e+06 +1.563030908e+06 +8.8736e-02 +3.4363e-01 -7.8169e-02
21 0 +5.953076327e+05 +5.953076327e+05 +5.952357627e+05 +5.952357627e+05 +3.8173e-02 +6.6434e-01 -8.1529e-02
22 0 +5.489536217e+05 +5.489536217e+05 +5.488817517e+05 +5.488817517e+05 +1.6451e-01 +6.3984e-01 -2.2186e-01
27 0 +1.712870159e+05 +1.712870159e+05 +1.712151459e+05 +1.712151459e+05 +5.4162e-02 +1.1172e+00 -4.1603e-03
34 0 +6.200837538e+03 +6.200837538e+03 +6.128967538e+03 +6.128967538e+03 +2.0610e-01 +1.4635e+00 -2.5771e-02
63 0 +4.645978814e+03 +4.645978814e+03 +4.574108814e+03 +4.574108814e+03 +7.2864e-02 +1.6463e+00 +2.8170e-02
69 0 +2.160377232e+03 +2.160377232e+03 +2.088507232e+03 +2.088507232e+03 +1.3962e-01 +1.5022e+00 -1.3110e-01
87 0 +2.137298336e+03 +2.137298336e+03 +2.065428336e+03 +2.065428336e+03 +5.6429e-02 +1.5832e+00 +1.1564e-01
108 0 +1.822851875e+03 +1.822851875e+03 +1.750981875e+03 +1.750981875e+03 -4.0556e-02 +1.6178e+00 -5.0708e-02
121 0 +1.124401755e+03 +1.124401755e+03 +1.052531755e+03 +1.052531755e+03 -1.9978e-02 +1.6456e+00 +1.5557e-01
161 0 +1.039857106e+03 +1.039857106e+03 +9.679871059e+02 +9.679871059e+02 -1.6387e-01 +1.6984e+00 +1.8932e-01
275 0 +9.587105578e+02 +9.587105578e+02 +8.868405578e+02 +8.868405578e+02 -7.9833e-02 +1.6980e+00 +3.0351e-01
321 0 +8.890966697e+02 +8.890966697e+02 +8.172266697e+02 +8.172266697e+02 -1.1040e-01 +1.6755e+00 +2.6078e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.650000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.063072108e+07 +2.063072108e+07 +2.063070458e+07 +2.063070458e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.226508319e+07 +1.226508319e+07 +1.226506669e+07 +1.226506669e+07 +1.5076e+00 +9.2227e-02 +2.1306e-01
8 0 +1.145911785e+07 +1.145911785e+07 +1.145910135e+07 +1.145910135e+07 +1.4511e+00 +1.5526e-01 +4.0251e-01
9 0 +4.918349375e+06 +4.918349375e+06 +4.918332875e+06 +4.918332875e+06 +2.2103e+00 -2.9580e-02 +1.2540e+00
13 0 +2.305286113e+05 +2.305286113e+05 +2.305121113e+05 +2.305121113e+05 +9.6431e+00 +8.3926e-01 -7.3488e-01
16 0 +1.448766451e+04 +1.448766451e+04 +1.447116451e+04 +1.447116451e+04 +6.2174e+00 +4.7645e-01 +1.1733e+00
124 0 +4.942217088e+03 +4.942217088e+03 +4.925717088e+03 +4.925717088e+03 +1.7273e+01 +1.2877e+01 -4.6238e+00
172 0 +1.483749431e+03 +1.483749431e+03 +1.467249431e+03 +1.467249431e+03 +1.0157e+01 +7.6790e+00 -3.9067e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.693280327e+06 +4.693280327e+06 +4.694280327e+06 +4.694280327e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.763056799e+06 +3.763056799e+06 +3.764056799e+06 +3.764056799e+06 -6.0016e-01 +1.6798e-01 -9.5878e-01
6 0 +2.631012258e+06 +2.631012258e+06 +2.632012258e+06 +2.632012258e+06 +3.9758e-01 +3.7431e-01 -1.2401e+00
7 0 +9.693030198e+05 +9.693030198e+05 +9.703030198e+05 +9.703030198e+05 -1.1926e-01 +6.6998e-01 -2.5678e+00
17 0 +3.222016280e+05 +3.222016280e+05 +3.232016280e+05 +3.232016280e+05 -3.1701e-01 -2.5626e-01 -2.3175e+00
22 0 +6.348333024e+04 +6.348333024e+04 +6.448333024e+04 +6.448333024e+04 -2.2520e-01 +4.2862e-01 -3.4983e+00
45 0 +2.367950840e+04 +2.367950840e+04 +2.467950840e+04 +2.467950840e+04 -2.3471e+00 -2.0042e-01 -4.1906e+00
58 0 +1.037909448e+04 +1.037909448e+04 +1.137909448e+04 +1.137909448e+04 +1.8168e+00 -1.7570e+00 -4.6467e-01
312 0 +4.428760024e+03 +4.428760024e+03 +5.428760024e+03 +5.428760024e+03 -1.9045e+00 -5.6401e+00 +1.4414e+00
518 0 +4.120592044e+03 +4.120592044e+03 +5.120592044e+03 +5.120592044e+03 -5.4571e-02 -6.6359e+00 +3.2659e+00
532 0 +1.044254647e+03 +1.044254647e+03 +2.044254647e+03 +2.044254647e+03 -4.6497e-01 -6.8360e+00 +3.3232e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.768516060e+07 +1.768516060e+07 +1.768416060e+07 +1.768416060e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.244277472e+07 +1.244277472e+07 +1.244177472e+07 +1.244177472e+07 -1.2581e+00 -5.7486e-02 +6.7344e-02
15 0 +1.040857390e+07 +1.040857390e+07 +1.040757390e+07 +1.040757390e+07 -2.0727e+00 +5.4640e-02 +2.1524e-01
19 0 +7.289938737e+06 +7.289938737e+06 +7.288938737e+06 +7.288938737e+06 -2.6524e+00 -1.2531e-01 +6.7304e-02
25 0 +5.099364087e+06 +5.099364087e+06 +5.098364087e+06 +5.098364087e+06 -3.9509e+00 -3.9941e-02 +3.9211e-01
32 0 +3.915799648e+06 +3.915799648e+06 +3.914799648e+06 +3.914799648e+06 -4.2401e+00 -4.6371e-02 -2.6788e-01
35 0 +3.119105122e+06 +3.119105122e+06 +3.118105122e+06 +3.118105122e+06 -5.2494e+00 -2.7394e-01 +9.1344e-01
39 0 +1.786559244e+05 +1.786559244e+05 +1.776559244e+05 +1.776559244e+05 -7.4905e+00 +7.6845e-02 -3.5636e-01
61 0 +1.469484225e+05 +1.469484225e+05 +1.459484225e+05 +1.459484225e+05 -9.3601e+00 -2.2083e-01 +1.3258e+00
62 0 +1.255337203e+05 +1.255337203e+05 +1.245337203e+05 +1.245337203e+05 -1.0721e+01 +9.9455e-01 +7.5264e-01
193 0 +1.010750995e+05 +1.010750995e+05 +1.000750995e+05 +1.000750995e+05 -1.2714e+01 +3.3230e+00 -1.3598e+00
