% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
3 0 +2.992466782e+06 +2.992466782e+06 +2.993404622e+06 +2.993404622e+06 -4.3337e-01 +4.0270e-01 +9.2797e-01
7 0 +2.931450164e+06 +2.931450164e+06 +2.932388004e+06 +2.932388004e+06 +8.6260e-01 +1.2882e+00 -4.0032e-03
9 0 +2.751657297e+05 +2.751657297e+05 +2.761035697e+05 +2.761035697e+05 +1.5317e+00 +1.9750e+00 +1.0292e+00
12 0 +8.050650955e+04 +8.050650955e+04 +8.144434955e+04 +8.144434955e+04 +6.7337e+00 +4.6864e+00 -2.7071e+00
86 0 +2.207782916e+04 +2.207782916e+04 +2.301566916e+04 +2.301566916e+04 +1.4420e+01 +1.5457e+01 -6.1904e+00
125 0 +1.964866968e+03 +1.964866968e+03 +2.902706968e+03 +2.902706968e+03 +1.2047e+01 +2.0490e+01 -2.7590e+00
189 0 +7.930578103e+02 +7.930578103e+02 +1.730897810e+03 +1.730897810e+03 +1.4917e+01 +1.6638e+01 -6.5013e+00
253 0 +5.477545037e+02 +5.477545037e+02 +1.485594504e+03 +1.485594504e+03 +1.5774e+01 +1.7887e+01 -6.9697e+00
566 0 +4.349602144e+02 +4.349602144e+02 +1.372800214e+03 +1.372800214e+03 +7.8684e+00 -2.3108e+00 -5.3947e+00
700 0 +3.625530524e+02 +3.625530524e+02 +1.300393052e+03 +1.300393052e+03 +9.1790e+00 -3.3591e+00 -6.9408e+00
703 0 +2.872080516e+02 +2.872080516e+02 +1.225048052e+03 +1.225048052e+03 +9.1367e+00 -3.3021e+00 -6.8970e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.872000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.260504906e+06 +2.260504906e+06 +2.260426186e+06 +2.260426186e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +8.250594940e+05 +8.250594940e+05 +8.249807740e+05 +8.249807740e+05 -1.5804e-01 -1.9136e+00 +7.2320e-01
17 0 +4.943185928e+05 +4.943185928e+05 +4.942398728e+05 +4.942398728e+05 -3.6946e-01 -2.7082e+00 +1.1118e+00
21 0 +1.664760996e+05 +1.664760996e+05 +1.663973796e+05 +1.663973796e+05 -4.3369e-01 -1.4832e+00 -2.3605e-01
26 0 +1.242716800e+05 +1.242716800e+05 +1.241929600e+05 +1.241929600e+05 -8.2739e-01 -9.4439e-01 -6.6268e-01
28 0 +5.989691568e+04 +5.989691568e+04 +5.981819568e+04 +5.981819568e+04 +3.0440e-01 -2.2676e+00 -7.2132e-01
35 0 +2.599964912e+04 +2.599964912e+04 +2.592092912e+04 +2.592092912e+04 +4.0788e-01 -2.3936e+00 -1.0366e-01
39 0 +9.007407929e+03 +9.007407929e+03 +8.928687929e+03 +8.928687929e+03 +1.7271e-01 -9.4777e-01 -1.3224e+00
58 0 +2.136823340e+03 +2.136823340e+03 +2.058103340e+03 +2.058103340e+03 -6.8805e-02 -2.8693e+00 +1.6156e-01
70 0 +4.930081244e+01 +4.930081244e+01 -2.941918756e+01 -2.941918756e+01 -5.6822e-01 -1.4437e+00 -7.9607e-01
225 0 +2.203216528e+01 +2.203216528e+01 -5.668783472e+01 -5.668783472e+01 +4.6616e-01 +2.9526e-01 -2.5664e+00
227 0 +1.959548337e+01 +1.959548337e+01 -5.912451663e+01 -5.912451663e+01 +2.5604e-01 +1.2906e-02 -2.2597e+00
305 0 +1.733585346e+01 +1.733585346e+01 -6.138414654e+01 -6.138414654e+01 +5.1223e-01 -2.3175e-01 -2.1375e+00
395 0 +1.451199663e+01 +1.451199663e+01 -6.420800337e+01 -6.420800337e+01 -1.3550e-01 +1.9259e-01 -2.2908e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.151000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.855373320e+06 +4.855373320e+06 +4.855331810e+06 +4.855331810e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.370833342e+06 +4.370833342e+06 +4.370791832e+06 +4.370791832e+06 -1.4046e-02 +2.5874e-02 -1.8690e-01
6 0 +2.868764054e+05 +2.868764054e+05 +2.868348954e+05 +2.868348954e+05 -5.2721e-02 +2.6545e+00 -1.2312e-01
14 0 +8.873450674e+04 +8.873450674e+04 +8.869299674e+04 +8.869299674e+04 +2.4951e-03 +3.6913e+00 -4.0328e-01
24 0 +8.580378686e+04 +8.580378686e+04 +8.576227686e+04 +8.576227686e+04 +2.1737e-02 +3.2784e+00 +5.6928e-02
26 0 +3.653853491e+03 +3.653853491e+03 +3.612343491e+03 +3.612343491e+03 +6.1326e-02 +3.2448e+00 -4.3281e-01
34 0 +4.154188379e+02 +4.154188379e+02 +3.739088379e+02 +3.739088379e+02 +2.0260e-02 +3.2960e+00 -3.0008e-01
40 0 +1.710778596e+02 +1.710778596e+02 +1.295678596e+02 +1.295678596e+02 -2.4020e-02 +3.2515e+00 -3.9856e-01
56 0 +7.123796550e+01 +7.123796550e+01 +2.972796550e+01 +2.972796550e+01 +4.8718e-02 +2.9666e+00 -5.7839e-01
133 0 +2.843237618e+01 +2.843237618e+01 -1.307762382e+01 -1.307762382e+01 +6.6258e-02 +2.9237e+00 -6.1522e-01
529 0 +2.790981525e+01 +2.790981525e+01 -1.360018475e+01 -1.360018475e+01 +9.8891e-02 +2.8620e+00 -6.5403e-01
660 0 +2.724703235e+01 +2.724703235e+01 -1.426296765e+01 -1.426296765e+01 +9.9897e-02 +2.8397e+00 -6.7143e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.320700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.981307188e+06 +1.981307188e+06 +1.981439258e+06 +1.981439258e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.487868116e+05 +1.487868116e+05 +1.489188816e+05 +1.489188816e+05 +3.2249e-01 +1.4540e+00 +9.7885e-02
6 0 +2.300705532e+04 +2.300705532e+04 +2.313912532e+04 +2.313912532e+04 -3.8726e-02 +2.7318e-01 +2.8758e+00
13 0 +7.663904952e+03 +7.663904952e+03 +7.795974952e+03 +7.795974952e+03 +8.4954e-02 -9.0369e-01 +3.6760e+00
25 0 +5.108861483e+01 +5.108861483e+01 +1.831586148e+02 +1.831586148e+02 -4.4746e-01 -1.4930e+00 +4.8537e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.725000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.443910148e+05 +1.443910148e+05 +1.444882648e+05 +1.444882648e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +5.742631648e+03 +5.742631648e+03 +5.839881648e+03 +5.839881648e+03 +2.1215e+00 -2.2819e-02 +9.8235e-01
21 0 +1.029237356e+03 +1.029237356e+03 +1.126487356e+03 +1.126487356e+03 -8.6887e-01 -1.2173e-01 +7.7095e-02
121 0 +9.618801065e+02 +9.618801065e+02 +1.059130106e+03 +1.059130106e+03 +1.7496e-01 -4.1950e-01 +4.8711e-01
125 0 +1.956853500e+02 +1.956853500e+02 +2.929353500e+02 +2.929353500e+02 +7.1508e-02 -3.3517e-01 +4.3133e-01
154 0 +2.108898231e+01 +2.108898231e+01 +1.183389823e+02 +1.183389823e+02 +5.6966e-01 -1.9402e-01 +5.7837e-01
215 0 +3.851902603e+00 +3.851902603e+00 +1.011019026e+02 +1.011019026e+02 +1.2069e+00 -9.6940e-02 +7.7844e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.033000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.973522887e+07 +1.973522887e+07 +1.973520854e+07 +1.973520854e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.741204625e+07 +1.741204625e+07 +1.741202592e+07 +1.741202592e+07 -5.2825e-02 -1.1827e-01 +6.1809e-01
9 0 +1.643232317e+07 +1.643232317e+07 +1.643230284e+07 +1.643230284e+07 +1.8458e-01 +2.2240e-01 +4.2300e-01
12 0 +1.083713110e+07 +1.083713110e+07 +1.083711077e+07 +1.083711077e+07 +7.2417e-01 +5.5688e-01 +8.0390e-01
13 0 +1.033655832e+07 +1.033655832e+07 +1.033653799e+07 +1.033653799e+07 +5.4057e-01 +3.6574e-01 +1.2598e+00
18 0 +9.619878052e+06 +9.619878052e+06 +9.619857722e+06 +9.619857722e+06 -4.4356e-03 +3.4096e-01 +2.3822e+00
23 0 +4.252240968e+06 +4.252240968e+06 +4.252220638e+06 +4.252220638e+06 +4.8749e-01 -3.6683e-01 +3.8138e+00
33 0 +3.865951936e+05 +3.865951936e+05 +3.865748636e+05 +3.865748636e+05 +1.3764e+00 +2.1277e-01 +5.1418e+00
36 0 +5.938480071e+04 +5.938480071e+04 +5.936447071e+04 +5.936447071e+04 +2.8248e+00 +1.5989e+00 +4.2592e+00
58 0 +5.073528641e+03 +5.073528641e+03 +5.053198641e+03 +5.053198641e+03 +4.2952e+00 -3.5276e-01 +1.6678e+00
82 0 +5.779872298e+02 +5.779872298e+02 +5.576572298e+02 +5.576572298e+02 +1.5077e+00 +1.7567e+00 +5.9747e+00
86 0 +2.828112788e+01 +2.828112788e+01 +7.951127875e+00 +7.951127875e+00 +3.0384e+00 -4.6799e-01 +3.5668e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.431000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.593810282e+05 +5.593810282e+05 +5.594753382e+05 +5.594753382e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.172899081e+05 +1.172899081e+05 +1.173842181e+05 +1.173842181e+05 -2.3183e+00 +1.6843e-01 +2.5272e-01
10 0 +1.119417529e+03 +1.119417529e+03 +1.213727529e+03 +1.213727529e+03 -1.0926e+00 -2.1189e-01 +1.3073e-01
97 0 +1.511141769e+02 +1.511141769e+02 +2.454241769e+02 +2.454241769e+02 -3.0041e+00 +1.0597e+00 +2.6223e-01
193 0 +5.033383956e+01 +5.033383956e+01 +1.446438396e+02 +1.446438396e+02 -3.6193e+00 +1.6734e+00 +8.5258e-01
684 0 +2.492261243e+01 +2.492261243e+01 +1.192326124e+02 +1.192326124e+02 -1.7230e+00 +2.3805e-01 +3.2982e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.436900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.607438682e+06 +1.607438682e+06 +1.607294992e+06 +1.607294992e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.808390076e+05 +1.808390076e+05 +1.806953176e+05 +1.806953176e+05 -9.3998e-02 +5.2998e-01 +2.1349e+00
3 0 +1.448258335e+03 +1.448258335e+03 +1.304568335e+03 +1.304568335e+03 +2.1823e-02 +8.7302e-01 +2.8875e+00
32 0 +3.900090071e+02 +3.900090071e+02 +2.463190071e+02 +2.463190071e+02 -6.9364e-01 +9.4312e-01 +9.4586e-01
45 0 +3.553581932e+02 +3.553581932e+02 +2.116681932e+02 +2.116681932e+02 -2.4399e-01 +6.7795e-01 +3.9610e+00
56 0 +2.743353075e+02 +2.743353075e+02 +1.306453075e+02 +1.306453075e+02 -4.9204e-01 +4.3457e-01 +5.6398e+00
82 0 +2.226677665e+02 +2.226677665e+02 +7.897776647e+01 +7.897776647e+01 +9.2687e-03 +8.4837e-01 +3.4988e+00
261 0 +2.181700473e+02 +2.181700473e+02 +7.448004728e+01 +7.448004728e+01 +5.9570e-01 -2.1105e-01 +1.3555e+01
272 0 +1.806561627e+02 +1.806561627e+02 +3.696616266e+01 +3.696616266e+01 +6.7575e-01 -2.1096e-01 +1.3893e+01
316 0 +1.286525876e+02 +1.286525876e+02 -1.503741241e+01 -1.503741241e+01 +6.2878e-01 -1.2736e-01 +1.3011e+01
400 0 +1.215481616e+02 +1.215481616e+02 -2.214183836e+01 -2.214183836e+01 +6.7044e-01 -9.7860e-02 +1.2906e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.533800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.656684314e+06 +2.656684314e+06 +2.656330934e+06 +2.656330934e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.520558471e+06 +2.520558471e+06 +2.520205091e+06 +2.520205091e+06 +1.1505e-04 -1.2260e-01 -1.9471e-01
4 0 +1.853479537e+06 +1.853479537e+06 +1.853126157e+06 +1.853126157e+06 +4.4034e-01 +4.4159e-01 -1.9445e-01
7 0 +1.594565900e+06 +1.594565900e+06 +1.594212520e+06 +1.594212520e+06 -1.6957e-01 +3.8007e-02 -3.4398e-01
8 0 +1.307757747e+06 +1.307757747e+06 +1.307404367e+06 +1.307404367e+06 +1.1213e-01 +4.1005e-01 -2.6877e-01
11 0 +1.242434047e+06 +1.242434047e+06 +1.242080667e+06 +1.242080667e+06 +1.8149e-02 +5.3791e-02 -6.1146e-01
13 0 +7.093620623e+05 +7.093620623e+05 +7.090086823e+05 +7.090086823e+05 -1.0098e-01 +3.8527e-01 -4.9931e-01
15 0 +1.174909717e+05 +1.174909717e+05 +1.171375917e+05 +1.171375917e+05 +6.0435e-02 +3.3125e-01 -1.5245e+00
23 0 +5.111596514e+04 +5.111596514e+04 +5.076258514e+04 +5.076258514e+04 -3.7262e-01 +4.3954e-01 -1.3091e+00
32 0 +2.674822141e+04 +2.674822141e+04 +2.639484141e+04 +2.639484141e+04 -1.2912e+00 +6.6596e-01 -1.1076e+00
35 0 +1.635204654e+04 +1.635204654e+04 +1.599866654e+04 +1.599866654e+04 -1.2130e+00 -6.7224e-02 -1.8675e+00
38 0 +9.603200291e+01 +9.603200291e+01 -2.573479971e+02 -2.573479971e+02 -3.9260e-01 +1.0723e+00 -1.0073e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.910000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.029243763e+05 +2.029243763e+05 +2.029214663e+05 +2.029214663e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +7.718059956e+03 +7.718059956e+03 +7.715149956e+03 +7.715149956e+03 -7.4138e-01 -9.0720e-03 -1.5293e+00
11 0 +4.297621604e+03 +4.297621604e+03 +4.294711604e+03 +4.294711604e+03 +9.2092e-01 +9.9344e-03 +2.6034e-01
24 0 +2.580680520e+03 +2.580680520e+03 +2.577770520e+03 +2.577770520e+03 +2.9786e+00 -5.1399e-02 +3.0151e+00
40 0 +3.076943804e+02 +3.076943804e+02 +3.047843804e+02 +3.047843804e+02 +1.9382e+00 -4.4618e-02 +1.6808e+00
79 0 +5.895296217e+01 +5.895296217e+01 +5.604296217e+01 +5.604296217e+01 +1.3203e+00 -5.9148e-02 +8.8159e-01
91 0 +2.726519695e+01 +2.726519695e+01 +2.435519695e+01 +2.435519695e+01 +7.5010e-01 -8.2394e-02 +1.9247e-01
116 0 +1.905740618e+01 +1.905740618e+01 +1.614740618e+01 +1.614740618e+01 +1.0346e+00 -8.9966e-02 +5.4865e-01
797 0 +1.818111898e+01 +1.818111898e+01 +1.527111898e+01 +1.527111898e+01 +1.0429e+00 -2.8464e-02 +5.3960e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.970000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.877865483e+07 +1.877865483e+07 +1.877865186e+07 +1.877865186e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.287410108e+07 +1.287410108e+07 +1.287409811e+07 +1.287409811e+07 -2.8918e-01 -4.9672e-02 -2.0548e+00
5 0 +7.513364537e+06 +7.513364537e+06 +7.513361567e+06 +7.513361567e+06 +2.1190e+00 +2.3427e-02 -1.1149e+00
9 0 +3.481535956e+06 +3.481535956e+06 +3.481532986e+06 +3.481532986e+06 +9.8659e-01 +4.5187e-02 -4.2804e+00
12 0 +3.031936988e+06 +3.031936988e+06 +3.031934018e+06 +3.031934018e+06 +1.1886e+00 +5.9857e-02 -4.1826e+00
27 0 +2.337773458e+06 +2.337773458e+06 +2.337770488e+06 +2.337770488e+06 +2.1710e+00 +2.9015e-02 -3.3718e+00
29 0 +1.173553913e+06 +1.173553913e+06 +1.173550943e+06 +1.173550943e+06 +1.7434e+00 +4.2014e-02 -5.3647e+00
34 0 +1.285292831e+04 +1.285292831e+04 +1.284995831e+04 +1.284995831e+04 +2.2870e+00 +3.7522e-02 -6.8659e+00
36 0 +5.160345429e+03 +5.160345429e+03 +5.157375429e+03 +5.157375429e+03 +2.3707e+00 +1.5792e-02 -6.8608e+00
52 0 +8.097134660e+01 +8.097134660e+01 +7.800134660e+01 +7.800134660e+01 +4.3929e+00 +9.8648e-04 -4.3921e+00
148 0 +3.163930748e+01 +3.163930748e+01 +2.866930748e+01 +2.866930748e+01 +5.8149e+00 -3.3534e-02 -2.6145e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.996300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.969746467e+06 +1.969746467e+06 +1.970046097e+06 +1.970046097e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.216041970e+06 +1.216041970e+06 +1.216341600e+06 +1.216341600e+06 +1.6815e+00 -5.9269e-01 +1.7024e+00
3 0 +7.541687281e+05 +7.541687281e+05 +7.544683581e+05 +7.544683581e+05 +1.3280e+00 -6.0743e-01 +8.6962e-01
5 0 +2.472856598e+05 +2.472856598e+05 +2.475852898e+05 +2.475852898e+05 +1.0767e+00 -6.0968e-01 -2.9133e+00
12 0 +1.150150638e+04 +1.150150638e+04 +1.180113638e+04 +1.180113638e+04 +9.7389e-01 -1.2826e+00 -3.3798e-01
25 0 +6.148993430e+02 +6.148993430e+02 +9.145293430e+02 +9.145293430e+02 +1.5828e+00 -1.8083e+00 +2.9435e+00
45 0 +1.310312980e+02 +1.310312980e+02 +4.306612980e+02 +4.306612980e+02 +1.5528e+00 -1.9463e+00 +4.3700e+00
51 0 +7.949075111e+01 +7.949075111e+01 +3.791207511e+02 +3.791207511e+02 +1.4797e+00 -1.8323e+00 +3.5111e+00
58 0 +6.412636430e+01 +6.412636430e+01 +3.637563643e+02 +3.637563643e+02 +1.3918e+00 -1.9182e+00 +4.3273e+00
